game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-05-25,664208,3,0,0,0.976,3.0,3,0
2024-05-25,664350,21,2,2,7.876893868131868,20.0,17,1
2024-05-25,664747,3,0,0,0.415,3.0,3,0
2024-05-25,664854,7,0,0,4.344563888888889,7.0,7,1
2024-05-25,664875,5,0,1,3.109131,5.0,4,0
2024-05-25,666808,3,2,0,0.005,3.0,1,0
2024-05-25,667755,23,8,1,5.090069888888889,23.0,14,1
2024-05-25,668338,2,0,0,0.925,2.0,2,0
2024-05-25,668674,4,1,0,0.766,4.0,3,0
2024-05-25,668881,22,5,1,5.607131000000001,22.0,16,1
2024-05-25,668941,6,1,0,2.367,6.0,5,0
2024-05-25,669211,11,2,3,4.046717324324325,10.0,6,1
2024-05-25,669302,21,4,0,3.38,21.0,17,0
2024-05-25,669622,4,1,0,0.828192,4.0,2,0
2024-05-25,669711,3,0,1,0.9591310000000001,3.0,2,0
2024-05-25,670059,5,2,0,1.219,5.0,3,0
2024-05-25,670167,4,2,0,0.20400000000000001,4.0,2,0
2024-05-25,670280,5,0,0,2.0983243243243246,5.0,5,1
2024-05-25,671345,3,0,0,1.1019999999999999,3.0,3,0
2024-05-25,671922,3,2,0,0.801,3.0,1,0
2024-05-25,672335,3,1,0,0.748,3.0,2,0
2024-05-25,672582,3,0,1,1.692131,3.0,2,0
2024-05-25,673513,4,2,0,0.71,4.0,2,0
2024-05-25,673929,5,2,1,2.627306,5.0,2,1
2024-05-25,676395,3,2,0,0.048,3.0,1,0
2024-05-25,676440,25,6,1,6.84478811627907,25.0,17,1
2024-05-25,676534,3,2,0,0.058,3.0,1,0
2024-05-25,676664,22,1,1,4.567360037037037,22.0,19,1
2024-05-25,677020,2,0,0,1.3571379310344829,2.0,2,1
2024-05-25,677053,3,2,0,0.05,3.0,1,0
2024-05-25,677161,11,2,0,4.487891774891775,11.0,9,2
2024-05-25,678495,6,2,1,1.586131,6.0,3,0
2024-05-25,680767,3,0,1,0.8731310000000001,3.0,2,0
2024-05-25,681293,23,7,3,7.019726333333333,23.0,13,1
2024-05-25,681432,3,2,0,0.4132142857142858,3.0,1,0
2024-05-25,681857,26,4,3,6.084393,26.0,19,0
2024-05-25,681892,6,1,2,2.3546256363636364,6.0,3,0
2024-05-25,683769,3,1,0,0.248,3.0,2,0
2024-05-25,687330,3,0,2,0.689131,1.0,1,0
2024-05-25,687863,2,1,0,0.674,2.0,1,0
2024-05-25,695243,3,3,0,0.0,3.0,0,0
2024-05-26,445276,3,2,0,0.31,3.0,1,0
2024-05-26,455119,4,0,0,0.9390000000000001,3.0,4,0
2024-05-26,518886,3,1,0,0.444,3.0,2,0
2024-05-26,519043,3,2,1,0.689131,3.0,0,0
2024-05-26,519242,26,8,1,5.968345285714285,25.0,16,0
2024-05-26,519293,5,1,1,1.545131,5.0,3,0
2024-05-26,527048,13,2,2,6.069207224250953,13.0,9,1
2024-05-26,542888,4,1,0,1.725285714285714,4.0,3,1
2024-05-26,543056,3,1,0,1.8320857142857143,3.0,2,1
2024-05-26,543243,18,8,2,3.392262,18.0,8,0
2024-05-26,543859,5,0,0,1.018,5.0,5,0
2024-05-26,547973,6,2,0,3.819585106382978,6.0,4,2
2024-05-26,552640,5,1,0,2.3760833333333333,5.0,4,1
2024-05-26,554340,7,1,0,2.9671920000000003,7.0,5,0
2024-05-26,571539,4,2,0,0.6709999999999999,4.0,2,0
2024-05-26,571578,25,4,2,8.585809619047618,24.0,18,2
2024-05-26,571670,5,0,0,0.9319999999999999,5.0,5,0
2024-05-26,579328,17,0,0,9.681314935064934,17.0,17,3
2024-05-26,592767,11,1,1,3.758515,11.0,7,0
2024-05-26,592773,5,2,0,2.5325454545454544,5.0,3,1
2024-05-26,593974,4,0,2,1.8032620000000001,4.0,2,0
2024-05-26,594902,25,5,2,6.032262,25.0,18,1
2024-05-26,600917,7,2,0,0.141,7.0,5,0
2024-05-26,605130,3,1,0,1.551,3.0,2,0
2024-05-26,605156,24,1,3,10.768105121212121,24.0,20,2
2024-05-26,605288,14,2,1,4.418676454545455,14.0,11,1
2024-05-26,605397,21,5,0,6.314047619047619,20.0,15,3
2024-05-26,605447,5,0,1,1.9708222222222218,3.0,4,1
2024-05-26,606303,2,1,0,0.9262222222222224,2.0,1,1
2024-05-26,606930,3,0,0,0.757,3.0,3,0
2024-05-26,607179,9,2,1,4.188545222222222,9.0,5,1
2024-05-26,607259,14,3,0,2.512,14.0,11,0
2024-05-26,607455,8,1,1,0.764,6.0,6,0
2024-05-26,608334,7,0,0,2.3018238095238095,7.0,7,1
2024-05-26,608379,22,7,1,3.896131,22.0,14,0
2024-05-26,608718,3,0,0,1.213,3.0,3,0
2024-05-26,608723,3,2,0,0.032,3.0,1,0
2024-05-26,615698,22,5,2,7.7098184102564105,22.0,15,2
2024-05-26,621053,5,2,1,0.927131,5.0,2,0
2024-05-26,622251,3,1,0,0.202,3.0,2,0
2024-05-26,622554,4,1,0,0.889,4.0,3,0
2024-05-26,623352,4,1,0,2.450918032786886,4.0,3,1
2024-05-26,624133,25,9,4,8.065924,25.0,12,1
2024-05-26,624647,5,0,1,2.511797666666667,5.0,4,0
2024-05-26,640455,21,6,1,6.683103222222223,21.0,14,1
2024-05-26,641154,23,6,1,7.575899551724138,23.0,15,2
2024-05-26,641729,3,3,0,0.0,3.0,0,0
2024-05-26,641755,3,0,0,0.092,3.0,3,0
2024-05-26,642520,16,2,4,6.371324,16.0,10,1
2024-05-26,642546,5,1,1,1.796331,5.0,3,1
2024-05-26,642701,2,1,0,0.262,2.0,1,0
2024-05-26,643256,5,0,2,3.3804540000000003,5.0,2,0
2024-05-26,643511,7,0,1,2.916192,6.0,5,0
2024-05-26,647315,6,0,0,3.2453591397849464,6.0,6,2
2024-05-26,647336,14,5,2,4.539536904214559,14.0,7,2
2024-05-26,650556,4,1,1,1.133131,4.0,2,0
2024-05-26,656464,7,1,0,2.398,7.0,6,0
2024-05-26,656529,4,2,0,0.859,4.0,2,0
2024-05-26,656557,26,7,1,7.322589333333333,26.0,18,1
2024-05-26,656641,6,1,0,1.8589615384615386,6.0,5,1
2024-05-26,656945,3,1,0,0.165,3.0,2,0
2024-05-26,657024,3,1,0,0.7404137931034481,3.0,2,1
2024-05-26,657277,26,8,1,7.347677287046286,25.0,16,1
2024-05-26,657376,23,6,3,6.883585,23.0,13,0
2024-05-26,657571,4,0,1,2.146131,4.0,3,0
2024-05-26,660600,6,4,0,0.8821499999999998,6.0,2,0
2024-05-26,660896,9,3,1,2.1792079230769232,9.0,5,1
2024-05-26,661403,4,0,0,1.7191818181818181,4.0,4,0
2024-05-26,662253,4,1,0,2.325333333333333,4.0,3,1
2024-05-26,663158,6,2,0,2.4779751461988306,6.0,4,2
2024-05-26,663554,22,0,2,7.831479391304348,22.0,20,1
2024-05-26,663947,6,1,1,3.0286694615384615,6.0,4,1
2024-05-26,664076,4,1,0,0.585,4.0,3,0
2024-05-26,664126,6,0,1,2.1191310000000003,6.0,5,0
2024-05-26,664747,2,2,0,0.0,2.0,0,0
2024-05-26,664854,6,1,0,3.771409090909091,6.0,5,1
2024-05-26,665625,6,0,1,2.448,5.0,5,0
2024-05-26,665871,23,8,3,8.362947098360657,23.0,12,2
2024-05-26,666214,5,0,1,1.569131,5.0,4,0
2024-05-26,666974,1,0,0,0.088,1.0,1,0
2024-05-26,667463,3,0,0,0.124,3.0,3,0
2024-05-26,668941,6,0,0,3.3581393684210528,6.0,5,1
2024-05-26,668964,18,4,0,5.243083333333334,18.0,14,1
2024-05-26,669093,5,5,0,0.0,5.0,0,0
2024-05-26,669276,5,1,1,1.725131,5.0,3,0
2024-05-26,669387,10,1,1,3.4480935,10.0,8,0
2024-05-26,669438,4,1,1,1.6292421111111113,4.0,2,0
2024-05-26,669854,25,6,1,7.825353007722008,25.0,18,2
2024-05-26,670167,5,0,0,2.007192,5.0,4,0
2024-05-26,670950,9,1,3,3.444361253968254,8.0,4,0
2024-05-26,670990,6,0,0,2.641384,6.0,4,0
2024-05-26,671345,5,0,1,2.458269888888889,5.0,4,1
2024-05-26,671737,19,6,3,4.786478714285715,19.0,10,1
2024-05-26,672282,24,8,4,7.051716,24.0,11,0
2024-05-26,672552,12,2,1,2.972657315789474,12.0,9,0
2024-05-26,672578,1,0,0,0.138,1.0,1,0
2024-05-26,672710,3,2,0,0.59,3.0,1,0
2024-05-26,676254,4,1,0,0.839,4.0,3,0
2024-05-26,676534,4,2,0,0.967,4.0,2,0
2024-05-26,676684,5,0,1,2.330131,5.0,4,0
2024-05-26,676702,7,0,0,2.213,7.0,7,0
2024-05-26,676714,4,2,0,0.7301920000000001,4.0,1,0
2024-05-26,676979,22,11,1,5.186541256410256,22.0,10,1
2024-05-26,677960,23,7,1,5.682797666666667,23.0,15,1
2024-05-26,679885,5,2,1,1.398131,5.0,2,0
2024-05-26,680694,24,11,4,4.0645240000000005,24.0,9,0
2024-05-26,681892,5,0,0,1.443,5.0,5,0
2024-05-26,683232,4,0,0,0.565,4.0,4,0
2024-05-26,686539,4,1,0,0.6537499999999999,4.0,3,0
2024-05-26,686580,3,3,0,0.0,3.0,0,0
2024-05-26,686730,13,3,0,4.336257575757576,13.0,10,2
2024-05-26,686796,20,4,1,4.340323000000001,20.0,14,0
2024-05-26,686826,5,1,0,1.813333333333333,5.0,4,1
2024-05-26,687330,5,0,0,2.687192,5.0,4,0
2024-05-26,687863,3,2,0,0.272,3.0,1,0
2024-05-26,689147,5,0,0,1.463,5.0,5,0
2024-05-26,693312,6,2,0,2.0101818181818185,6.0,4,1
2024-05-26,693433,24,1,0,6.288353094224924,24.0,22,2
2024-05-26,808967,23,8,2,5.990728666666667,23.0,13,0
2024-05-27,445926,5,1,0,1.2229999999999999,5.0,4,0
2024-05-27,450203,28,7,2,11.242966761904762,28.0,19,2
2024-05-27,458681,25,5,3,7.603896663003663,25.0,17,1
2024-05-27,518585,5,5,0,0.0,5.0,0,0
2024-05-27,571882,4,0,2,2.159262,4.0,2,0
2024-05-27,571948,5,1,1,1.692131,5.0,3,0
2024-05-27,572143,3,0,0,0.927,3.0,3,0
2024-05-27,592836,29,4,2,10.537696782608696,29.0,23,1
2024-05-27,594580,3,2,0,0.107,3.0,1,0
2024-05-27,600986,5,0,4,3.6185240000000003,5.0,1,0
2024-05-27,605130,4,1,2,2.101262,4.0,1,0
2024-05-27,605135,22,7,0,4.370852377358491,22.0,14,1
2024-05-27,605154,5,1,0,1.411,5.0,4,0
2024-05-27,605463,4,0,0,1.4161920000000001,4.0,3,0
2024-05-27,605483,20,7,2,8.379134859122859,20.0,11,3
2024-05-27,606160,5,1,2,2.018262,5.0,2,0
2024-05-27,608344,22,6,3,8.743373,22.0,13,3
2024-05-27,608371,3,2,0,0.102,3.0,1,0
2024-05-27,614179,7,1,0,1.072,7.0,6,0
2024-05-27,621381,4,2,0,0.684,4.0,2,0
2024-05-27,622253,5,0,0,1.933,5.0,5,0
2024-05-27,623433,6,1,0,1.186,6.0,5,0
2024-05-27,623474,8,2,0,1.857,8.0,6,0
2024-05-27,640448,5,3,0,0.767,5.0,2,0
2024-05-27,640451,3,1,0,0.17500000000000002,3.0,2,0
2024-05-27,640462,4,0,0,1.5450000000000002,4.0,4,0
2024-05-27,641745,20,2,1,7.54115023076923,20.0,17,1
2024-05-27,642028,19,2,0,5.956192,19.0,16,0
2024-05-27,642100,3,1,0,0.215,3.0,2,0
2024-05-27,643377,4,1,0,1.75,4.0,3,0
2024-05-27,643410,4,1,1,1.463131,4.0,2,0
2024-05-27,647315,3,0,0,1.07,3.0,3,0
2024-05-27,650633,19,7,1,5.6267168585858585,19.0,11,1
2024-05-27,650893,4,0,1,1.934131,4.0,3,0
2024-05-27,656222,5,2,0,1.022,5.0,3,0
2024-05-27,657006,25,8,1,5.0751230000000005,25.0,15,0
2024-05-27,657024,3,0,0,2.3237631578947373,3.0,3,1
2024-05-27,657097,7,2,0,1.935,7.0,5,0
2024-05-27,657746,25,9,0,4.3585,25.0,16,0
2024-05-27,658648,8,4,0,1.276,8.0,4,0
2024-05-27,661395,4,0,0,1.5451920000000001,4.0,3,0
2024-05-27,662253,3,2,0,0.178,3.0,1,0
2024-05-27,663158,3,1,0,0.181,3.0,2,0
2024-05-27,663423,3,0,0,1.058,3.0,3,0
2024-05-27,663485,5,0,0,2.843,5.0,5,0
2024-05-27,663542,7,3,0,1.422,7.0,4,0
2024-05-27,663878,7,2,0,0.585,7.0,5,0
2024-05-27,664285,27,4,3,9.458029824324324,27.0,20,1
2024-05-27,666157,21,3,0,4.361,21.0,18,0
2024-05-27,666808,4,0,0,2.401550373134328,4.0,4,1
2024-05-27,669062,4,0,0,0.45999999999999996,4.0,4,0
2024-05-27,669432,23,3,2,8.121309619047619,23.0,18,1
2024-05-27,669461,4,0,2,1.679262,4.0,2,0
2024-05-27,669622,3,0,1,0.979131,3.0,2,0
2024-05-27,669713,5,0,1,3.745785761904762,5.0,4,2
2024-05-27,670970,7,1,1,1.488131,7.0,5,0
2024-05-27,672335,3,2,0,0.031,3.0,1,0
2024-05-27,673513,4,2,0,0.776,4.0,2,0
2024-05-27,675540,19,3,2,6.323381047619048,19.0,14,1
2024-05-27,676254,3,0,1,1.021131,3.0,2,0
2024-05-27,678495,6,1,0,1.022,6.0,5,0
2024-05-27,679525,27,7,2,10.750472256410257,27.0,18,4
2024-05-27,680704,5,1,0,0.583,5.0,4,0
2024-05-27,680730,24,6,0,6.9854,24.0,18,2
2024-05-27,680767,6,0,0,2.43,6.0,6,0
2024-05-27,680897,22,5,4,8.085643673278629,22.0,13,4
2024-05-27,681517,5,1,1,1.6649881428571427,5.0,3,0
2024-05-27,681867,20,2,1,7.607870377289378,20.0,17,4
2024-05-27,682243,25,6,2,7.439037,25.0,17,1
2024-05-27,683627,10,0,3,5.027585,10.0,6,0
2024-05-27,686539,3,1,0,1.511192,3.0,1,0
2024-05-27,688107,21,7,0,3.876,21.0,14,0
2024-05-27,694363,11,1,2,3.3910620000000002,11.0,8,0
2024-05-28,472610,3,1,0,0.167,3.0,2,0
2024-05-28,489446,5,2,1,1.0541310000000002,5.0,2,0
2024-05-28,493603,5,1,0,2.049,5.0,4,0
2024-05-28,500779,26,3,0,7.484732142857143,26.0,23,1
2024-05-28,502043,22,6,2,5.847479391304348,22.0,14,1
2024-05-28,502085,3,2,0,0.032,3.0,1,0
2024-05-28,518617,3,1,0,0.266,3.0,2,0
2024-05-28,519008,3,1,0,0.131,3.0,2,0
2024-05-28,519043,3,1,0,0.31,3.0,2,0
2024-05-28,519151,7,3,1,1.977131,7.0,3,0
2024-05-28,519326,3,1,0,0.6017999999999999,3.0,2,0
2024-05-28,543135,14,2,0,4.758,14.0,12,0
2024-05-28,543339,6,1,1,1.287131,6.0,4,0
2024-05-28,547184,5,1,0,0.559,5.0,4,0
2024-05-28,554430,21,9,2,3.643062,21.0,10,0
2024-05-28,571539,11,0,2,7.209119142857142,11.0,9,1
2024-05-28,571656,6,1,1,2.3411310000000003,6.0,4,0
2024-05-28,571760,10,1,1,2.889131,10.0,8,0
2024-05-28,571882,4,0,1,1.0501310000000001,4.0,3,0
2024-05-28,571948,6,0,0,2.5045,5.0,6,0
2024-05-28,573124,7,2,0,1.4,7.0,5,0
2024-05-28,592094,3,1,0,0.589875,3.0,2,0
2024-05-28,592332,22,3,1,6.408131,22.0,18,0
2024-05-28,592454,2,0,0,0.43400000000000005,2.0,2,0
2024-05-28,592773,3,2,0,0.101,3.0,1,0
2024-05-28,593576,4,0,1,1.837131,4.0,3,0
2024-05-28,593974,3,0,0,0.40599999999999997,3.0,3,0
2024-05-28,595014,3,2,0,0.019,3.0,1,0
2024-05-28,596133,7,3,0,1.604,7.0,4,0
2024-05-28,605121,3,1,0,0.498,3.0,2,0
2024-05-28,605154,4,0,1,1.531131,4.0,3,0
2024-05-28,605280,3,0,0,0.9315499999999999,3.0,3,1
2024-05-28,605347,6,2,0,3.2924623655913976,6.0,4,1
2024-05-28,606303,4,0,0,2.3564999999999996,4.0,4,0
2024-05-28,606930,6,2,0,3.0490851063829787,6.0,4,1
2024-05-28,606965,5,1,3,2.2333930000000004,5.0,1,0
2024-05-28,607192,25,8,4,5.777053411764705,25.0,13,1
2024-05-28,608032,3,0,0,1.4110444444444443,3.0,3,1
2024-05-28,608331,27,6,1,8.676131,27.0,20,0
2024-05-28,608717,7,2,0,1.069,7.0,5,0
2024-05-28,608718,4,0,0,1.332,4.0,4,0
2024-05-28,608723,3,1,0,0.32,3.0,2,0
2024-05-28,621237,5,1,2,1.114131,4.0,2,0
2024-05-28,621381,3,0,1,0.029,2.0,2,0
2024-05-28,621383,6,1,2,1.667262,6.0,3,0
2024-05-28,622065,5,1,0,1.573,5.0,4,0
2024-05-28,622251,3,0,0,0.271,3.0,3,0
2024-05-28,622491,24,6,1,7.731688575757576,24.0,17,3
2024-05-28,628452,3,2,0,0.547,3.0,1,0
2024-05-28,641482,20,4,0,6.878776923076924,20.0,16,2
2024-05-28,641793,28,9,1,8.783245639933167,28.0,17,3
2024-05-28,641835,3,0,0,2.0547317073170737,3.0,3,1
2024-05-28,642048,4,1,1,0.859131,4.0,2,0
2024-05-28,642547,22,11,2,5.194928666666667,22.0,9,1
2024-05-28,642629,5,1,0,1.6073,5.0,4,0
2024-05-28,643338,4,0,0,0.71,4.0,4,0
2024-05-28,643377,3,2,0,0.1,3.0,1,0
2024-05-28,643410,1,1,0,0.0,1.0,0,0
2024-05-28,643511,4,1,0,0.9249999999999999,4.0,3,0
2024-05-28,650556,3,2,0,0.034,3.0,1,0
2024-05-28,650893,6,1,0,1.89,6.0,5,0
2024-05-28,656288,26,5,2,10.605042952380952,26.0,19,1
2024-05-28,656529,3,1,0,0.464,3.0,2,0
2024-05-28,656546,5,1,0,1.2,5.0,4,0
2024-05-28,656730,1,0,0,0.47,1.0,1,0
2024-05-28,656731,25,9,1,5.675797666666667,25.0,15,1
2024-05-28,657514,7,4,1,1.2051310000000002,7.0,2,0
2024-05-28,657585,3,0,0,1.04,3.0,3,0
2024-05-28,657612,9,1,0,3.127,9.0,8,0
2024-05-28,657649,1,1,0,0.0,1.0,0,0
2024-05-28,660600,3,1,0,0.7170000000000001,3.0,2,0
2024-05-28,660896,3,2,0,0.002,3.0,1,0
2024-05-28,661395,4,1,0,2.5744210526315787,4.0,3,1
2024-05-28,663362,27,8,0,5.954214285714286,27.0,19,0
2024-05-28,663372,24,1,2,8.500162,24.0,21,0
2024-05-28,663474,24,9,3,7.145640126436781,24.0,12,2
2024-05-28,663546,7,0,1,0.497,6.0,6,0
2024-05-28,663567,6,1,1,1.8931310000000001,6.0,4,0
2024-05-28,663623,20,10,2,3.288012,20.0,8,0
2024-05-28,663765,20,4,2,7.976336812030075,20.0,14,1
2024-05-28,665625,6,2,3,1.7102620000000002,5.0,1,0
2024-05-28,666142,24,7,1,7.670306,24.0,16,1
2024-05-28,666200,26,4,2,9.725062000000001,26.0,20,2
2024-05-28,666974,3,0,0,0.924,3.0,3,0
2024-05-28,667463,8,2,0,1.978817,8.0,5,0
2024-05-28,668338,2,1,0,0.252,2.0,1,0
2024-05-28,669062,4,2,1,0.692131,4.0,1,0
2024-05-28,669093,3,3,0,0.0,3.0,0,0
2024-05-28,669211,6,1,1,3.247340595959596,5.0,4,1
2024-05-28,669674,2,1,0,0.18,2.0,1,0
2024-05-28,669711,5,1,0,2.303,5.0,4,0
2024-05-28,669713,3,2,0,0.458,3.0,1,0
2024-05-28,669952,1,1,0,0.0,1.0,0,0
2024-05-28,671096,27,3,2,11.608988476754224,27.0,22,3
2024-05-28,671922,5,3,0,0.46799999999999997,5.0,2,0
2024-05-28,672335,4,0,0,2.6087586206896556,4.0,4,1
2024-05-28,672578,4,0,2,1.8192620000000002,4.0,2,0
2024-05-28,673380,8,3,1,1.506131,8.0,4,0
2024-05-28,673929,6,1,3,2.2863930000000003,6.0,2,0
2024-05-28,675627,3,1,0,0.105,3.0,2,0
2024-05-28,675921,16,4,0,4.699,16.0,12,0
2024-05-28,676714,4,2,0,0.966192,4.0,1,0
