game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2025-07-06,592426,4,1,0,0.46199999999999997,4.0,3,0
2025-07-06,592779,3,0,0,0.523,3.0,3,0
2025-07-06,594580,2,1,0,0.54,2.0,1,0
2025-07-06,596001,2,0,0,1.1106250000000002,2.0,2,1
2025-07-06,605130,6,3,1,1.760497,6.0,2,0
2025-07-06,605177,5,1,0,3.0921034482758625,5.0,4,1
2025-07-06,605540,20,8,0,4.089852941176471,20.0,12,3
2025-07-06,606965,7,2,0,0.703,7.0,5,0
2025-07-06,606996,11,2,0,1.226,11.0,9,0
2025-07-06,607200,10,0,4,5.449988,10.0,6,0
2025-07-06,607455,4,0,0,0.8858421052631579,4.0,4,0
2025-07-06,608032,4,0,0,1.3367889999999998,4.0,3,0
2025-07-06,608331,23,5,1,5.5886120869565215,23.0,16,0
2025-07-06,621114,6,3,1,1.321497,6.0,2,0
2025-07-06,622554,5,2,0,2.3009491525423726,5.0,3,1
2025-07-06,623211,6,2,1,1.4896636666666667,6.0,3,0
2025-07-06,623437,6,0,0,2.58148,5.0,6,0
2025-07-06,628452,3,2,0,0.098,3.0,1,0
2025-07-06,640448,1,0,0,0.009,1.0,1,0
2025-07-06,641401,3,2,0,0.334,3.0,1,0
2025-07-06,642100,3,3,0,0.0,3.0,0,0
2025-07-06,642152,1,1,0,0.0,1.0,0,0
2025-07-06,642207,3,2,0,0.247,3.0,1,0
2025-07-06,642397,1,1,0,0.0,1.0,0,0
2025-07-06,642528,5,0,0,1.808,5.0,5,0
2025-07-06,643377,7,1,0,1.7109999999999999,6.0,6,0
2025-07-06,643410,3,0,1,2.113786,3.0,1,0
2025-07-06,643511,3,0,0,0.386,3.0,3,0
2025-07-06,647315,9,0,0,4.641230769230769,9.0,9,2
2025-07-06,650556,4,3,0,0.928,4.0,1,0
2025-07-06,650893,1,0,0,0.005,1.0,1,0
2025-07-06,656186,3,0,0,1.222951219512195,3.0,3,1
2025-07-06,656222,3,0,0,1.127,3.0,3,0
2025-07-06,656271,2,0,0,0.32699999999999996,2.0,2,0
2025-07-06,656546,3,1,0,1.1560000000000001,3.0,2,0
2025-07-06,656550,23,5,3,7.117432941176471,23.0,14,1
2025-07-06,656641,16,1,3,5.611105111111112,15.0,12,1
2025-07-06,656730,3,2,0,0.065,3.0,1,0
2025-07-06,656794,1,1,0,0.0,1.0,0,0
2025-07-06,656876,8,2,0,2.6549491525423727,8.0,6,1
2025-07-06,656945,5,1,0,4.170617283950618,5.0,4,2
2025-07-06,656986,3,1,0,0.111,3.0,2,0
2025-07-06,657612,4,0,0,1.079,4.0,4,0
2025-07-06,657746,23,8,1,4.653068906354515,23.0,14,0
2025-07-06,661403,4,1,0,1.3982890000000001,4.0,2,0
2025-07-06,662253,3,1,0,0.524,3.0,2,0
2025-07-06,663158,3,2,0,0.076,3.0,1,0
2025-07-06,663399,11,2,0,4.589308959156785,11.0,9,2
2025-07-06,663574,5,1,0,2.670228070175438,5.0,4,1
2025-07-06,663855,5,1,1,2.242497,5.0,3,0
2025-07-06,663893,5,1,1,1.1364969999999999,5.0,3,0
2025-07-06,664126,6,1,0,1.1280000000000001,6.0,5,0
2025-07-06,665795,27,5,0,7.999600727272727,27.0,20,1
2025-07-06,666168,4,1,1,0.5910909090909091,3.0,2,0
2025-07-06,666808,6,0,2,2.291994,6.0,4,0
2025-07-06,666974,4,1,0,0.359,4.0,3,0
2025-07-06,667463,7,0,1,3.882497,7.0,6,0
2025-07-06,668674,4,2,0,0.13,4.0,2,0
2025-07-06,668909,22,8,3,4.658491,22.0,11,0
2025-07-06,668933,5,2,1,0.843497,5.0,2,0
2025-07-06,669093,3,2,0,0.0,3.0,1,0
2025-07-06,669276,3,1,0,0.217,3.0,2,0
2025-07-06,669371,4,1,0,0.05499999999999999,4.0,3,0
2025-07-06,669372,13,2,2,3.081760157894737,12.0,9,0
2025-07-06,669373,24,10,0,2.8968,24.0,14,0
2025-07-06,669387,10,3,0,2.6487575757575756,10.0,7,1
2025-07-06,669432,24,6,2,7.174333285714285,24.0,16,1
2025-07-06,669711,3,0,2,1.396994,3.0,1,0
2025-07-06,669923,24,9,0,5.553881578947369,24.0,15,2
2025-07-06,670329,7,2,0,1.6280000000000001,7.0,5,0
2025-07-06,670970,4,1,0,0.9780000000000001,4.0,3,0
2025-07-06,671212,19,7,1,3.5546146470588234,19.0,11,0
2025-07-06,671922,7,0,0,3.4356944444444446,7.0,7,1
2025-07-06,672578,3,0,0,0.958,2.0,2,0
2025-07-06,672841,3,0,0,1.295,3.0,3,0
2025-07-06,675848,6,2,0,0.091,6.0,4,0
2025-07-06,676477,4,1,0,1.077289,4.0,2,0
2025-07-06,676617,9,3,0,2.715289,9.0,5,0
2025-07-06,676979,26,7,2,6.368994,26.0,17,0
2025-07-06,678020,4,0,1,1.251497,4.0,3,0
2025-07-06,678024,13,2,2,3.6999940000000002,13.0,9,0
2025-07-06,678368,9,0,0,3.239,9.0,9,0
2025-07-06,678495,4,1,0,1.054,4.0,3,0
2025-07-06,678606,3,1,0,0.631,3.0,2,0
2025-07-06,679358,4,0,1,1.244497,4.0,3,0
2025-07-06,680767,4,1,1,0.7694970000000001,4.0,2,0
2025-07-06,681343,20,2,2,6.717940894736842,20.0,15,1
2025-07-06,681517,5,1,0,1.3367083333333336,5.0,4,1
2025-07-06,681870,3,1,2,1.382994,3.0,0,0
2025-07-06,681911,4,2,0,0.5740000000000001,4.0,2,0
2025-07-06,681982,3,0,0,0.933,3.0,3,0
2025-07-06,682052,20,8,1,6.091786,20.0,10,1
2025-07-06,682254,4,1,2,2.713903090909091,4.0,1,1
2025-07-06,682842,3,2,0,0.7258437499999998,3.0,1,1
2025-07-06,683004,18,5,2,7.235906846632711,18.0,11,2
2025-07-06,683769,5,1,0,0.9119999999999999,5.0,4,0
2025-07-06,686218,21,4,1,6.060497,21.0,16,0
2025-07-06,686826,17,2,2,5.01265816510319,17.0,13,1
2025-07-06,686973,3,0,0,1.0401935483870965,3.0,3,1
2025-07-06,687473,22,1,1,8.050396980721034,22.0,20,2
2025-07-06,687911,5,2,0,1.88,5.0,3,0
2025-07-06,688158,9,1,1,3.438497,9.0,7,0
2025-07-06,688642,6,1,1,2.8463230869565215,6.0,4,0
2025-07-06,690544,4,1,1,2.260497,4.0,2,0
2025-07-06,694037,2,0,0,0.102,2.0,2,0
2025-07-06,694335,13,2,0,3.9470338983050843,13.0,11,1
2025-07-06,694361,6,1,1,2.136786,5.0,2,0
2025-07-06,694973,20,10,0,5.248039,20.0,9,0
2025-07-06,695243,3,1,0,0.305,3.0,2,0
2025-07-06,695418,7,1,0,1.2777368421052633,7.0,6,0
2025-07-06,695445,7,1,1,1.167,6.0,5,0
2025-07-06,695505,20,7,4,5.854099111111111,19.0,8,0
2025-07-06,696136,12,2,0,1.9360000000000002,12.0,10,0
2025-07-06,702352,3,1,0,0.054,3.0,2,0
2025-07-06,801403,19,2,4,7.670630857142857,19.0,13,2
2025-07-06,806185,22,6,5,7.536972179487179,22.0,11,1
2025-07-06,829272,16,2,0,6.433323482758621,16.0,13,1
2025-07-07,445276,3,1,0,0.8400000000000001,3.0,2,0
2025-07-07,455119,7,1,1,1.919,6.0,5,0
2025-07-07,506433,18,5,3,4.61978,17.0,9,0
2025-07-07,542888,5,0,0,3.656159539473684,5.0,5,2
2025-07-07,571760,17,2,1,7.205750285714286,17.0,13,2
2025-07-07,571948,1,0,1,0.691497,1.0,0,0
2025-07-07,573124,5,2,0,1.487289,5.0,2,0
2025-07-07,579328,23,4,2,8.595126417582417,23.0,17,2
2025-07-07,593576,4,2,0,0.263,4.0,2,0
2025-07-07,593974,7,1,2,2.839994,6.0,4,0
2025-07-07,594798,22,5,2,6.840188444444444,22.0,15,1
2025-07-07,595345,6,0,1,2.070497,6.0,5,0
2025-07-07,596295,22,5,1,6.442078395348837,22.0,16,2
2025-07-07,607455,3,1,0,0.077,3.0,2,0
2025-07-07,608718,7,2,0,2.460055555555556,7.0,5,1
2025-07-07,621244,23,4,2,4.228283,23.0,16,0
2025-07-07,623149,3,1,0,0.045,3.0,2,0
2025-07-07,623474,5,2,0,0.99,5.0,3,0
2025-07-07,641302,9,2,0,1.803,9.0,7,0
2025-07-07,641755,6,1,0,2.547,6.0,5,0
2025-07-07,642152,3,0,0,0.782,3.0,3,0
2025-07-07,642547,23,7,1,3.818497,23.0,15,0
2025-07-07,642759,9,1,1,4.360743808510637,9.0,7,1
2025-07-07,643338,5,0,0,2.238778409090909,5.0,5,1
2025-07-07,643511,4,0,0,1.037,4.0,4,0
2025-07-07,650893,7,1,0,2.594641975308642,7.0,6,1
2025-07-07,650911,29,8,1,5.12389093939394,29.0,20,1
2025-07-07,656271,1,0,0,0.054,1.0,1,0
2025-07-07,656464,3,0,1,2.066406090909091,3.0,2,1
2025-07-07,657097,3,2,0,0.045,3.0,1,0
2025-07-07,657514,3,1,0,0.9572857142857144,3.0,2,1
2025-07-07,660896,5,2,1,0.9794970000000001,5.0,2,0
2025-07-07,661403,3,0,0,0.2,3.0,3,0
2025-07-07,663767,12,1,0,6.722312198067633,12.0,11,3
2025-07-07,663773,6,1,0,1.681,6.0,5,0
2025-07-07,663903,23,3,1,7.621786,23.0,18,0
2025-07-07,663947,3,0,0,1.066,3.0,3,0
2025-07-07,664192,4,1,0,1.248,3.0,3,0
2025-07-07,666661,4,1,2,1.391994,4.0,1,0
2025-07-07,666808,3,0,1,1.463497,3.0,2,0
2025-07-07,668678,24,9,1,7.409742521739131,24.0,13,0
2025-07-07,668834,3,1,0,0.487,3.0,2,0
2025-07-07,669020,6,2,0,3.602111111111111,6.0,4,2
2025-07-07,669199,10,3,0,3.0544444444444445,10.0,7,1
2025-07-07,669358,27,7,2,7.985059062388592,27.0,18,2
2025-07-07,669622,1,1,0,0.0,1.0,0,0
2025-07-07,669684,6,1,1,1.475497,6.0,4,0
2025-07-07,669724,4,1,0,1.302,4.0,3,0
2025-07-07,670036,6,0,1,2.805663666666667,6.0,5,1
2025-07-07,670280,1,1,0,0.0,1.0,0,0
2025-07-07,672282,3,0,0,1.5593333333333335,3.0,3,0
2025-07-07,672391,4,1,0,0.753,4.0,3,0
2025-07-07,672456,21,4,1,6.260172675675675,21.0,16,1
2025-07-07,673513,6,1,0,3.7599423076923078,6.0,5,1
2025-07-07,673820,10,1,1,4.354497,10.0,8,0
2025-07-07,674384,6,1,1,1.5774970000000001,5.0,3,0
2025-07-07,674444,4,0,1,0.893497,4.0,3,0
2025-07-07,676083,20,3,2,4.950994,20.0,15,0
2025-07-07,676254,3,1,0,0.47,3.0,2,0
2025-07-07,676263,7,2,0,0.419,7.0,5,0
2025-07-07,676440,19,3,1,5.34833570967742,19.0,15,2
2025-07-07,676467,25,2,1,8.070816444444445,23.0,22,2
2025-07-07,676477,1,1,0,0.0,1.0,0,0
2025-07-07,676661,2,1,0,0.275,2.0,1,0
2025-07-07,676684,4,1,1,1.1134970000000002,4.0,2,0
2025-07-07,676879,10,3,1,2.176786,10.0,5,0
2025-07-07,679775,8,0,1,2.8486709130434784,7.0,7,1
2025-07-07,680689,5,0,0,0.98,5.0,5,0
2025-07-07,680704,2,1,0,0.007,2.0,1,0
2025-07-07,680732,24,2,3,12.58249060043641,24.0,19,4
2025-07-07,680742,5,1,1,1.7994970000000001,5.0,3,0
2025-07-07,682989,5,2,1,1.6647859999999999,5.0,1,0
2025-07-07,683769,3,0,0,0.47,3.0,3,0
2025-07-07,685126,7,0,2,2.026994,6.0,5,0
2025-07-07,689147,5,0,0,2.197578,5.0,3,0
2025-07-07,690916,22,6,1,4.859830333333333,22.0,15,0
2025-07-07,694361,7,1,2,2.807994,7.0,4,0
2025-07-07,694738,21,3,2,6.169216222222222,21.0,16,1
2025-07-07,696147,4,1,0,1.3980000000000001,4.0,3,0
2025-07-07,702070,25,7,1,7.151725070175439,25.0,17,1
2025-07-07,801434,9,3,1,3.369385888888889,9.0,5,1
2025-07-07,808967,9,0,2,4.8516485454545455,9.0,7,1
2025-07-08,445926,14,4,1,6.514922346320346,14.0,9,3
2025-07-08,477132,24,3,1,6.272786,24.0,19,0
2025-07-08,489446,5,2,1,1.6604970000000001,5.0,2,0
2025-07-08,518397,4,1,1,1.6955457804878047,4.0,2,1
2025-07-08,518876,23,4,0,6.685852941176471,22.0,18,1
2025-07-08,542932,3,0,0,1.195107142857143,3.0,3,0
2025-07-08,543056,4,1,1,2.010354142857143,4.0,2,1
2025-07-08,543135,23,6,0,5.387289,23.0,16,0
2025-07-08,543243,20,6,1,5.3524970000000005,20.0,13,0
2025-07-08,552640,3,1,0,0.4638,3.0,2,0
2025-07-08,571927,4,0,1,1.522497,3.0,2,0
2025-07-08,573204,4,1,0,0.861,4.0,3,0
2025-07-08,592094,4,0,0,1.0204444444444445,4.0,4,1
2025-07-08,592454,2,0,0,0.336,2.0,2,0
2025-07-08,592662,24,5,3,8.107592499999999,24.0,15,1
2025-07-08,592779,1,1,0,0.0,1.0,0,0
2025-07-08,592836,15,3,2,2.245994,15.0,10,0
2025-07-08,593576,4,1,1,0.7574970000000001,4.0,2,0
2025-07-08,595345,3,0,0,0.056,3.0,3,0
2025-07-08,595928,4,1,1,0.8584970000000001,4.0,2,0
2025-07-08,596001,4,2,0,0.6966666666666665,4.0,2,0
2025-07-08,601713,22,7,3,6.938843999999999,21.0,12,2
2025-07-08,605130,4,0,1,1.9994969999999999,4.0,3,0
2025-07-08,605135,21,1,1,5.664259684210526,21.0,18,2
2025-07-08,605177,3,0,0,0.7784545454545454,3.0,3,0
2025-07-08,605280,23,5,1,7.0463574285714285,23.0,16,0
2025-07-08,605447,6,0,0,3.1112371669915526,6.0,6,1
2025-07-08,605488,24,2,1,8.738830333333333,24.0,21,1
2025-07-08,607259,25,2,3,7.544491,25.0,20,0
2025-07-08,607536,23,6,2,7.930903090909091,23.0,15,0
2025-07-08,607625,22,5,1,8.642593666666667,22.0,16,4
2025-07-08,608032,4,0,0,0.8450000000000001,4.0,4,0
2025-07-08,621028,13,0,0,6.722746212121213,13.0,13,4
2025-07-08,621242,3,1,0,0.627,3.0,2,0
2025-07-08,621381,3,2,0,0.058,3.0,1,0
2025-07-08,621383,5,1,0,1.6572857142857143,5.0,4,0
2025-07-08,622554,4,2,1,0.7234970000000001,4.0,1,0
2025-07-08,623211,3,1,0,0.276,3.0,2,0
2025-07-08,623352,9,2,2,1.3864969999999999,7.0,5,0
2025-07-08,624431,10,0,0,4.677851298701299,10.0,10,2
2025-07-08,641329,4,0,0,4.681413711583924,4.0,4,2
2025-07-08,641540,6,3,0,0.32799999999999996,6.0,3,0
2025-07-08,641656,1,0,0,0.202,1.0,1,0
2025-07-08,642016,3,1,1,1.566497,3.0,1,0
2025-07-08,642397,3,0,1,0.9013571428571429,2.0,2,1
2025-07-08,642585,4,3,1,0.691497,4.0,0,0
2025-07-08,642701,6,1,0,2.6778529411764707,6.0,5,1
2025-07-08,643377,5,2,1,1.958777,5.0,2,1
2025-07-08,650644,22,0,2,10.376824723057945,22.0,20,5
2025-07-08,656186,5,1,0,1.67,4.0,3,0
2025-07-08,656234,6,0,1,3.8324830012172852,6.0,5,2
2025-07-08,656427,26,8,1,6.584354142857143,26.0,17,1
2025-07-08,656457,10,1,2,2.835951545454545,9.0,7,0
2025-07-08,656605,26,5,1,6.800211285714286,26.0,19,1
2025-07-08,656730,3,2,0,0.144,3.0,1,0
2025-07-08,657571,1,0,0,0.091,1.0,1,0
2025-07-08,657585,4,0,1,1.891497,4.0,3,0
2025-07-08,657612,4,0,0,1.408,4.0,4,0
2025-07-08,657649,3,0,0,0.131,3.0,3,0
2025-07-08,660853,5,1,0,0.276,5.0,4,0
2025-07-08,661403,3,1,0,0.5579999999999999,3.0,2,0
2025-07-08,663158,3,1,0,0.971,3.0,2,1
2025-07-08,663485,3,0,0,1.2299565217391302,3.0,3,0
2025-07-08,663623,26,3,4,9.434531823326433,25.0,18,2
2025-07-08,663897,3,1,0,0.8588124999999998,3.0,2,1
2025-07-08,663941,5,0,0,2.1168529411764707,5.0,5,1
2025-07-08,663947,3,0,0,0.43200000000000005,3.0,3,0
2025-07-08,663969,10,2,2,3.027244,10.0,6,0
2025-07-08,663992,3,0,0,1.3066223333333333,3.0,2,0
2025-07-08,664123,4,1,1,0.7824970000000001,4.0,2,0
2025-07-08,664129,5,1,1,4.118103060606061,5.0,3,2
2025-07-08,664208,3,0,0,1.5424414715719064,3.0,3,0
2025-07-08,664854,5,0,1,2.9810003259423503,5.0,4,1
2025-07-08,665660,3,0,0,1.113,3.0,3,0
2025-07-08,666168,4,1,0,0.727,4.0,3,0
2025-07-08,666214,4,1,0,1.372238095238095,4.0,3,1
2025-07-08,666974,6,1,1,1.1,4.0,4,0
2025-07-08,667755,19,4,5,6.881485,19.0,10,0
2025-07-08,668674,6,0,2,2.354994,6.0,4,0
2025-07-08,668941,4,2,0,1.1,4.0,2,0
2025-07-08,668984,8,2,0,4.583778125,8.0,6,2
2025-07-08,669093,5,3,1,1.413786,5.0,0,0
2025-07-08,669302,24,5,2,9.067547744655757,24.0,17,4
2025-07-08,670036,4,0,0,1.8780958904109597,4.0,4,1
2025-07-08,670955,5,1,1,1.7001220000000001,5.0,3,1
2025-07-08,670970,2,1,1,0.691497,2.0,0,0
2025-07-08,671922,6,2,2,1.461994,6.0,2,0
2025-07-08,672391,1,0,0,0.008,1.0,1,0
2025-07-08,672582,3,2,0,1.4175750000000005,3.0,1,1
2025-07-08,675848,3,0,0,1.911,3.0,3,0
2025-07-08,676254,1,0,0,0.223,1.0,1,0
2025-07-08,676282,20,7,3,7.010806789473684,20.0,10,1
2025-07-08,676661,4,1,0,1.3410666666666666,4.0,3,1
2025-07-08,676684,4,3,0,0.19,4.0,1,0
2025-07-08,676755,1,0,0,0.789,1.0,1,0
2025-07-08,677649,4,0,0,0.882,4.0,4,0
2025-07-08,678394,33,10,1,9.05492075975976,33.0,21,2
2025-07-08,679358,6,3,2,2.105283,6.0,0,0
2025-07-08,680573,19,4,3,4.4723439411764705,19.0,12,1
2025-07-08,680689,6,0,3,2.595491,6.0,3,0
2025-07-08,680735,5,1,0,1.275,5.0,4,0
2025-07-08,681006,7,2,1,2.087497,7.0,4,0
2025-07-08,681870,3,2,0,0.554,3.0,1,0
2025-07-08,681911,3,1,0,0.35900000000000004,3.0,2,0
2025-07-08,682842,3,1,0,0.201,3.0,2,0
2025-07-08,683769,7,1,1,3.166131146341464,7.0,5,1
2025-07-08,684007,23,1,0,7.850226848605267,23.0,22,2
2025-07-08,686228,6,2,0,1.8011794871794873,6.0,4,1
2025-07-08,686613,26,3,3,9.491149110426296,25.0,20,2
2025-07-08,686752,24,6,3,7.724088607843138,24.0,13,2
2025-07-08,686993,7,2,0,1.19,7.0,5,1
2025-07-08,687064,20,6,0,4.300680817610063,20.0,14,2
2025-07-08,687863,7,1,1,5.4383095,7.0,5,2
2025-07-08,688642,6,2,0,2.734,6.0,4,1
2025-07-08,691587,17,8,0,2.754777777777778,17.0,9,0
2025-07-08,691951,15,2,4,7.171556965517241,15.0,9,1
2025-07-08,692024,5,1,0,2.625486111111111,4.0,3,1
2025-07-08,694819,23,12,1,6.345719222222223,23.0,10,2
2025-07-08,701542,23,4,2,5.073994,22.0,16,0
2025-07-08,702352,6,0,0,2.8731333333333327,6.0,6,1
2025-07-08,800311,11,2,2,5.196298789473684,11.0,6,2
2025-07-08,806188,3,1,0,0.48000000000000004,3.0,2,0
2025-07-09,434378,25,7,0,6.688589285714285,25.0,18,1
2025-07-09,445276,4,1,0,2.114568965517241,4.0,3,1
2025-07-09,455119,3,0,0,1.7786666666666666,3.0,3,0
2025-07-09,472610,3,2,0,0.083,3.0,1,0
2025-07-09,489446,2,0,0,1.1933500000000001,2.0,2,0
2025-07-09,500779,24,4,4,9.515153584415584,24.0,16,2
2025-07-09,518397,5,1,1,3.8553126370656376,5.0,3,2
2025-07-09,518489,4,1,0,0.401,4.0,3,0
2025-07-09,519141,5,1,0,1.9055521578947368,5.0,3,0
2025-07-09,519151,4,1,0,0.536,4.0,3,0
2025-07-09,542888,5,0,0,0.269,4.0,4,0
2025-07-09,543056,3,1,0,0.384,3.0,2,0
2025-07-09,543294,19,3,1,4.603812789473684,19.0,15,1
2025-07-09,573262,7,0,1,3.266737219512195,7.0,5,1
2025-07-09,592426,7,0,0,3.8228660714285723,7.0,7,2
2025-07-09,592779,3,1,0,0.159,3.0,2,0
2025-07-09,593974,5,3,1,1.566497,5.0,1,0
2025-07-09,596001,4,1,0,0.956,4.0,3,0
2025-07-09,596133,6,3,0,0.8222889999999999,6.0,2,0
2025-07-09,605288,26,2,2,9.076994000000001,26.0,22,0
2025-07-09,605452,4,0,0,1.583,4.0,4,0
2025-07-09,606160,4,1,0,0.675,4.0,3,0
2025-07-09,607192,20,5,3,6.095491,20.0,12,0
2025-07-09,608032,4,1,0,0.514,4.0,3,0
2025-07-09,608337,21,6,0,6.795731892697467,20.0,14,2
2025-07-09,608650,12,2,0,3.305,12.0,10,0
2025-07-09,621114,2,0,0,0.45599999999999996,2.0,2,0
2025-07-09,622608,23,3,1,12.320389448275861,23.0,18,3
2025-07-09,623149,3,1,0,0.298,3.0,2,0
2025-07-09,623474,3,1,0,0.56,3.0,2,0
2025-07-09,641401,1,1,0,0.0,1.0,0,0
2025-07-09,641755,4,1,0,1.609,4.0,3,0
2025-07-09,641778,17,7,1,4.1285282500000005,17.0,9,1
2025-07-09,641793,24,4,2,7.97895052173913,24.0,18,1
2025-07-09,641941,4,2,0,0.8055454545454543,4.0,2,1
2025-07-09,642207,3,2,0,0.029,3.0,1,0
2025-07-09,642528,6,2,0,1.3214117647058825,6.0,4,1
2025-07-09,645261,26,4,2,8.360572125000001,26.0,20,1
2025-07-09,656271,1,0,0,0.506,1.0,1,0
2025-07-09,656302,26,8,3,8.69639939041096,24.0,14,3
2025-07-09,656464,3,1,0,1.0,3.0,2,0
2025-07-09,656730,3,3,0,0.0,3.0,0,0
2025-07-09,656945,7,2,0,2.91,7.0,5,0
2025-07-09,656986,7,0,1,2.616497,6.0,6,0
2025-07-09,657097,3,0,0,0.838,3.0,3,0
2025-07-09,657649,3,2,0,0.37,3.0,1,0
2025-07-09,660896,3,1,0,0.28400000000000003,3.0,2,0
2025-07-09,661395,3,0,0,0.605,3.0,3,0
2025-07-09,663423,7,2,1,1.539497,7.0,4,0
2025-07-09,663460,24,6,2,7.231994,24.0,16,1
2025-07-09,663462,9,0,0,3.071,9.0,9,0
2025-07-09,663559,21,3,2,11.101369,21.0,16,3
2025-07-09,663574,1,0,0,0.054,1.0,1,0
2025-07-09,663687,10,1,3,4.250491,10.0,6,0
2025-07-09,663893,3,2,0,0.129,3.0,1,0
2025-07-09,663941,7,0,1,3.826065965517241,7.0,6,1
2025-07-09,664076,2,1,1,0.691497,2.0,0,0
2025-07-09,664126,4,1,0,1.021,4.0,3,0
2025-07-09,664192,4,1,0,0.768,4.0,3,0
2025-07-09,665660,3,0,0,1.1348421052631579,3.0,3,0
2025-07-09,666171,3,0,1,0.937497,3.0,2,0
2025-07-09,666200,24,7,1,3.808497,24.0,16,0
2025-07-09,667463,6,1,1,3.091497,5.0,3,1
2025-07-09,668674,3,1,0,0.615,3.0,2,0
2025-07-09,669020,5,0,1,2.078497,5.0,4,0
2025-07-09,669022,24,7,1,4.455497,23.0,15,0
2025-07-09,669276,1,1,0,0.0,1.0,0,0
2025-07-09,669371,6,1,1,3.097520026315789,6.0,4,2
2025-07-09,669438,3,0,0,0.286,3.0,3,0
2025-07-09,669467,27,1,1,9.031511184397164,27.0,25,2
2025-07-09,670167,5,1,0,0.769,4.0,3,0
2025-07-09,671096,30,5,2,8.685785666666666,30.0,23,0
2025-07-09,671131,3,1,0,0.9704137931034482,3.0,2,1
2025-07-09,672282,5,0,0,2.4320476206896555,5.0,4,1
2025-07-09,672841,8,0,0,2.173,7.0,7,0
2025-07-09,673929,4,2,0,1.212,4.0,2,0
2025-07-09,674384,10,1,1,3.3559288571428567,10.0,7,1
2025-07-09,676428,3,1,0,0.435,3.0,2,0
2025-07-09,676508,6,1,0,1.108289,6.0,4,0
2025-07-09,676755,6,1,1,4.155552702917772,6.0,4,1
2025-07-09,676879,4,1,2,1.689994,4.0,1,0
2025-07-09,677944,27,9,2,6.332994,27.0,16,0
2025-07-09,677952,10,3,0,3.479160287081339,10.0,7,1
2025-07-09,677958,21,2,1,8.856455333333333,21.0,18,4
2025-07-09,678020,5,0,1,4.311425571428572,5.0,4,2
2025-07-09,678226,3,1,0,0.506,3.0,2,0
2025-07-09,678368,12,1,1,4.135934499999999,12.0,10,1
2025-07-09,680755,6,1,0,2.1644040869565218,6.0,3,0
2025-07-09,681857,21,1,2,8.271736857142857,21.0,18,2
2025-07-09,681911,4,2,0,0.443,4.0,2,0
2025-07-09,681982,3,0,0,1.336,3.0,3,0
2025-07-09,682842,2,1,0,0.053,2.0,1,0
2025-07-09,683232,3,0,1,0.7504970000000001,3.0,2,0
2025-07-09,684320,5,2,0,0.593,5.0,3,0
2025-07-09,686751,4,1,1,0.7534970000000001,4.0,2,0
2025-07-09,686973,3,1,0,0.355,3.0,2,0
2025-07-09,687330,5,1,1,1.8354970000000002,5.0,3,0
2025-07-09,687765,28,3,1,12.660402391081872,28.0,24,6
2025-07-09,687888,20,7,0,3.5412307692307694,20.0,13,1
2025-07-09,687911,6,0,0,0.99,6.0,6,0
2025-07-09,688138,24,2,2,11.62935546911709,23.0,20,3
2025-07-09,690990,22,5,2,8.302305119815669,21.0,13,3
2025-07-09,691799,4,1,0,0.19799999999999998,4.0,3,0
2025-07-09,693645,21,7,2,5.673394,21.0,12,1
2025-07-09,693821,29,7,1,7.070497,29.0,21,0
2025-07-09,694297,28,4,0,7.529,28.0,24,2
2025-07-09,694335,4,0,0,0.632,4.0,4,0
2025-07-09,695445,6,0,0,4.42762134502924,6.0,6,3
2025-07-09,696147,4,0,0,1.305,4.0,4,0
2025-07-09,701581,21,3,2,7.092151894736842,21.0,16,2
2025-07-09,820862,3,0,0,0.37770000000000004,3.0,3,0
2025-07-10,450203,26,4,3,6.268929483870968,25.0,19,1
2025-07-10,547184,1,0,0,0.108,1.0,1,0
2025-07-10,547973,4,2,0,0.858,4.0,2,0
2025-07-10,552640,3,1,0,0.559,3.0,2,0
2025-07-10,571578,22,6,2,8.062963298245615,22.0,14,2
2025-07-10,571927,4,0,0,1.23,4.0,4,0
2025-07-10,571945,20,6,1,3.014497,19.0,12,0
2025-07-10,572955,2,1,0,0.564,2.0,1,0
2025-07-10,573186,23,3,2,8.292835666666667,23.0,18,1
2025-07-10,592094,6,0,1,1.268,5.0,5,0
2025-07-10,592773,7,0,4,4.633788,7.0,3,1
2025-07-10,593958,22,3,2,10.038045763497038,21.0,17,3
2025-07-10,594580,1,0,0,0.038,1.0,1,0
2025-07-10,605130,3,2,1,0.691497,3.0,0,0
2025-07-10,605177,3,0,0,0.36,3.0,3,0
2025-07-10,607067,25,5,2,7.238904792512943,25.0,18,2
2025-07-10,607481,3,1,1,0.586,2.0,1,0
2025-07-10,608334,24,5,3,7.29650019117647,24.0,16,2
2025-07-10,608372,25,2,3,8.422994,24.0,20,0
2025-07-10,615698,22,5,1,6.856242454545455,22.0,16,1
2025-07-10,621028,3,0,0,0.258,3.0,3,0
2025-07-10,621111,25,2,3,9.913387737408932,25.0,20,2
2025-07-10,622554,5,2,1,1.530497,5.0,2,0
2025-07-10,623437,8,1,0,2.141,7.0,6,0
2025-07-10,628452,3,1,0,0.189,3.0,2,0
2025-07-10,640448,3,1,0,0.601,3.0,2,0
2025-07-10,641329,7,1,2,3.382994,7.0,4,0
2025-07-10,641540,3,1,0,1.4492222222222224,3.0,2,1
