game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2026-03-28,656976,4,2,0,0.689,4.0,2,0
2026-03-28,657041,1,0,0,0.494,1.0,1,0
2026-03-28,657136,1,1,0,0.0,1.0,0,0
2026-03-28,657656,4,0,0,3.933,4.0,4,1
2026-03-28,657757,4,2,0,0.886,4.0,2,0
2026-03-28,660162,4,1,0,1.28877,4.0,2,0
2026-03-28,660271,4,0,2,1.812658,4.0,2,0
2026-03-28,660670,4,0,1,1.508829,4.0,3,0
2026-03-28,660821,3,0,0,1.51877,3.0,2,0
2026-03-28,660844,5,1,1,1.018829,5.0,3,0
2026-03-28,661388,5,0,1,1.979829,5.0,4,1
2026-03-28,662139,6,0,2,2.778829,5.0,4,0
2026-03-28,663330,1,0,0,0.586,1.0,1,0
2026-03-28,663538,5,0,2,1.408658,4.0,2,0
2026-03-28,663586,4,2,0,0.445,4.0,2,0
2026-03-28,663604,4,1,1,1.389829,4.0,2,0
2026-03-28,663616,3,0,1,0.796829,3.0,2,0
2026-03-28,663624,1,0,0,0.895,1.0,1,0
2026-03-28,663647,4,0,0,0.461,4.0,4,0
2026-03-28,663656,4,2,0,0.2,4.0,2,0
2026-03-28,663697,4,2,0,0.258,4.0,2,0
2026-03-28,663698,3,1,0,0.566,3.0,2,0
2026-03-28,663728,5,2,1,1.9428290000000001,5.0,2,0
2026-03-28,663743,2,0,0,0.894,2.0,2,0
2026-03-28,663757,4,0,1,1.9748290000000002,4.0,3,0
2026-03-28,663837,3,2,0,0.005,3.0,1,0
2026-03-28,663968,5,0,0,1.53,5.0,5,0
2026-03-28,663993,1,0,0,0.428,1.0,1,0
2026-03-28,664023,5,1,0,2.181,5.0,4,1
2026-03-28,664040,5,1,0,0.592,5.0,4,0
2026-03-28,664056,4,1,0,0.623,4.0,3,0
2026-03-28,664702,2,0,0,1.026,2.0,2,0
2026-03-28,664728,3,0,0,0.746,3.0,3,0
2026-03-28,664761,5,0,0,1.449,5.0,5,0
2026-03-28,664983,4,1,0,0.808,4.0,3,0
2026-03-28,665019,4,2,0,0.8620000000000001,4.0,2,0
2026-03-28,665052,4,1,0,1.1460000000000001,4.0,3,0
2026-03-28,665487,4,2,1,1.536829,4.0,1,0
2026-03-28,665489,6,0,3,2.019658,5.0,3,0
2026-03-28,665742,5,0,0,0.956,5.0,5,0
2026-03-28,665750,1,1,0,0.0,1.0,0,0
2026-03-28,665804,4,1,0,1.7670000000000001,4.0,3,1
2026-03-28,665833,1,1,0,0.0,1.0,0,0
2026-03-28,665862,4,2,0,0.393,4.0,2,0
2026-03-28,665926,5,0,0,2.63,5.0,5,0
2026-03-28,665953,1,0,1,0.697829,1.0,0,0
2026-03-28,665966,3,0,0,2.19,3.0,3,0
2026-03-28,666018,5,1,2,2.813658,5.0,2,0
2026-03-28,666023,3,1,0,0.821,3.0,2,0
2026-03-28,666126,2,1,0,0.557,2.0,1,0
2026-03-28,666139,4,2,1,0.714829,4.0,1,0
2026-03-28,666152,4,0,2,1.579658,4.0,2,0
2026-03-28,666176,4,0,0,0.337,4.0,4,0
2026-03-28,666181,4,1,1,1.614829,3.0,1,0
2026-03-28,666182,5,2,0,1.011,5.0,3,0
2026-03-28,666397,3,1,0,1.59,3.0,2,1
2026-03-28,666969,4,1,0,0.48300000000000004,4.0,3,0
2026-03-28,667472,1,0,0,0.924,1.0,1,0
2026-03-28,667670,5,3,0,0.6579999999999999,5.0,2,0
2026-03-28,668227,5,0,1,2.031829,5.0,4,0
2026-03-28,668670,3,1,0,0.114,3.0,2,0
2026-03-28,668715,5,1,1,1.8138290000000001,4.0,2,1
2026-03-28,668804,6,2,1,1.7248290000000002,6.0,3,0
2026-03-28,668901,1,0,0,0.29,1.0,1,0
2026-03-28,668904,4,1,1,1.876829,4.0,2,1
2026-03-28,668930,5,0,0,3.109,5.0,5,1
2026-03-28,668939,4,1,2,1.5276580000000002,4.0,1,0
2026-03-28,669003,5,1,1,1.483829,5.0,3,0
2026-03-28,669016,4,1,0,1.101,4.0,3,0
2026-03-28,669127,5,1,1,3.278829,5.0,3,1
2026-03-28,669208,2,2,0,0.0,2.0,0,0
2026-03-28,669224,3,2,0,0.008,3.0,1,0
2026-03-28,669236,4,1,0,1.2429999999999999,4.0,3,0
2026-03-28,669257,4,1,0,2.147,4.0,3,1
2026-03-28,669289,2,1,0,0.034,2.0,1,0
2026-03-28,669357,4,1,0,0.9640000000000001,4.0,3,0
2026-03-28,669364,4,0,0,2.184,4.0,4,0
2026-03-28,669394,5,3,0,1.2169999999999999,5.0,2,1
2026-03-28,669477,3,1,0,0.506,3.0,2,0
2026-03-28,669701,5,1,1,1.366829,5.0,3,0
2026-03-28,669707,6,0,0,1.446,6.0,6,0
2026-03-28,669720,2,0,0,1.085,2.0,2,0
2026-03-28,670042,2,0,1,2.650829,2.0,1,1
2026-03-28,670242,4,1,1,0.941829,4.0,2,0
2026-03-28,670541,5,1,1,2.24177,4.0,2,0
2026-03-28,670623,5,1,1,0.7598290000000001,5.0,3,0
2026-03-28,670770,6,4,0,0.5,5.0,1,0
2026-03-28,671056,4,1,0,2.4250000000000003,4.0,3,1
2026-03-28,671218,4,1,1,1.275829,4.0,2,0
2026-03-28,671277,4,0,0,0.873,3.0,3,0
2026-03-28,671739,4,1,0,1.353,4.0,3,0
2026-03-28,671976,2,1,0,0.155,2.0,1,0
2026-03-28,672016,5,3,0,0.302,5.0,2,0
2026-03-28,672275,4,0,1,0.9228290000000001,4.0,3,0
2026-03-28,672386,6,1,1,2.120829,6.0,4,1
2026-03-28,672580,4,0,1,1.225829,4.0,3,0
2026-03-28,672640,4,0,0,0.839,4.0,4,0
2026-03-28,672695,4,0,0,0.769,4.0,4,0
2026-03-28,672724,4,1,0,1.215,4.0,3,0
2026-03-28,672820,4,2,0,0.009000000000000001,4.0,2,0
2026-03-28,672960,6,2,1,1.0378290000000001,6.0,3,0
2026-03-28,673237,5,2,0,0.272,5.0,3,0
2026-03-28,673357,5,0,1,2.538829,5.0,4,1
2026-03-28,673962,4,1,0,0.929,4.0,3,0
2026-03-28,676391,6,0,0,2.386,6.0,6,0
2026-03-28,676439,2,2,0,0.0,2.0,0,0
2026-03-28,676475,4,0,0,1.463,4.0,4,0
2026-03-28,676609,4,3,0,0.406,4.0,1,0
2026-03-28,676694,5,1,0,2.039,5.0,4,1
2026-03-28,676914,3,1,0,0.41900000000000004,3.0,2,0
2026-03-28,677587,4,0,2,1.412658,3.0,1,0
2026-03-28,677588,2,0,0,0.303,2.0,2,0
2026-03-28,677592,4,2,1,0.8578290000000001,4.0,1,0
2026-03-28,677594,5,1,1,1.494829,5.0,3,0
2026-03-28,677800,5,0,0,2.119,5.0,5,1
2026-03-28,677950,4,0,0,1.841,4.0,4,0
2026-03-28,677951,4,1,0,1.626,4.0,3,0
2026-03-28,678246,2,1,1,0.697829,2.0,0,0
2026-03-28,678391,3,0,0,0.45099999999999996,3.0,3,0
2026-03-28,678489,3,2,0,0.873,3.0,1,0
2026-03-28,678662,4,1,0,2.443,4.0,3,1
2026-03-28,678882,5,1,0,0.5630000000000001,4.0,3,0
2026-03-28,679529,4,1,1,2.073829,4.0,2,1
2026-03-28,680574,6,0,2,4.554658,6.0,4,1
2026-03-28,680700,2,0,0,1.787,2.0,2,1
2026-03-28,680718,3,0,1,1.443829,3.0,2,0
2026-03-28,680757,5,0,0,1.436,5.0,5,0
2026-03-28,680776,5,1,1,1.436599,4.0,1,0
2026-03-28,680777,4,2,1,0.920829,4.0,1,0
2026-03-28,680779,1,0,1,0.697829,1.0,0,0
2026-03-28,680977,5,1,0,1.901,5.0,4,1
2026-03-28,681082,3,0,1,1.681829,3.0,2,1
2026-03-28,681198,4,1,0,1.942,4.0,3,1
2026-03-28,681297,2,1,0,0.63,2.0,1,0
2026-03-28,681351,4,1,0,0.95477,4.0,2,0
2026-03-28,681393,4,1,0,1.01377,4.0,2,0
2026-03-28,681481,3,1,0,0.469,3.0,2,0
2026-03-28,681546,1,0,0,0.034,1.0,1,0
2026-03-28,681624,3,0,0,0.267,3.0,3,0
2026-03-28,681807,5,3,0,0.949,5.0,2,1
2026-03-28,682177,4,0,0,1.348,4.0,4,0
2026-03-28,682622,1,1,0,0.0,1.0,0,0
2026-03-28,682626,3,1,1,0.7298290000000001,3.0,1,0
2026-03-28,682657,4,2,0,0.8190000000000001,4.0,2,0
2026-03-28,682663,4,0,1,2.2768289999999998,4.0,3,0
2026-03-28,682668,4,0,0,1.858,4.0,4,1
2026-03-28,682829,7,2,2,3.158658,5.0,1,1
2026-03-28,682985,4,1,1,0.913829,4.0,2,0
2026-03-28,682998,4,0,0,0.677,4.0,4,0
2026-03-28,683002,5,3,0,0.7667700000000001,5.0,1,0
2026-03-28,683083,3,1,0,0.6689999999999999,3.0,2,0
2026-03-28,683146,4,1,0,1.385,4.0,3,0
2026-03-28,683357,4,0,0,2.474,4.0,4,2
2026-03-28,683737,5,0,1,1.902829,5.0,4,0
2026-03-28,686217,4,2,0,0.129,4.0,2,0
2026-03-28,686452,4,1,1,1.447829,4.0,2,0
2026-03-28,686469,4,1,0,0.533,4.0,3,0
2026-03-28,686475,1,1,0,0.0,1.0,0,0
2026-03-28,686527,1,0,0,0.019,1.0,1,0
2026-03-28,686555,4,2,1,0.774829,4.0,1,0
2026-03-28,686668,4,0,1,1.2758289999999999,4.0,3,0
2026-03-28,686797,3,1,0,0.013,3.0,2,0
2026-03-28,686948,4,1,1,1.421829,4.0,2,0
2026-03-28,687263,5,1,2,1.5276580000000002,5.0,2,0
2026-03-28,687363,4,1,0,0.228,2.0,2,0
2026-03-28,687401,4,1,0,0.818,4.0,3,0
2026-03-28,687637,2,1,0,0.014,2.0,1,0
2026-03-28,687859,3,1,0,0.6649999999999999,3.0,2,0
2026-03-28,688363,4,2,0,0.393,4.0,2,0
2026-03-28,689414,4,0,0,1.97577,4.0,3,1
2026-03-28,690022,1,1,0,0.0,1.0,0,0
2026-03-28,690976,1,0,0,0.063,1.0,1,0
2026-03-28,690993,4,1,1,1.5718290000000001,4.0,2,0
2026-03-28,691016,5,2,0,1.486,5.0,3,0
2026-03-28,691023,4,0,2,3.235658,4.0,2,1
2026-03-28,691026,4,2,0,0.431,4.0,2,0
2026-03-28,691406,4,0,1,1.3858290000000002,4.0,3,0
2026-03-28,691718,5,1,1,1.655829,5.0,3,0
2026-03-28,691720,3,2,0,0.577,3.0,1,0
2026-03-28,691723,4,1,1,1.752829,4.0,2,0
2026-03-28,691777,5,3,0,0.24500000000000002,5.0,2,0
2026-03-28,691781,4,2,1,1.147829,4.0,1,0
2026-03-28,691785,5,3,0,0.75,5.0,2,1
2026-03-28,692216,4,2,1,0.796829,4.0,1,0
2026-03-28,693304,6,3,0,1.26,6.0,3,0
2026-03-28,693307,1,0,0,0.027,1.0,1,0
2026-03-28,694208,3,2,0,0.036,3.0,1,0
2026-03-28,694212,4,2,1,0.7288290000000001,4.0,1,0
2026-03-28,694377,5,1,0,1.384,5.0,4,0
2026-03-28,694384,5,1,0,1.152,5.0,4,0
2026-03-28,694388,2,0,0,0.615,2.0,2,0
2026-03-28,694497,4,1,0,2.004,4.0,3,0
2026-03-28,694671,5,1,0,2.949,5.0,4,1
2026-03-28,694728,2,2,0,0.0,2.0,0,0
2026-03-28,695506,3,0,0,1.964,3.0,3,0
2026-03-28,695578,4,1,0,1.045,4.0,3,1
2026-03-28,695600,3,1,1,0.881829,3.0,1,0
2026-03-28,695657,4,1,1,1.598829,4.0,2,0
2026-03-28,695734,4,0,1,1.912829,4.0,3,0
2026-03-28,696100,4,1,0,0.347,4.0,3,0
2026-03-28,696285,3,1,0,0.467,3.0,2,0
2026-03-28,700246,4,1,0,1.178,4.0,3,0
2026-03-28,700250,4,1,0,1.45,4.0,3,1
2026-03-28,700337,1,1,0,0.0,1.0,0,0
2026-03-28,700932,5,3,0,1.351,5.0,2,0
2026-03-28,701350,6,2,1,1.3418290000000002,5.0,2,0
2026-03-28,701358,5,1,1,1.5188290000000002,5.0,3,0
2026-03-28,701398,5,0,1,4.103829,5.0,4,1
2026-03-28,701538,4,0,0,0.28200000000000003,4.0,4,0
2026-03-28,701675,4,1,0,0.42900000000000005,4.0,3,0
2026-03-28,701762,5,2,3,2.093487,5.0,0,0
2026-03-28,701807,3,2,0,0.237,3.0,1,0
2026-03-28,702222,3,1,1,0.990829,3.0,1,0
2026-03-28,702284,5,3,0,0.583,5.0,2,0
2026-03-28,702332,5,1,0,1.524,5.0,4,0
2026-03-28,800050,5,3,0,0.919,5.0,2,1
2026-03-28,802139,5,0,0,0.439,4.0,4,0
2026-03-28,802415,4,1,0,0.48,4.0,3,0
2026-03-28,805249,1,0,0,0.72877,1.0,0,0
2026-03-28,805300,4,3,0,0.142,4.0,1,0
2026-03-28,805367,4,0,0,1.3,4.0,4,0
2026-03-28,805779,5,2,0,1.433,5.0,3,0
2026-03-28,805808,4,3,0,0.034,4.0,1,0
2026-03-28,807712,4,1,0,0.95,4.0,3,0
2026-03-28,807713,4,1,0,1.6380000000000001,4.0,3,0
2026-03-28,807799,1,0,1,0.697829,1.0,0,0
2026-03-28,808959,4,1,1,2.368829,4.0,2,1
2026-03-28,808982,4,1,1,2.026829,4.0,2,0
2026-03-28,810938,2,0,0,0.947,2.0,2,0
2026-03-29,457705,4,1,0,2.348,4.0,3,1
2026-03-29,514888,5,1,2,2.804658,5.0,2,0
2026-03-29,518595,3,2,0,1.48,3.0,1,1
2026-03-29,521692,4,1,0,0.18000000000000002,4.0,3,0
2026-03-29,543309,4,0,0,0.484,4.0,4,0
2026-03-29,543760,4,1,0,0.47300000000000003,4.0,3,0
2026-03-29,543807,4,1,0,1.997,4.0,3,1
2026-03-29,543877,4,0,1,1.682829,3.0,3,0
2026-03-29,545361,5,2,1,1.6718290000000002,5.0,2,0
2026-03-29,547180,4,1,2,1.6106580000000001,4.0,1,0
2026-03-29,553993,4,1,1,4.200829,4.0,2,2
2026-03-29,571657,1,0,0,0.0,1.0,1,0
2026-03-29,572233,4,0,1,2.714829,4.0,3,1
2026-03-29,573262,4,1,0,1.116,4.0,3,0
2026-03-29,575929,4,0,1,1.4088289999999999,3.0,2,0
2026-03-29,592663,4,0,2,2.452658,4.0,2,0
2026-03-29,592885,1,0,0,1.881,1.0,1,1
2026-03-29,593871,5,1,0,0.62,5.0,4,0
2026-03-29,596019,5,2,1,2.331829,5.0,2,0
2026-03-29,596103,3,1,0,0.171,3.0,2,0
2026-03-29,596115,5,2,0,0.293,5.0,3,0
2026-03-29,596142,4,2,0,1.8739999999999999,4.0,2,1
2026-03-29,600869,1,0,0,0.021,1.0,1,0
2026-03-29,602104,2,1,0,0.008,2.0,1,0
2026-03-29,605137,5,1,1,2.4725989999999998,5.0,2,0
2026-03-29,605170,5,0,0,3.067,5.0,5,1
2026-03-29,607043,5,0,0,3.40977,5.0,4,1
2026-03-29,607208,5,1,1,1.302829,5.0,3,0
2026-03-29,608070,3,2,1,0.697829,3.0,0,0
2026-03-29,608324,4,0,0,2.8659999999999997,4.0,4,2
2026-03-29,608348,4,1,0,0.763,4.0,3,0
2026-03-29,608369,5,1,1,1.7448290000000002,5.0,3,0
2026-03-29,620443,3,1,0,0.487,3.0,2,0
2026-03-29,621020,3,2,0,0.12,3.0,1,0
2026-03-29,621043,5,0,1,1.345,4.0,4,0
2026-03-29,621439,5,2,1,0.9808290000000001,5.0,2,0
2026-03-29,621493,5,1,1,1.977829,5.0,3,0
2026-03-29,621566,4,1,0,0.751,4.0,3,1
2026-03-29,622761,3,1,0,0.22999999999999998,3.0,2,0
2026-03-29,623168,3,0,1,1.895829,3.0,2,0
2026-03-29,624413,4,0,1,2.313829,4.0,3,0
2026-03-29,624424,3,1,1,0.704829,3.0,1,0
2026-03-29,624428,4,1,1,0.844829,4.0,2,0
2026-03-29,624585,5,3,0,0.629,5.0,2,0
2026-03-29,624641,2,1,0,0.084,2.0,1,0
2026-03-29,641343,2,1,0,0.186,2.0,1,0
2026-03-29,641933,4,0,1,2.825829,4.0,3,1
2026-03-29,642086,2,0,0,1.209,2.0,2,0
2026-03-29,642851,2,0,0,0.084,2.0,2,0
2026-03-29,643217,4,2,1,1.3458290000000002,4.0,1,0
2026-03-29,643446,1,1,0,0.0,1.0,0,0
2026-03-29,645277,4,0,0,1.348,4.0,4,0
2026-03-29,647304,5,1,1,2.171829,5.0,3,1
2026-03-29,650489,4,0,1,2.384829,4.0,3,1
2026-03-29,650490,6,0,0,3.472,6.0,6,0
2026-03-29,650859,5,0,1,2.240829,5.0,4,0
2026-03-29,655316,2,0,0,0.997,2.0,2,1
2026-03-29,656484,4,1,0,1.375,4.0,3,1
2026-03-29,656775,6,2,0,0.756,6.0,4,0
2026-03-29,656811,5,2,0,1.7109999999999999,5.0,3,0
2026-03-29,656941,4,1,0,1.593,4.0,3,1
2026-03-29,657041,4,2,0,0.077,4.0,2,0
2026-03-29,657136,3,0,0,1.813,3.0,3,0
2026-03-29,660162,5,1,1,1.3058290000000001,5.0,3,0
2026-03-29,660670,4,0,0,2.316,4.0,4,1
2026-03-29,660688,4,0,0,1.011,4.0,4,1
2026-03-29,660821,4,0,1,3.500829,4.0,3,1
2026-03-29,660844,4,2,0,1.018,4.0,2,0
2026-03-29,661388,5,2,1,1.414829,5.0,2,0
2026-03-29,662139,3,1,0,0.179,3.0,2,0
2026-03-29,663368,4,0,1,1.475829,4.0,3,0
2026-03-29,663538,4,1,0,1.846,4.0,3,0
2026-03-29,663586,4,1,0,1.058,4.0,3,1
2026-03-29,663604,4,1,0,0.29400000000000004,4.0,3,0
2026-03-29,663616,2,0,0,0.9440000000000001,2.0,2,0
2026-03-29,663624,3,0,0,0.46900000000000003,3.0,3,0
2026-03-29,663728,5,1,1,0.949829,5.0,3,0
2026-03-29,663743,3,0,1,0.966829,3.0,2,0
2026-03-29,663886,3,1,0,0.223,3.0,2,0
2026-03-29,663968,5,3,0,0.116,4.0,2,0
2026-03-29,664023,4,2,1,1.677829,4.0,1,1
2026-03-29,664040,5,0,2,3.535658,5.0,3,1
2026-03-29,664059,2,0,0,0.926,2.0,2,0
2026-03-29,664238,1,0,1,0.697829,1.0,0,0
2026-03-29,664728,4,2,0,1.0939999999999999,4.0,2,0
2026-03-29,664761,4,0,1,1.5435990000000002,4.0,2,0
2026-03-29,664954,3,0,0,0.078,3.0,3,0
2026-03-29,664983,5,2,0,1.3817700000000002,5.0,2,0
2026-03-29,665019,5,2,1,1.694829,5.0,2,1
2026-03-29,665161,5,2,0,0.41600000000000004,5.0,3,0
2026-03-29,665489,4,0,0,0.906,4.0,4,0
2026-03-29,665742,5,3,0,0.342,4.0,1,0
2026-03-29,665833,5,2,1,1.769829,5.0,2,0
2026-03-29,665926,3,1,0,0.043,3.0,2,0
2026-03-29,665953,3,2,0,0.529,3.0,1,0
2026-03-29,666018,6,1,0,3.01,6.0,5,0
2026-03-29,666139,4,4,0,0.0,4.0,0,0
2026-03-29,666176,4,0,0,1.459,4.0,4,0
2026-03-29,666182,5,3,0,0.406,5.0,2,0
2026-03-29,666310,3,3,0,0.0,3.0,0,0
2026-03-29,666969,4,2,0,0.774,4.0,2,0
2026-03-29,667472,3,0,0,0.741,3.0,3,0
2026-03-29,667670,4,2,0,0.166,4.0,2,0
2026-03-29,668227,5,0,1,2.382829,5.0,4,1
2026-03-29,668715,4,1,0,1.322,4.0,3,0
2026-03-29,668804,5,3,0,0.277,5.0,2,0
2026-03-29,668885,1,1,0,0.0,1.0,0,0
2026-03-29,668904,4,2,0,0.749,4.0,2,1
2026-03-29,668930,5,2,0,1.097,4.0,2,0
2026-03-29,668939,1,0,0,0.735,1.0,1,0
2026-03-29,669016,2,1,1,0.697829,2.0,0,0
2026-03-29,669127,4,2,0,0.799,4.0,2,0
2026-03-29,669236,3,2,0,0.723,3.0,1,0
2026-03-29,669357,2,0,0,2.032,2.0,2,1
2026-03-29,669364,4,1,0,0.482,3.0,3,0
2026-03-29,669394,4,3,0,0.334,4.0,1,0
2026-03-29,669707,5,0,1,1.728599,5.0,3,0
2026-03-29,669720,4,2,0,0.23399999999999999,4.0,2,0
2026-03-29,670042,5,3,0,0.494,5.0,2,0
2026-03-29,670242,5,3,0,1.4929999999999999,5.0,2,0
2026-03-29,670541,5,0,3,1.835658,4.0,2,0
2026-03-29,670623,5,1,0,1.277,5.0,4,0
2026-03-29,670770,4,1,0,0.7589999999999999,3.0,2,0
2026-03-29,671056,5,0,0,1.809,5.0,5,0
2026-03-29,671277,2,0,0,0.677,2.0,2,0
2026-03-29,671732,1,0,0,0.222,1.0,1,0
2026-03-29,671739,3,0,0,2.527,3.0,3,1
2026-03-29,671976,4,1,1,1.527829,4.0,2,0
2026-03-29,672016,2,2,0,0.0,2.0,0,0
2026-03-29,672356,3,2,0,0.043,3.0,1,0
2026-03-29,672580,5,0,1,1.939829,5.0,4,1
2026-03-29,672640,4,0,0,1.474,4.0,4,1
2026-03-29,672960,4,1,0,2.037,4.0,3,1
2026-03-29,673357,4,1,1,1.999829,4.0,2,0
2026-03-29,673962,4,3,0,0.234,4.0,1,0
2026-03-29,676356,5,0,0,1.187,5.0,5,0
2026-03-29,676391,3,1,0,0.179,3.0,2,0
2026-03-29,676439,2,0,1,0.982829,2.0,1,0
2026-03-29,676475,5,0,1,1.321829,5.0,4,0
2026-03-29,676724,1,1,0,0.0,1.0,0,0
2026-03-29,677587,3,0,0,0.446,3.0,3,0
2026-03-29,677592,4,0,0,3.627,4.0,4,2
2026-03-29,677594,5,0,1,1.9628290000000002,5.0,4,0
2026-03-29,677649,4,1,0,0.23399999999999999,4.0,3,0
2026-03-29,677800,4,0,0,2.9379999999999997,4.0,4,2
2026-03-29,677942,1,0,0,0.905,1.0,1,0
2026-03-29,677951,4,0,1,1.405829,4.0,3,0
2026-03-29,678246,5,1,0,1.477,5.0,4,0
2026-03-29,678662,4,2,0,0.7080000000000001,4.0,2,0
2026-03-29,678882,1,0,0,0.272,1.0,1,0
2026-03-29,679845,4,0,0,0.758,4.0,4,0
2026-03-29,680574,4,1,1,1.964829,4.0,2,1
2026-03-29,680700,2,0,0,0.6910000000000001,2.0,2,0
2026-03-29,680718,4,2,1,1.144829,4.0,1,0
2026-03-29,680757,3,0,0,0.493,3.0,3,0
2026-03-29,680776,4,0,2,1.440658,4.0,2,0
2026-03-29,680779,5,0,1,1.991829,5.0,4,0
2026-03-29,680977,5,1,0,3.07654,5.0,2,0
2026-03-29,681082,2,0,0,1.041,2.0,2,0
2026-03-29,681198,3,2,1,0.697829,3.0,0,0
2026-03-29,681393,4,1,1,1.449599,4.0,1,0
2026-03-29,681546,2,0,1,0.962829,2.0,1,0
2026-03-29,681715,4,1,1,1.250829,4.0,2,0
2026-03-29,681807,1,0,0,0.61,1.0,1,1
2026-03-29,682177,3,1,0,0.898,3.0,2,0
2026-03-29,682622,3,1,0,0.237,3.0,2,0
2026-03-29,682657,1,1,0,0.0,1.0,0,0
2026-03-29,682663,4,1,2,1.405658,4.0,1,0
2026-03-29,682829,4,3,0,0.015,4.0,1,0
2026-03-29,682928,4,2,0,0.73177,4.0,1,0
2026-03-29,683002,5,1,1,1.6868290000000001,5.0,3,0
2026-03-29,683083,4,1,0,0.7990000000000002,4.0,3,0
2026-03-29,683146,4,2,0,0.7280000000000001,4.0,2,0
2026-03-29,683357,2,0,0,1.511,2.0,2,1
2026-03-29,683737,4,2,0,0.254,4.0,2,0
2026-03-29,686217,5,1,2,2.3486580000000004,5.0,2,0
2026-03-29,686469,4,0,0,1.6,4.0,4,0
2026-03-29,686527,4,0,0,1.9357700000000002,4.0,3,1
2026-03-29,686668,4,0,0,1.054,4.0,4,0
2026-03-29,686780,4,0,0,2.918,4.0,4,1
2026-03-29,686894,4,0,1,3.017829,4.0,3,1
2026-03-29,686948,4,1,0,2.768,4.0,3,1
2026-03-29,687231,3,2,0,0.0,3.0,1,0
2026-03-29,687263,5,0,3,2.295487,5.0,2,0
2026-03-29,687363,4,2,0,1.244,4.0,2,0
2026-03-29,687401,5,3,1,1.111829,5.0,1,0
2026-03-29,687462,3,1,0,0.367,3.0,2,0
2026-03-29,687597,4,2,0,1.579,4.0,2,1
2026-03-29,687637,4,0,0,1.305,4.0,4,0
2026-03-29,687859,1,1,0,0.0,1.0,0,0
2026-03-29,689414,2,0,0,0.736,2.0,2,0
2026-03-29,690924,1,1,0,0.0,1.0,0,0
2026-03-29,691016,4,2,0,0.094,4.0,2,0
2026-03-29,691023,4,1,0,3.321,4.0,3,2
2026-03-29,691026,5,0,0,1.646,5.0,5,0
2026-03-29,691277,2,0,0,1.403,2.0,2,1
2026-03-29,691406,5,2,0,1.141,5.0,3,0
2026-03-29,691594,4,1,0,1.4420000000000002,4.0,3,0
2026-03-29,691620,2,0,1,0.988829,2.0,1,0
2026-03-29,691718,4,0,0,0.8470000000000001,4.0,4,0
2026-03-29,691720,4,0,0,1.937,4.0,4,0
2026-03-29,691723,4,0,0,1.7810000000000001,4.0,4,0
2026-03-29,691777,4,1,0,2.665,4.0,3,1
2026-03-29,691781,5,1,0,2.055,5.0,4,1
2026-03-29,691785,2,1,0,0.123,2.0,1,0
2026-03-29,692216,3,2,0,0.72877,3.0,0,0
2026-03-29,693304,5,1,1,1.227829,5.0,3,0
2026-03-29,694208,4,1,0,1.073,4.0,3,1
2026-03-29,694212,4,1,1,0.681,3.0,2,0
2026-03-29,694377,2,0,2,1.395658,2.0,0,0
2026-03-29,694384,5,0,2,2.249658,5.0,3,0
2026-03-29,694388,5,2,0,0.8270000000000001,5.0,3,0
2026-03-29,694497,2,0,2,1.395658,2.0,0,0
2026-03-29,694671,5,1,0,0.30700000000000005,5.0,4,0
2026-03-29,695336,4,1,1,1.774829,4.0,2,1
2026-03-29,695506,4,1,1,1.162829,4.0,2,0
2026-03-29,695578,5,2,1,1.967829,5.0,2,1
2026-03-29,695600,4,2,0,1.194,4.0,2,1
2026-03-29,695657,4,0,1,3.401829,4.0,3,2
2026-03-29,695734,5,1,1,1.9868290000000002,5.0,3,0
2026-03-29,696100,4,1,0,0.849,4.0,3,0
2026-03-29,696285,4,0,0,2.097,4.0,4,0
2026-03-29,700246,5,1,1,1.010829,4.0,3,0
2026-03-29,700337,4,1,0,0.368,4.0,3,0
2026-03-29,700932,3,2,0,0.302,3.0,1,0
2026-03-29,701350,5,2,1,0.88,4.0,2,0
2026-03-29,701358,4,0,1,2.156599,4.0,2,1
2026-03-29,701398,4,0,2,2.585658,4.0,2,1
2026-03-29,701762,4,2,1,1.219829,4.0,1,0
2026-03-29,701807,4,1,0,1.0110000000000001,4.0,3,0
2026-03-29,702222,3,2,0,0.236,3.0,1,0
2026-03-29,702284,4,0,1,1.6768290000000001,4.0,3,0
2026-03-29,702332,4,2,0,0.408,3.0,1,0
2026-03-29,800050,3,1,0,0.914,3.0,2,0
2026-03-29,802139,5,0,1,2.181829,5.0,4,0
2026-03-29,802415,5,0,1,2.6678290000000002,5.0,4,0
2026-03-29,805249,2,1,0,0.126,2.0,1,0
2026-03-29,805300,4,2,1,0.8668290000000001,4.0,1,0
2026-03-29,805367,5,2,1,1.2508290000000002,5.0,2,0
2026-03-29,805779,4,1,0,0.9390000000000001,4.0,3,0
2026-03-29,807712,5,0,1,1.618829,5.0,4,0
2026-03-29,807799,4,0,2,1.643658,4.0,2,0
2026-03-29,808959,5,3,1,1.335829,5.0,1,0
2026-03-29,810938,3,0,0,0.452,3.0,3,0
2026-03-30,457705,2,1,0,0.14,2.0,1,0
2026-03-30,467793,4,0,1,1.227829,4.0,3,0
2026-03-30,500743,3,0,0,0.869,3.0,3,0
2026-03-30,514888,6,0,1,4.083829,5.0,4,2
2026-03-30,518692,4,0,0,0.11699999999999999,4.0,4,0
