game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2022-06-07,650333,4,0,0,1.47,4.0,4,0
2022-06-07,650339,4,1,0,0.382,4.0,3,0
2022-06-07,650489,5,0,0,1.032,5.0,5,0
2022-06-07,650490,1,0,0,0.002,1.0,1,0
2022-06-07,650559,5,1,0,0.919,5.0,4,0
2022-06-07,650859,5,2,1,0.808744,5.0,2,0
2022-06-07,656305,4,0,0,1.6510000000000002,4.0,4,0
2022-06-07,656308,4,4,0,0.0,4.0,0,0
2022-06-07,656555,5,2,0,1.452,5.0,3,0
2022-06-07,656582,5,1,1,1.514355111111111,5.0,3,1
2022-06-07,656669,4,0,0,1.951213,4.0,3,0
2022-06-07,656775,4,0,0,1.6686666666666667,4.0,4,0
2022-06-07,656896,4,0,0,1.487,4.0,4,0
2022-06-07,656941,5,1,2,3.2321033846153844,5.0,2,1
2022-06-07,656976,5,1,0,1.0430000000000001,5.0,4,0
2022-06-07,657041,5,0,0,2.5655,5.0,5,1
2022-06-07,657077,5,0,0,1.685,5.0,5,0
2022-06-07,657193,2,1,0,0.035,2.0,1,0
2022-06-07,657656,4,0,0,0.8486666666666667,4.0,4,0
2022-06-07,657757,2,0,0,0.33199999999999996,2.0,2,0
2022-06-07,660162,4,0,1,1.361,3.0,3,0
2022-06-07,660271,5,1,1,0.8999166666666668,4.0,3,1
2022-06-07,660636,4,2,0,0.167,4.0,2,0
2022-06-07,660644,3,1,0,0.138,3.0,2,0
2022-06-07,660670,4,1,0,4.1550714285714285,4.0,3,2
2022-06-07,660688,4,0,0,0.645,4.0,4,0
2022-06-07,660707,4,1,0,0.9630000000000001,4.0,3,0
2022-06-07,660757,8,0,0,2.302,8.0,8,0
2022-06-07,660766,1,0,0,0.113,1.0,1,0
2022-06-07,661388,3,1,0,1.2763157894736843,3.0,2,1
2022-06-07,662139,5,1,0,0.625,5.0,4,0
2022-06-07,663457,2,0,1,0.693744,2.0,1,0
2022-06-07,663538,4,0,0,1.653,4.0,4,0
2022-06-07,663586,4,4,0,0.0,4.0,0,0
2022-06-07,663611,4,0,0,0.909,4.0,4,0
2022-06-07,663616,4,0,0,0.689,4.0,4,0
2022-06-07,663624,4,1,0,2.0607954545454548,4.0,3,1
2022-06-07,663647,4,1,1,1.327744,4.0,2,0
2022-06-07,663656,4,0,1,1.583744,4.0,3,0
2022-06-07,663662,4,2,0,0.898,4.0,2,0
2022-06-07,663728,4,1,1,1.589744,4.0,2,0
2022-06-07,663743,4,0,2,2.9148954074074074,4.0,2,0
2022-06-07,663757,4,1,0,0.733,4.0,3,0
2022-06-07,663837,1,0,0,1.8052708333333332,1.0,1,1
2022-06-07,663886,5,1,0,1.6679800000000007,5.0,4,1
2022-06-07,663897,1,0,0,0.083,1.0,1,0
2022-06-07,663898,4,1,0,1.006,4.0,3,0
2022-06-07,663911,3,1,0,1.128,3.0,2,0
2022-06-07,663993,9,2,0,3.21738,9.0,7,1
2022-06-07,664023,5,1,1,2.148619,5.0,3,0
2022-06-07,664034,4,2,0,1.3535600000000005,4.0,2,1
2022-06-07,664056,5,0,1,2.480744,5.0,4,0
2022-06-07,664670,3,1,1,0.969744,3.0,1,0
2022-06-07,664702,9,2,2,3.366488,9.0,5,0
2022-06-07,664728,4,0,0,1.177,3.0,3,0
2022-06-07,664731,1,0,1,0.688744,1.0,0,0
2022-06-07,664761,4,1,0,2.024659090909091,4.0,3,1
2022-06-07,664850,3,0,0,0.112,3.0,3,0
2022-06-07,664901,4,1,0,0.17099999999999999,4.0,3,0
2022-06-07,664913,3,1,0,0.351,3.0,2,0
2022-06-07,664983,4,1,0,1.546,4.0,3,0
2022-06-07,665120,5,3,0,0.303,5.0,2,0
2022-06-07,665161,4,1,0,1.658,4.0,3,0
2022-06-07,665482,4,1,0,0.41600000000000004,4.0,3,0
2022-06-07,665489,5,0,1,2.406798054054054,5.0,4,1
2022-06-07,665506,3,1,0,0.74,3.0,2,0
2022-06-07,665742,4,0,1,1.723957,4.0,2,0
2022-06-07,665862,5,2,0,2.7217393939393943,5.0,3,2
2022-06-07,665926,6,0,1,2.8353528333333338,6.0,4,1
2022-06-07,666158,3,0,1,1.0527440000000001,3.0,2,0
2022-06-07,666160,3,0,0,0.362,3.0,3,0
2022-06-07,666176,3,1,1,1.541744,3.0,1,0
2022-06-07,666182,5,0,3,3.116232,5.0,2,0
2022-06-07,666211,4,4,0,0.0,4.0,0,0
2022-06-07,666624,5,1,0,3.383249011857708,5.0,4,2
2022-06-07,666915,5,1,0,0.9909999999999999,5.0,4,0
2022-06-07,666969,9,2,1,2.370744,9.0,6,0
2022-06-07,667727,6,0,1,2.902774303030303,6.0,5,1
2022-06-07,668227,4,1,1,1.2097440000000002,4.0,2,0
2022-06-07,668751,4,0,0,1.9661206896551726,4.0,4,1
2022-06-07,668804,4,1,0,1.792,4.0,3,0
2022-06-07,668939,4,0,0,1.194,4.0,4,0
2022-06-07,669004,4,2,1,1.622208285714286,4.0,1,1
2022-06-07,669016,4,0,0,0.979,4.0,4,0
2022-06-07,669087,4,0,1,0.915744,4.0,3,0
2022-06-07,669221,3,0,0,2.3347999999999995,3.0,3,1
2022-06-07,669222,6,0,0,2.541213,6.0,4,0
2022-06-07,669242,5,1,0,1.5808,5.0,4,1
2022-06-07,669257,4,0,0,1.413,4.0,4,0
2022-06-07,669261,4,1,0,1.874213,4.0,2,0
2022-06-07,669289,4,0,0,2.363,4.0,4,0
2022-06-07,669304,1,1,0,0.0,1.0,0,0
2022-06-07,669357,1,1,0,0.0,1.0,0,0
2022-06-07,669374,2,1,0,0.036,2.0,1,0
2022-06-07,669394,4,1,0,1.309213,4.0,2,0
2022-06-07,669720,4,0,0,3.288,4.0,4,1
2022-06-07,670032,3,0,0,0.978,3.0,3,0
2022-06-07,670541,4,0,1,0.9057440000000001,4.0,3,0
2022-06-07,670623,4,0,1,1.8244106666666666,4.0,3,0
2022-06-07,670764,4,0,0,2.4714965277777776,4.0,4,1
2022-06-07,670768,4,1,1,1.4517440000000001,4.0,2,0
2022-06-07,671277,4,0,0,3.3595681818181817,4.0,4,2
2022-06-07,671739,3,1,0,1.173,3.0,2,1
2022-06-07,672386,5,1,0,2.909,5.0,4,0
2022-06-07,672695,4,0,0,1.4707777777777777,4.0,4,1
2022-06-07,673357,4,1,0,0.4,4.0,3,0
2022-06-07,673490,4,0,0,0.752,4.0,4,0
2022-06-07,676391,2,1,0,0.5,2.0,1,0
2022-06-07,677594,4,2,1,0.809744,4.0,1,0
2022-06-07,677649,9,3,0,1.863,9.0,6,0
2022-06-07,677951,4,2,0,0.83,4.0,2,0
2022-06-07,679529,4,0,1,1.9545877499999995,4.0,3,1
2022-06-07,680552,3,0,0,0.297,3.0,3,0
2022-06-07,680700,2,0,1,0.924744,2.0,1,0
2022-06-07,680757,5,0,1,2.005744,5.0,4,0
2022-06-07,680911,9,3,0,1.753,9.0,6,0
2022-06-07,680977,4,0,0,0.37,4.0,4,0
2022-06-07,681082,4,2,0,0.037000000000000005,4.0,2,0
2022-06-07,683734,4,1,1,1.661494,4.0,2,0
2022-06-08,408234,4,2,0,0.891,4.0,2,0
2022-06-08,435559,3,0,0,0.8962129999999999,3.0,2,0
2022-06-08,443558,4,2,0,0.318,4.0,2,0
2022-06-08,453568,4,1,0,1.331,4.0,3,0
2022-06-08,455117,3,0,1,1.9509606666666666,3.0,2,1
2022-06-08,456715,3,0,0,1.319952380952381,3.0,3,0
2022-06-08,457705,3,0,0,0.276,3.0,3,0
2022-06-08,457759,4,0,0,0.20600000000000002,4.0,4,0
2022-06-08,458015,4,1,0,2.5837138157894737,4.0,3,2
2022-06-08,462101,3,1,0,0.889,3.0,2,0
2022-06-08,467793,6,0,1,2.562744,5.0,4,0
2022-06-08,488726,4,0,0,1.549627906976744,4.0,4,1
2022-06-08,488771,1,1,0,0.0,1.0,0,0
2022-06-08,493329,4,1,0,1.035,4.0,3,0
2022-06-08,500743,4,1,1,1.000744,4.0,2,0
2022-06-08,500871,4,0,0,0.885,4.0,4,0
2022-06-08,501303,4,1,0,2.3360000000000003,4.0,3,0
2022-06-08,501571,4,1,0,1.9220000000000002,4.0,3,0
2022-06-08,502054,4,2,1,0.7357440000000001,4.0,1,0
2022-06-08,502110,4,1,1,0.784744,4.0,2,0
2022-06-08,502671,3,1,0,0.592,3.0,2,0
2022-06-08,514888,4,1,1,1.220744,4.0,2,0
2022-06-08,514917,5,1,0,0.895,5.0,4,0
2022-06-08,518626,4,1,1,1.4867439999999998,4.0,2,0
2022-06-08,518692,4,3,0,0.12,4.0,1,0
2022-06-08,518735,4,2,0,0.9470000000000001,4.0,2,0
2022-06-08,518934,4,1,0,0.9510000000000001,4.0,3,0
2022-06-08,519203,4,2,0,0.347,4.0,2,0
2022-06-08,519317,4,0,1,1.225744,4.0,3,0
2022-06-08,519390,3,1,1,0.779744,3.0,1,0
2022-06-08,521692,5,2,0,0.7666666666666667,5.0,3,0
2022-06-08,527038,4,0,0,1.386,4.0,4,0
2022-06-08,541645,4,2,0,0.432,4.0,2,0
2022-06-08,542194,1,0,0,0.025,1.0,1,0
2022-06-08,542303,4,0,1,1.6997440000000001,4.0,3,0
2022-06-08,542583,5,0,0,1.781,5.0,4,0
2022-06-08,542932,4,2,0,1.016,4.0,2,0
2022-06-08,543063,1,0,0,0.011,1.0,1,0
2022-06-08,543068,4,2,0,0.742,4.0,2,0
2022-06-08,543305,3,0,0,0.637,3.0,3,0
2022-06-08,543309,3,1,0,0.623,3.0,2,0
2022-06-08,543760,4,1,0,1.2040000000000002,4.0,3,0
2022-06-08,543807,5,0,0,1.004,5.0,5,0
2022-06-08,543877,5,1,0,1.776,5.0,4,0
2022-06-08,544369,4,2,0,0.247,4.0,2,0
2022-06-08,544725,4,3,0,0.014,4.0,1,0
2022-06-08,545341,4,2,0,0.519,4.0,2,0
2022-06-08,545358,1,0,0,0.081,1.0,1,0
2022-06-08,546318,4,0,1,2.9044840000000005,4.0,3,1
2022-06-08,546991,4,0,0,1.2830000000000001,4.0,4,0
2022-06-08,547180,5,2,0,2.1725555555555562,5.0,3,1
2022-06-08,547989,4,1,0,0.9768571428571429,4.0,3,0
2022-06-08,553869,3,0,0,0.23700000000000002,3.0,3,0
2022-06-08,553902,1,0,0,0.591,1.0,1,0
2022-06-08,553993,5,1,2,1.7434880000000001,5.0,2,0
2022-06-08,570482,4,1,0,1.2727777777777778,4.0,3,1
2022-06-08,570731,4,0,0,0.848,4.0,4,0
2022-06-08,571602,4,1,0,0.396,4.0,3,0
2022-06-08,571657,4,0,1,0.998744,4.0,3,0
2022-06-08,572041,3,1,1,0.950744,3.0,1,0
2022-06-08,572191,4,0,1,2.6331236666666666,4.0,2,1
2022-06-08,572228,5,1,0,0.791,5.0,4,0
2022-06-08,572233,5,1,0,3.119021739130435,5.0,4,1
2022-06-08,573131,4,1,0,0.8243999999999999,4.0,3,0
2022-06-08,573262,4,1,0,1.7743333333333333,4.0,3,0
2022-06-08,578428,4,0,0,0.886,4.0,4,0
2022-06-08,592192,4,1,0,0.151,4.0,3,0
2022-06-08,592200,3,0,0,0.161,3.0,3,0
2022-06-08,592206,5,1,0,1.07,5.0,4,0
2022-06-08,592450,4,1,1,0.8627440000000001,4.0,2,0
2022-06-08,592518,4,1,0,1.2074,4.0,3,1
2022-06-08,592626,4,4,0,0.0,4.0,0,0
2022-06-08,592663,5,2,0,0.906,5.0,3,0
2022-06-08,592669,3,1,0,0.9470000000000001,3.0,2,0
2022-06-08,592885,4,1,0,1.2469999999999999,4.0,3,0
2022-06-08,593160,5,1,0,1.557,5.0,4,0
2022-06-08,593428,4,1,0,0.254,4.0,3,0
2022-06-08,593643,1,1,0,0.0,1.0,0,0
2022-06-08,593871,4,0,1,0.975744,4.0,3,0
2022-06-08,594807,4,1,0,1.5437199999999998,4.0,3,1
2022-06-08,595281,4,1,0,0.176,4.0,3,0
2022-06-08,595751,5,1,0,1.0230000000000001,5.0,4,0
2022-06-08,595777,5,0,1,2.7636135652173914,5.0,4,1
2022-06-08,595879,4,3,0,0.058,4.0,1,0
2022-06-08,595978,4,1,0,1.135,4.0,3,0
2022-06-08,596019,3,0,0,0.126,3.0,3,0
2022-06-08,596115,4,1,0,0.9114444444444444,4.0,3,0
2022-06-08,596129,4,1,1,1.6284106666666667,4.0,2,0
2022-06-08,596146,4,0,0,1.194,4.0,4,0
2022-06-08,596847,5,2,0,1.1150000000000002,5.0,3,0
2022-06-08,598265,4,1,0,0.621,4.0,3,0
2022-06-08,600303,4,1,0,1.8026470588235293,4.0,3,0
2022-06-08,605137,4,0,0,1.915,4.0,4,0
2022-06-08,605141,4,0,0,0.5730000000000001,4.0,4,0
2022-06-08,605170,3,0,0,0.007,3.0,3,0
2022-06-08,605204,4,1,1,1.214744,4.0,2,0
2022-06-08,605244,3,0,0,0.46799999999999997,3.0,3,0
2022-06-08,605421,3,0,0,0.481,3.0,3,0
2022-06-08,605612,5,1,0,1.059,5.0,4,0
2022-06-08,606132,4,1,0,2.937,4.0,3,1
2022-06-08,606157,4,3,0,0.073,4.0,1,0
2022-06-08,606466,5,0,0,1.726213,5.0,4,0
2022-06-08,606992,4,2,0,1.134,4.0,2,0
2022-06-08,606993,5,1,1,1.591744,5.0,3,0
2022-06-08,607043,3,2,1,0.688744,3.0,0,0
2022-06-08,607054,3,0,0,0.8240000000000001,3.0,3,0
2022-06-08,607208,4,0,0,2.261971428571428,4.0,4,2
2022-06-08,607732,4,1,0,0.797,4.0,3,0
2022-06-08,608070,4,0,0,1.537,4.0,4,0
2022-06-08,608324,4,0,0,1.419,4.0,4,0
2022-06-08,608369,4,1,0,0.6559999999999999,4.0,3,0
2022-06-08,608385,5,0,2,2.022488,5.0,3,0
2022-06-08,608577,5,2,0,1.145,5.0,3,0
2022-06-08,608686,4,1,0,0.982,4.0,3,0
2022-06-08,608700,4,0,0,1.312213,4.0,3,0
2022-06-08,608703,4,0,1,1.943744,4.0,3,0
2022-06-08,614173,2,0,0,0.638,2.0,2,0
2022-06-08,621020,5,2,1,2.2549314999999996,5.0,2,1
2022-06-08,621035,4,3,0,0.15,4.0,1,0
2022-06-08,621043,4,2,1,1.4017439999999999,4.0,1,0
2022-06-08,621433,1,0,0,0.621,1.0,1,0
2022-06-08,621439,5,1,1,2.978128615384616,5.0,3,1
2022-06-08,621512,3,0,0,1.8661627906976743,3.0,3,1
2022-06-08,621566,5,0,0,0.908,5.0,5,0
2022-06-08,622110,4,1,0,0.912,4.0,3,0
2022-06-08,622268,4,0,0,0.32699999999999996,4.0,4,0
2022-06-08,622534,6,0,1,2.550744,6.0,5,0
2022-06-08,623912,5,1,1,1.739744,5.0,3,0
2022-06-08,624414,3,1,0,0.505,3.0,2,0
2022-06-08,624415,4,0,0,1.305,4.0,4,0
2022-06-08,624428,5,1,0,0.29300000000000004,5.0,4,0
2022-06-08,624503,4,1,0,0.771,4.0,3,0
2022-06-08,624585,4,0,1,2.042744,4.0,3,0
2022-06-08,624641,1,1,0,0.0,1.0,0,0
2022-06-08,628338,1,0,0,0.5571666666666666,1.0,1,0
2022-06-08,630105,5,0,1,1.584744,5.0,4,0
2022-06-08,640457,4,0,1,3.419641959183674,4.0,3,1
2022-06-08,640461,3,2,0,0.091,3.0,1,0
2022-06-08,640492,1,0,0,0.156,1.0,1,0
2022-06-08,641355,4,0,1,1.394744,4.0,3,0
2022-06-08,641470,4,1,0,1.6221276595744678,4.0,3,1
2022-06-08,641487,5,1,0,1.7001666666666666,5.0,4,1
2022-06-08,641598,4,4,0,0.0,4.0,0,0
2022-06-08,641645,4,0,1,1.235744,4.0,3,0
2022-06-08,641680,3,2,0,0.7786521739130434,3.0,1,1
2022-06-08,641857,4,1,0,1.0565333333333333,4.0,3,1
2022-06-08,641933,4,0,0,1.5667741935483868,4.0,4,0
2022-06-08,642133,4,0,0,1.534,4.0,4,0
2022-06-08,642180,2,0,0,0.511,2.0,2,0
2022-06-08,642201,3,2,0,0.4606666666666667,3.0,1,0
2022-06-08,642336,5,0,0,1.438,5.0,5,0
2022-06-08,642350,3,1,0,0.122,3.0,2,0
2022-06-08,642456,3,0,1,0.766744,3.0,2,0
2022-06-08,642708,4,0,0,0.685,4.0,4,0
2022-06-08,642715,4,3,0,0.016,4.0,1,0
2022-06-08,642727,4,2,0,0.22,4.0,2,0
2022-06-08,642731,4,1,1,1.7907440000000001,4.0,2,0
2022-06-08,643217,5,2,2,1.671488,5.0,1,0
2022-06-08,643265,5,0,0,1.701,5.0,5,0
2022-06-08,643393,4,0,0,0.46,4.0,4,0
2022-06-08,643396,3,0,0,0.495,3.0,3,0
2022-06-08,643446,4,0,0,1.48,4.0,4,0
2022-06-08,644374,2,0,1,1.0927440000000002,2.0,1,0
2022-06-08,645277,4,0,0,1.3834074074074074,4.0,4,0
2022-06-08,645302,4,1,0,0.558,4.0,3,0
2022-06-08,645444,4,1,0,0.557,4.0,3,0
2022-06-08,647304,4,1,0,1.008,4.0,3,0
2022-06-08,647351,5,0,0,1.559,5.0,5,0
2022-06-08,649557,4,2,0,0.048999999999999995,4.0,2,0
2022-06-08,649966,4,2,0,0.171,4.0,2,0
2022-06-08,650402,4,1,1,1.246744,4.0,2,0
2022-06-08,650490,5,0,2,1.8744880000000002,4.0,2,0
2022-06-08,650559,4,0,0,0.608,4.0,4,0
2022-06-08,656305,4,1,1,1.2537440000000002,4.0,2,0
2022-06-08,656308,1,0,0,0.205,1.0,1,0
2022-06-08,656537,1,0,0,0.318,1.0,1,0
2022-06-08,656555,5,0,0,2.2730000000000006,5.0,5,1
2022-06-08,656582,4,0,0,1.508,4.0,4,0
2022-06-08,656669,5,2,0,1.9657272727272723,5.0,3,1
2022-06-08,656896,5,3,0,0.364,5.0,2,0
2022-06-08,656941,5,0,0,2.221,5.0,5,0
2022-06-08,656976,5,3,1,0.351,4.0,1,0
2022-06-08,657041,4,3,0,0.082,4.0,1,0
2022-06-08,657077,4,0,1,0.8867440000000001,4.0,3,0
2022-06-08,657193,2,0,0,0.09000000000000001,2.0,2,0
2022-06-08,657656,4,1,0,2.4352166666666664,4.0,3,1
2022-06-08,657757,3,1,0,0.656,3.0,2,0
2022-06-08,660162,4,1,0,0.189,4.0,3,0
2022-06-08,660271,4,2,0,1.215,4.0,2,0
2022-06-08,660636,4,1,0,1.4174,4.0,3,0
2022-06-08,660644,5,0,0,1.3701666666666668,5.0,5,0
2022-06-08,660670,4,0,0,1.358,4.0,4,0
2022-06-08,660688,4,0,0,2.152,4.0,4,0
2022-06-08,660707,4,1,0,1.2856315789473685,4.0,3,1
2022-06-08,660757,4,1,0,0.684,4.0,3,0
2022-06-08,660766,4,1,0,1.226,4.0,3,0
2022-06-08,661388,4,2,0,1.971142857142857,4.0,2,1
2022-06-08,663457,4,2,0,0.069,4.0,2,0
2022-06-08,663586,5,0,1,2.940200190476191,5.0,4,1
2022-06-08,663616,2,1,0,1.0537272727272724,2.0,1,1
2022-06-08,663647,5,2,1,0.818744,4.0,1,0
2022-06-08,663656,5,0,1,1.561744,3.0,2,0
2022-06-08,663662,4,1,0,1.9824444444444445,4.0,3,1
2022-06-08,663728,4,0,0,1.5380666666666671,4.0,4,1
2022-06-08,663757,5,0,1,2.109744,5.0,4,0
2022-06-08,663898,4,1,0,1.642,4.0,3,0
2022-06-08,663911,3,1,0,0.727,3.0,2,0
2022-06-08,663993,3,0,0,1.8825000000000003,3.0,3,1
2022-06-08,664034,5,0,1,2.3947439999999998,5.0,4,1
2022-06-08,664056,4,2,0,0.504,4.0,2,0
2022-06-08,664670,4,0,0,1.740213,4.0,3,0
2022-06-08,664702,4,1,0,1.1418,4.0,3,0
2022-06-08,664761,4,1,0,1.1949999999999998,4.0,3,0
2022-06-08,664850,1,0,0,0.837,1.0,1,0
2022-06-08,664901,3,0,0,0.34299999999999997,3.0,3,0
2022-06-08,664913,4,1,0,0.859,4.0,3,0
2022-06-08,665019,3,1,0,0.7734000000000001,3.0,2,0
2022-06-08,665120,4,2,0,0.826,4.0,2,0
2022-06-08,665161,1,1,0,0.0,1.0,0,0
2022-06-08,665482,2,0,0,0.171,2.0,2,0
2022-06-08,665489,5,1,0,1.1896,5.0,4,0
2022-06-08,665506,1,0,0,0.0,1.0,1,0
2022-06-08,665742,4,0,0,1.0514117647058823,4.0,4,0
2022-06-08,665862,5,3,1,0.788744,5.0,1,0
2022-06-08,665926,4,1,0,2.0878550724637686,4.0,3,2
2022-06-08,666137,1,0,0,0.063,1.0,1,0
2022-06-08,666158,3,2,0,0.138,3.0,1,0
2022-06-08,666176,4,1,0,1.171,4.0,3,0
2022-06-08,666182,5,1,0,1.26,5.0,4,0
2022-06-08,666211,4,0,0,1.933,4.0,4,0
2022-06-08,666915,4,0,1,1.6697440000000001,4.0,3,0
2022-06-08,666969,4,0,0,1.754,4.0,4,0
2022-06-08,666971,4,1,0,1.275,4.0,3,0
2022-06-08,667727,3,0,0,0.66,3.0,3,0
2022-06-08,668227,5,1,0,2.4879999999999995,5.0,4,1
2022-06-08,668751,4,2,0,0.084,4.0,2,0
2022-06-08,668800,3,1,0,0.183,3.0,2,0
2022-06-08,668804,4,2,0,0.454,4.0,2,0
2022-06-08,668942,5,1,1,2.314464,5.0,3,1
2022-06-08,669004,5,1,0,0.61,4.0,3,0
2022-06-08,669016,4,0,0,2.6492791666666666,4.0,4,2
2022-06-08,669221,4,0,0,1.7739999999999998,4.0,4,0
2022-06-08,669242,4,0,1,1.4457440000000001,4.0,3,0
2022-06-08,669257,4,0,0,2.635587301587302,4.0,4,1
2022-06-08,669261,3,2,0,1.8776176470588235,3.0,1,1
2022-06-08,669289,5,1,0,0.7160000000000001,5.0,4,0
2022-06-08,669304,4,0,0,0.586,4.0,4,0
2022-06-08,669357,4,0,0,1.666,4.0,4,0
2022-06-08,669394,4,1,0,2.2352499999999997,4.0,3,1
2022-06-08,669450,5,3,0,1.581,5.0,2,0
2022-06-08,670032,4,0,1,1.176744,3.0,3,0
2022-06-08,670541,4,0,0,1.8115,4.0,4,0
2022-06-08,670623,1,1,0,0.0,1.0,0,0
2022-06-08,670764,5,1,0,2.7131282051282053,5.0,4,1
2022-06-08,670768,5,0,2,2.534488,5.0,3,0
2022-06-08,670770,4,1,0,0.163,4.0,3,0
2022-06-08,671277,4,0,0,0.448,4.0,4,0
2022-06-08,671739,4,1,0,0.884,4.0,3,0
2022-06-08,672779,3,2,0,0.02,3.0,1,0
2022-06-08,673357,4,0,0,1.373213,4.0,3,0
2022-06-08,673490,5,0,1,1.565744,5.0,4,0
2022-06-08,675656,1,0,0,0.029,1.0,1,0
2022-06-08,677594,5,1,1,2.50917,5.0,1,0
2022-06-08,677649,4,1,0,0.039,3.0,2,0
2022-06-08,677950,5,0,2,2.009488,5.0,3,0
2022-06-08,677951,5,0,1,2.296744,5.0,4,0
2022-06-08,679529,4,1,1,0.832744,4.0,2,0
2022-06-08,680552,1,1,0,0.0,1.0,0,0
2022-06-08,680700,2,0,0,0.389,2.0,2,0
2022-06-08,680757,3,0,0,0.709,3.0,3,0
2022-06-08,680777,4,1,0,2.3970000000000002,4.0,3,1
2022-06-08,680911,2,1,0,0.399,2.0,1,0
2022-06-08,680977,4,1,0,1.637,4.0,3,0
2022-06-08,681082,4,0,0,1.6768846153846153,4.0,4,1
2022-06-09,405395,3,0,0,0.20099999999999998,3.0,3,0
2022-06-09,444482,5,2,0,0.737,5.0,3,0
2022-06-09,446334,4,0,0,0.8320000000000001,4.0,4,0
2022-06-09,453568,5,0,0,2.947,5.0,5,0
2022-06-09,455139,4,0,1,1.5404106666666666,4.0,3,0
2022-06-09,457705,5,3,1,1.018744,5.0,1,0
2022-06-09,457759,5,1,2,1.843488,5.0,2,0
2022-06-09,458015,4,1,0,1.587,4.0,3,0
2022-06-09,462101,4,0,1,1.5743040000000001,3.0,2,1
2022-06-09,467793,4,0,0,2.104878787878788,4.0,4,1
2022-06-09,476704,4,0,0,0.359,4.0,4,0
2022-06-09,500743,4,0,1,1.599744,4.0,3,0
2022-06-09,501303,5,3,0,0.347,5.0,2,0
2022-06-09,501571,4,0,0,1.9366888888888885,4.0,4,1
2022-06-09,502054,4,1,0,0.387,4.0,3,0
2022-06-09,502110,4,1,0,1.306,4.0,3,0
2022-06-09,502671,4,1,1,1.4017439999999999,4.0,1,0
2022-06-09,518595,4,1,1,1.438744,4.0,2,0
2022-06-09,518626,5,2,0,1.384,5.0,3,0
2022-06-09,518692,5,2,0,1.467,5.0,3,0
2022-06-09,518735,5,2,1,0.810744,5.0,2,0
2022-06-09,518934,5,0,0,2.2269384615384613,5.0,5,1
2022-06-09,519203,5,0,1,2.038744,5.0,4,0
2022-06-09,519317,1,0,1,0.688744,1.0,0,0
2022-06-09,521692,4,1,0,1.1602758620689657,4.0,3,1
2022-06-09,527038,4,3,0,0.572,4.0,1,0
2022-06-09,541645,4,1,2,1.9649324444444445,4.0,1,0
2022-06-09,542194,4,0,0,5.482488844562647,4.0,4,4
2022-06-09,542303,3,1,0,0.243,3.0,2,0
2022-06-09,542583,4,0,0,1.818,4.0,4,0
2022-06-09,542932,4,1,0,1.068,4.0,3,0
2022-06-09,543063,1,0,0,0.533,1.0,1,0
2022-06-09,543068,5,1,1,1.249744,5.0,3,0
2022-06-09,543281,4,2,0,0.499,4.0,2,0
2022-06-09,543305,5,0,0,2.726327659574468,5.0,5,2
2022-06-09,543309,1,0,0,0.129,1.0,1,0
2022-06-09,543877,4,0,1,1.118744,4.0,3,0
2022-06-09,544369,5,0,0,2.239,5.0,5,0
2022-06-09,545358,4,2,1,1.3099106666666667,4.0,1,0
2022-06-09,546318,1,0,0,1.6666153846153842,1.0,1,1
2022-06-09,546991,2,1,0,0.153,2.0,1,0
2022-06-09,547180,5,2,0,2.7880000000000003,5.0,3,1
2022-06-09,547989,5,1,3,2.185232,5.0,1,0
2022-06-09,570482,4,2,0,0.638,4.0,2,0
2022-06-09,571448,4,1,1,2.277744,4.0,2,0
2022-06-09,571602,2,1,0,0.47,2.0,1,0
2022-06-09,571657,4,1,0,0.654,4.0,3,0
2022-06-09,571912,3,2,0,0.578,3.0,1,0
2022-06-09,571970,5,3,0,1.6195266666666668,5.0,2,2
2022-06-09,572041,5,0,0,1.267,5.0,5,0
2022-06-09,572191,4,0,1,1.8787440000000002,4.0,3,0
2022-06-09,572233,4,1,1,1.813957,4.0,1,0
2022-06-09,572287,3,1,0,0.11299999999999999,3.0,2,0
2022-06-09,573131,4,1,0,0.17,4.0,3,0
2022-06-09,573262,4,2,0,0.286,4.0,2,0
2022-06-09,592206,4,0,2,2.390488,4.0,2,0
2022-06-09,592273,4,1,0,1.8159999999999998,4.0,3,0
2022-06-09,592450,5,0,1,3.155044,5.0,4,2
2022-06-09,592567,4,1,1,1.183744,4.0,2,0
2022-06-09,592626,2,0,0,0.389,2.0,2,0
2022-06-09,592663,5,0,1,1.533744,5.0,4,0
2022-06-09,592669,4,0,0,2.5620697674418604,4.0,4,1
2022-06-09,592885,5,1,1,1.799744,5.0,3,0
2022-06-09,593160,5,0,0,1.935,5.0,5,0
2022-06-09,593871,4,1,1,1.675744,4.0,2,0
2022-06-09,594807,3,1,0,1.042,3.0,2,0
2022-06-09,595281,3,1,0,0.8320000000000001,3.0,2,0
2022-06-09,596059,5,0,2,2.292488,5.0,3,0
2022-06-09,596103,3,0,0,2.626948372340425,3.0,2,1
2022-06-09,596129,4,2,0,0.129,4.0,2,0
2022-06-09,596142,4,1,0,0.179,4.0,3,0
2022-06-09,596146,4,1,0,0.46,4.0,3,0
2022-06-09,596748,4,2,0,0.8130000000000001,4.0,2,0
2022-06-09,596847,3,1,0,0.9751666666666666,3.0,2,1
2022-06-09,598265,4,2,0,1.274,4.0,2,0
