game_date,pitcher,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2022-06-26,676684,8,0,1,4.551744,8.0,7,1
2022-06-26,676886,7,1,0,1.323,7.0,6,1
2022-06-26,678061,4,1,0,1.885,4.0,3,0
2022-06-26,681806,4,2,0,1.295213,4.0,1,0
2022-06-26,681911,4,0,1,1.9947439999999999,4.0,3,0
2022-06-26,689225,19,2,3,8.0452945,19.0,14,2
2022-06-27,425794,27,9,1,7.731774303030303,27.0,17,1
2022-06-27,456034,4,1,0,0.977,4.0,3,0
2022-06-27,475479,3,0,0,1.138066666666667,3.0,3,1
2022-06-27,527048,27,6,2,6.668488,27.0,19,0
2022-06-27,542881,27,2,1,11.198029714285715,27.0,24,2
2022-06-27,542947,5,0,0,2.2067400000000004,5.0,5,1
2022-06-27,543243,23,3,1,4.944744,23.0,19,0
2022-06-27,543548,11,2,0,2.9268,11.0,9,0
2022-06-27,543766,4,2,1,1.77477525,4.0,1,1
2022-06-27,570663,3,2,0,0.013,3.0,1,0
2022-06-27,572193,3,0,0,0.473,3.0,3,0
2022-06-27,592332,27,10,2,4.986154666666667,27.0,15,0
2022-06-27,592789,27,7,1,6.971466222222222,26.0,19,1
2022-06-27,600921,4,1,0,0.384,4.0,3,0
2022-06-27,605194,8,0,1,2.739744,8.0,7,0
2022-06-27,605218,8,2,0,1.8303333333333334,8.0,6,0
2022-06-27,607200,20,4,2,6.899984336996338,20.0,14,2
2022-06-27,607216,3,2,0,0.657,3.0,1,0
2022-06-27,608337,24,6,1,5.565244,24.0,17,0
2022-06-27,608717,11,2,0,4.8158697674418605,11.0,9,2
2022-06-27,617228,4,1,0,1.443,4.0,3,0
2022-06-27,621112,21,7,2,6.887103384615384,21.0,12,1
2022-06-27,625643,7,1,2,3.0124196756756763,5.0,4,1
2022-06-27,628452,3,1,0,1.7620540540540541,3.0,2,1
2022-06-27,640448,4,0,0,0.6020000000000002,4.0,4,0
2022-06-27,640462,3,0,0,2.140213,3.0,1,0
2022-06-27,641154,22,5,1,8.555289789473685,22.0,16,3
2022-06-27,641312,7,0,0,2.7035,7.0,7,0
2022-06-27,641360,3,1,0,0.669,3.0,2,0
2022-06-27,641501,1,0,0,0.06,1.0,1,0
2022-06-27,641771,29,5,0,7.550492233256939,29.0,24,2
2022-06-27,643493,4,0,0,1.972,4.0,4,0
2022-06-27,656061,8,4,1,1.517744,8.0,3,0
2022-06-27,656271,7,2,0,0.5810000000000001,7.0,5,0
2022-06-27,656354,4,1,0,0.988213,4.0,2,0
2022-06-27,656685,3,1,0,0.352,3.0,2,0
2022-06-27,656756,29,6,1,8.376898176470588,29.0,21,1
2022-06-27,657756,25,7,1,10.178745972431077,25.0,16,3
2022-06-27,660787,8,0,1,4.118612421052632,8.0,7,1
2022-06-27,663460,25,2,3,8.635290558558559,24.0,19,1
2022-06-27,663474,27,7,1,11.60923534625323,27.0,18,3
2022-06-27,663765,3,0,0,0.387,3.0,3,0
2022-06-27,663804,14,5,3,3.929232,14.0,6,0
2022-06-27,664139,6,0,0,2.540213,6.0,5,0
2022-06-27,664337,18,0,3,8.382862325814537,17.0,14,2
2022-06-27,664942,3,0,0,0.861,3.0,3,0
2022-06-27,667297,9,6,0,1.4649999999999999,9.0,3,0
2022-06-27,669211,13,3,2,4.798710222222222,13.0,8,1
2022-06-27,669330,17,3,0,3.634498714285714,17.0,13,1
2022-06-27,669424,5,0,1,1.462744,5.0,4,0
2022-06-27,669912,4,0,1,1.198744,4.0,3,0
2022-06-27,669923,23,2,1,11.083620262118941,23.0,19,5
2022-06-27,670124,8,0,3,3.689232,8.0,4,0
2022-06-27,676391,6,0,0,2.573,6.0,6,0
2022-06-27,676840,7,0,0,2.4248695652173913,7.0,7,1
2022-06-27,682171,7,2,0,2.9537199999999997,7.0,5,2
2022-06-28,450203,26,5,4,9.149976,26.0,17,0
2022-06-28,453268,4,1,0,1.0428461538461538,4.0,3,0
2022-06-28,453343,4,2,1,0.7457440000000001,4.0,1,0
2022-06-28,456501,26,5,1,12.967633230769232,26.0,20,4
2022-06-28,471911,20,4,3,6.467653052631579,20.0,13,1
2022-06-28,472610,5,0,2,3.2483325789473687,5.0,2,1
2022-06-28,477132,25,4,4,10.360642666666667,25.0,17,1
2022-06-28,500779,25,6,2,5.976488,25.0,17,0
2022-06-28,502202,4,0,0,0.41100000000000003,4.0,4,0
2022-06-28,503449,7,2,0,1.711,7.0,5,0
2022-06-28,517008,4,2,0,0.32399999999999995,4.0,2,0
2022-06-28,518489,5,1,0,1.762,5.0,4,0
2022-06-28,519326,4,1,0,0.478,4.0,3,0
2022-06-28,523260,5,1,0,2.1834000000000002,5.0,4,1
2022-06-28,542888,3,0,0,0.769,3.0,3,0
2022-06-28,542914,3,1,0,0.089,3.0,2,0
2022-06-28,543238,5,1,0,1.3099999999999998,5.0,4,0
2022-06-28,543272,5,1,0,1.629,5.0,4,0
2022-06-28,543521,5,4,0,0.27,5.0,1,0
2022-06-28,548389,20,3,1,8.71407911904762,20.0,16,3
2022-06-28,554430,26,8,1,8.49169588888889,26.0,16,2
2022-06-28,570663,2,0,0,0.377,2.0,2,0
2022-06-28,571479,4,1,0,1.3193055555555553,4.0,3,1
2022-06-28,571578,31,12,2,7.527274324786325,31.0,17,1
2022-06-28,571901,4,1,1,1.660744,4.0,2,0
2022-06-28,572125,4,1,0,0.826,4.0,3,0
2022-06-28,573124,8,3,0,2.048213,8.0,4,0
2022-06-28,573204,2,2,0,0.0,2.0,0,0
2022-06-28,592351,25,8,2,6.915488,25.0,15,0
2022-06-28,592662,25,8,3,5.483745931888545,25.0,14,1
2022-06-28,592741,4,0,0,3.837034632034632,4.0,4,2
2022-06-28,592761,12,4,0,1.913,12.0,8,0
2022-06-28,592858,4,1,0,2.9435529411764705,4.0,3,2
2022-06-28,592866,10,4,2,3.236641846153846,10.0,4,0
2022-06-28,593423,22,7,2,7.061720121212122,22.0,13,3
2022-06-28,593974,3,1,1,0.7277440000000001,3.0,1,0
2022-06-28,600917,5,0,0,2.0428979591836742,5.0,5,1
2022-06-28,605154,5,1,0,1.7966111111111112,5.0,4,1
2022-06-28,605177,4,1,1,1.5193551111111112,4.0,2,1
2022-06-28,605280,6,2,0,2.209,6.0,3,0
2022-06-28,605447,4,1,1,0.8847440000000001,4.0,2,0
2022-06-28,605521,4,0,0,1.028,4.0,4,0
2022-06-28,605538,5,0,0,2.940790909090909,5.0,5,1
2022-06-28,605540,17,10,0,2.034,17.0,7,0
2022-06-28,606149,4,2,1,0.708744,4.0,1,0
2022-06-28,606625,3,2,0,0.064,3.0,1,0
2022-06-28,607074,23,4,0,4.627,23.0,19,0
2022-06-28,607237,5,1,1,1.7474712727272728,5.0,3,0
2022-06-28,607536,26,5,3,9.245792,26.0,18,2
2022-06-28,608349,2,1,0,0.025,2.0,1,0
2022-06-28,608379,24,2,3,8.88035827091377,24.0,19,3
2022-06-28,608648,4,1,0,0.9059999999999999,4.0,3,0
2022-06-28,608678,6,1,3,3.495232,6.0,2,0
2022-06-28,614179,4,2,0,0.23199999999999998,4.0,2,0
2022-06-28,621016,3,1,0,0.345,3.0,2,0
2022-06-28,621248,8,2,2,2.4604880000000002,8.0,4,0
2022-06-28,621345,3,1,0,0.39399999999999996,3.0,2,0
2022-06-28,621593,6,1,2,4.503821333333333,6.0,3,1
2022-06-28,622075,5,0,0,3.178,5.0,5,0
2022-06-28,622491,25,11,3,6.618232,25.0,10,0
2022-06-28,623149,3,2,0,0.0,3.0,1,0
2022-06-28,623352,3,3,0,0.0,3.0,0,0
2022-06-28,624522,26,8,0,8.21545238095238,26.0,18,2
2022-06-28,640444,11,4,2,2.4176546666666665,11.0,5,1
2022-06-28,640455,24,7,3,5.595232,23.0,13,0
2022-06-28,641360,3,2,0,0.059,3.0,1,0
2022-06-28,641501,5,1,1,2.004744,5.0,3,0
2022-06-28,641582,3,1,0,0.064,3.0,2,0
2022-06-28,641627,5,1,0,1.6543684210526317,5.0,4,0
2022-06-28,641712,21,3,1,8.411744,21.0,17,1
2022-06-28,641729,3,1,0,0.911,3.0,2,0
2022-06-28,641835,6,2,1,2.784744,6.0,3,0
2022-06-28,641941,3,0,2,1.647488,3.0,1,0
2022-06-28,642207,2,0,1,0.788744,2.0,1,0
2022-06-28,642231,4,2,0,1.1480000000000001,4.0,2,0
2022-06-28,642545,15,4,1,5.200597896103896,15.0,10,2
2022-06-28,642585,3,1,0,1.2449999999999999,3.0,2,1
2022-06-28,642701,3,0,0,0.647,3.0,3,0
2022-06-28,642758,3,0,0,0.253,3.0,3,0
2022-06-28,643256,4,1,0,1.7730000000000001,4.0,3,0
2022-06-28,643377,4,1,0,0.328,4.0,3,0
2022-06-28,643410,9,4,2,1.675488,9.0,3,0
2022-06-28,647315,7,1,0,1.752,7.0,6,0
2022-06-28,650633,5,2,1,0.985744,5.0,2,0
2022-06-28,650895,4,1,0,1.206213,4.0,2,0
2022-06-28,656458,4,1,0,1.395,4.0,3,0
2022-06-28,656529,5,2,0,2.3318979591836744,5.0,3,1
2022-06-28,656970,22,9,0,5.627429117216117,22.0,12,1
2022-06-28,657424,2,0,1,1.312744,2.0,1,0
2022-06-28,657612,4,0,0,1.332,4.0,4,0
2022-06-28,658431,8,2,0,2.713,8.0,6,0
2022-06-28,658551,5,2,0,0.38,5.0,3,0
2022-06-28,660600,7,0,2,2.957488,7.0,5,0
2022-06-28,660853,6,2,0,1.8041874999999996,6.0,4,1
2022-06-28,661383,5,1,0,3.423,5.0,4,1
2022-06-28,661403,4,2,0,0.115,4.0,2,0
2022-06-28,663423,4,0,1,2.6212995555555554,4.0,3,1
2022-06-28,663432,5,1,1,1.4137440000000001,5.0,3,0
2022-06-28,663455,22,4,3,8.814429916666667,22.0,15,2
2022-06-28,663558,6,2,0,0.6679999999999999,6.0,4,0
2022-06-28,663986,3,0,0,0.88036,3.0,3,1
2022-06-28,664199,4,2,0,0.751213,4.0,1,0
2022-06-28,664285,30,5,2,10.34716823586246,30.0,23,4
2022-06-28,664854,3,3,0,0.0,3.0,0,0
2022-06-28,665152,25,5,2,9.47053839681249,25.0,18,4
2022-06-28,665625,5,0,2,3.210488,5.0,3,0
2022-06-28,666129,20,5,1,7.919860666666667,20.0,14,1
2022-06-28,666808,4,2,1,0.7567440000000001,4.0,1,0
2022-06-28,668676,23,7,3,6.779377833333334,23.0,13,1
2022-06-28,668678,24,2,2,9.87931175,24.0,20,3
2022-06-28,669169,22,3,2,8.522724974789917,21.0,16,1
2022-06-28,669212,5,0,0,2.3527199999999997,5.0,5,1
2022-06-28,669270,7,1,0,1.5742129999999999,6.0,4,0
2022-06-28,669276,3,0,0,2.5663181818181813,3.0,3,1
2022-06-28,669358,21,6,2,5.762782117647059,21.0,13,0
2022-06-28,669373,22,5,4,7.340976,22.0,13,0
2022-06-28,669395,4,0,0,1.971,4.0,4,0
2022-06-28,669920,5,0,2,2.568488,5.0,3,0
2022-06-28,670167,3,1,0,0.694,3.0,2,0
2022-06-28,672335,3,2,0,0.851,3.0,1,0
2022-06-28,676664,20,1,1,7.055914329670329,19.0,17,2
2022-06-28,676714,2,1,1,0.688744,2.0,0,0
2022-06-28,676760,1,1,0,0.0,1.0,0,0
2022-06-28,676840,5,0,0,2.497,5.0,5,0
2022-06-28,680739,24,1,1,5.298486411764706,24.0,21,0
2022-06-28,681217,18,6,0,6.128818181818183,18.0,12,1
2022-06-28,681911,5,0,2,1.900488,5.0,3,0
2022-06-29,425844,24,3,1,6.841327923913043,24.0,19,2
2022-06-29,434378,27,6,1,5.953544,27.0,20,1
2022-06-29,445926,4,3,0,0.8409999999999999,4.0,1,1
2022-06-29,446321,6,2,0,3.839793,6.0,3,1
2022-06-29,453178,5,1,1,3.0470179018087853,5.0,3,2
2022-06-29,456034,3,1,0,0.794,3.0,2,0
2022-06-29,468504,5,0,0,1.836642857142857,5.0,5,0
2022-06-29,475479,3,0,2,2.097701,3.0,0,0
2022-06-29,476595,6,2,0,0.449,6.0,4,0
2022-06-29,502179,18,4,1,8.010556143210692,18.0,13,3
2022-06-29,502202,4,2,1,0.690744,4.0,1,0
2022-06-29,518489,6,2,1,1.888744,6.0,3,0
2022-06-29,518516,22,4,3,7.861812952380952,22.0,15,1
2022-06-29,518553,1,0,0,0.166,1.0,1,0
2022-06-29,519043,7,1,0,1.414,7.0,6,0
2022-06-29,519151,3,1,0,1.4542307692307697,3.0,2,1
2022-06-29,519293,3,2,0,0.147,3.0,1,0
2022-06-29,542888,5,1,1,2.5095901538461542,5.0,3,1
2022-06-29,544727,3,0,0,0.22000000000000003,3.0,3,0
2022-06-29,548384,7,2,0,2.0859004999999997,6.0,4,1
2022-06-29,570666,7,1,2,3.7381546666666665,7.0,4,1
2022-06-29,571446,4,1,0,0.842,4.0,3,0
2022-06-29,571704,4,2,1,0.907744,4.0,1,0
2022-06-29,571710,5,2,0,0.882,5.0,3,0
2022-06-29,571948,2,0,0,0.611,2.0,2,0
2022-06-29,572193,5,1,0,0.445,5.0,4,0
2022-06-29,573009,3,1,0,0.215,3.0,2,0
2022-06-29,573204,3,2,0,0.084,3.0,1,0
2022-06-29,592791,26,6,2,9.814221,25.0,16,1
2022-06-29,592836,27,3,2,8.091965272727272,27.0,22,1
2022-06-29,594311,3,1,0,0.077,3.0,2,0
2022-06-29,595881,10,1,2,3.3969324444444444,10.0,7,1
2022-06-29,598287,5,0,0,2.512,5.0,5,0
2022-06-29,600921,6,1,1,1.510744,6.0,4,0
2022-06-29,601713,27,5,3,10.76051476744186,27.0,18,2
2022-06-29,605130,3,2,0,0.02,3.0,1,0
2022-06-29,605164,21,1,1,6.602601142857143,21.0,19,0
2022-06-29,605177,3,1,1,1.155744,3.0,1,0
2022-06-29,605182,21,6,1,3.195744,20.0,14,0
2022-06-29,605194,2,0,0,1.4594444444444443,2.0,2,1
2022-06-29,605218,8,1,1,4.220126352941176,8.0,6,1
2022-06-29,605242,6,1,1,1.8030773333333334,6.0,4,0
2022-06-29,605280,3,0,0,0.307,3.0,3,0
2022-06-29,605347,5,3,1,0.7527440000000001,5.0,1,0
2022-06-29,605447,5,1,1,2.398521777777778,5.0,3,1
2022-06-29,606149,3,1,0,0.351,3.0,2,0
2022-06-29,606625,4,0,0,1.752636363636364,4.0,4,1
2022-06-29,607237,4,0,0,1.413,4.0,4,0
2022-06-29,607259,12,0,1,3.640590153846154,12.0,11,1
2022-06-29,608032,6,2,2,2.314488,6.0,2,0
2022-06-29,608328,5,0,0,2.4979999999999998,5.0,5,0
2022-06-29,608344,27,5,1,10.5021565,27.0,21,2
2022-06-29,608566,18,2,3,8.025709272727273,18.0,13,2
2022-06-29,608665,3,2,0,0.035,3.0,1,0
2022-06-29,608723,15,2,1,5.0198652121212115,14.0,11,2
2022-06-29,612434,5,2,0,0.573,5.0,3,0
2022-06-29,614179,3,0,0,0.203,3.0,3,0
2022-06-29,615698,32,3,0,11.309146557486631,32.0,29,3
2022-06-29,621237,2,1,0,0.912,2.0,1,0
2022-06-29,621242,4,2,0,1.037213,4.0,1,0
2022-06-29,621248,5,1,0,2.3467826086956523,5.0,4,1
2022-06-29,621348,3,0,1,1.408957,2.0,1,0
2022-06-29,621381,10,3,1,4.181775249999999,10.0,6,1
2022-06-29,621389,6,1,0,2.6794761904761906,6.0,5,0
2022-06-29,622072,23,6,0,6.516407407407407,23.0,17,0
2022-06-29,622098,5,1,0,2.965346153846154,5.0,4,1
2022-06-29,622253,3,1,0,0.312,3.0,2,0
2022-06-29,623167,27,3,2,9.533326632631736,27.0,22,3
2022-06-29,623352,5,0,1,2.044744,5.0,4,0
2022-06-29,624133,27,7,2,8.436631274853802,26.0,17,3
2022-06-29,625643,2,2,0,0.0,2.0,0,0
2022-06-29,628452,4,2,1,0.972744,4.0,1,0
2022-06-29,628708,7,2,0,1.5993076923076923,7.0,5,1
2022-06-29,628711,22,5,1,5.096744,22.0,16,0
2022-06-29,640448,5,1,1,2.2137752500000003,5.0,3,1
2022-06-29,641329,10,2,1,2.2817439999999998,10.0,7,0
2022-06-29,641540,25,3,3,8.005711166666666,24.0,18,1
2022-06-29,641778,20,3,2,6.376392761904762,20.0,15,1
2022-06-29,641835,4,0,1,0.928,3.0,3,0
2022-06-29,641941,3,0,1,1.672744,3.0,2,0
2022-06-29,642207,5,3,2,1.377488,5.0,0,0
2022-06-29,642397,3,1,0,0.214,3.0,2,0
2022-06-29,643256,3,0,0,0.292,3.0,3,0
2022-06-29,643377,3,1,0,0.33,3.0,2,0
2022-06-29,643511,5,1,0,1.5996888888888885,5.0,4,1
2022-06-29,645261,35,3,2,9.515921333333333,35.0,30,1
2022-06-29,650671,5,1,0,1.1549999999999998,5.0,4,0
2022-06-29,656222,10,4,0,2.9049329999999998,10.0,5,1
2022-06-29,656234,7,1,0,2.1159384615384615,7.0,6,1
2022-06-29,656546,5,2,1,1.7567055384615387,5.0,2,1
2022-06-29,656605,22,4,4,9.672452190476191,22.0,14,0
2022-06-29,656629,23,6,2,7.261775171052632,23.0,15,1
2022-06-29,656638,5,0,1,1.035744,5.0,4,0
2022-06-29,657006,22,6,3,5.796232,21.0,12,0
2022-06-29,657024,4,1,1,2.3163040000000006,4.0,2,1
2022-06-29,657044,8,2,1,1.631744,8.0,5,0
2022-06-29,657140,27,4,3,9.307482,27.0,20,1
2022-06-29,660271,23,11,1,5.501744,23.0,11,0
2022-06-29,660787,3,1,0,0.087,3.0,2,0
2022-06-29,660813,7,2,0,1.082,7.0,5,0
2022-06-29,661395,8,0,0,1.021,8.0,8,0
2022-06-29,661403,4,0,0,2.1310000000000002,4.0,4,0
2022-06-29,663989,7,0,0,4.792,7.0,7,1
2022-06-29,664123,3,1,0,0.946,3.0,2,0
2022-06-29,664161,10,3,0,3.813384754990926,10.0,7,2
2022-06-29,664199,3,1,0,0.346,3.0,2,0
2022-06-29,664294,4,1,0,0.492,4.0,3,0
2022-06-29,664854,6,3,1,3.067844,6.0,2,1
2022-06-29,664944,4,1,0,2.1084444444444443,4.0,3,1
2022-06-29,665621,21,4,2,7.155206128654971,21.0,15,3
2022-06-29,666201,28,6,1,10.668026465854558,27.0,21,3
2022-06-29,668881,17,5,2,4.899701,17.0,9,0
2022-06-29,669212,5,2,0,1.9016888888888883,5.0,3,1
2022-06-29,669459,6,0,2,2.377488,6.0,4,0
2022-06-29,669467,25,2,1,6.979304000000001,25.0,22,1
2022-06-29,670124,3,1,1,0.705744,3.0,1,0
2022-06-29,670167,3,1,0,0.455,3.0,2,0
2022-06-29,676534,4,3,0,1.094375,4.0,1,1
2022-06-29,682171,4,2,0,0.582,4.0,2,0
2022-06-30,446321,6,1,0,2.1571176470588234,6.0,5,1
2022-06-30,455119,3,0,0,0.5760000000000001,3.0,3,0
2022-06-30,475479,4,1,1,1.8066328888888887,4.0,2,0
2022-06-30,502042,20,2,6,6.684677,19.0,10,0
2022-06-30,503285,5,2,0,0.581,5.0,3,0
2022-06-30,518886,3,2,0,0.019,3.0,1,0
2022-06-30,519151,3,2,0,0.318,3.0,1,0
2022-06-30,543294,24,7,1,7.2169120672268905,24.0,16,1
2022-06-30,543766,4,1,0,0.820213,4.0,2,0
2022-06-30,544727,5,1,0,1.3088,5.0,4,0
2022-06-30,571446,3,0,0,0.792,3.0,3,0
2022-06-30,579328,22,8,1,5.587744,22.0,13,2
2022-06-30,592773,4,1,1,1.317744,4.0,2,0
2022-06-30,592804,11,0,3,5.080837857142857,11.0,7,1
2022-06-30,592858,7,1,0,2.215,7.0,6,0
2022-06-30,593576,3,1,0,0.23500000000000001,3.0,2,0
2022-06-30,594311,4,2,0,1.384897959183674,4.0,2,1
2022-06-30,605288,13,0,1,7.38922019047619,13.0,12,2
2022-06-30,605397,26,10,1,7.177918107142857,26.0,15,3
2022-06-30,605400,29,8,1,9.442597235366463,29.0,20,5
2022-06-30,605538,3,1,1,1.104744,3.0,1,0
2022-06-30,606160,4,1,0,1.027,4.0,3,0
2022-06-30,608648,5,4,0,0.26,5.0,1,0
2022-06-30,608717,4,2,0,0.863,4.0,2,0
2022-06-30,608718,10,2,1,4.111865212121212,10.0,7,1
2022-06-30,621011,10,0,0,6.459942857142857,10.0,10,2
2022-06-30,622503,3,2,0,0.022,3.0,1,0
2022-06-30,622663,22,4,2,8.737217971988796,22.0,16,2
2022-06-30,623149,4,3,0,0.8509615384615385,4.0,1,1
2022-06-30,623451,4,1,1,1.2747439999999999,4.0,2,0
2022-06-30,623465,4,1,0,0.607,4.0,3,0
2022-06-30,640444,3,0,0,0.07100000000000001,3.0,3,0
2022-06-30,640462,8,4,0,0.7382941176470589,8.0,4,0
2022-06-30,642232,25,0,1,8.564390333333334,25.0,23,2
2022-06-30,643256,3,1,0,0.335,3.0,2,0
2022-06-30,645801,5,0,1,1.7468129655172413,5.0,4,1
2022-06-30,650895,6,0,1,1.8897439999999999,6.0,5,0
2022-06-30,656061,3,1,0,0.601,3.0,2,0
2022-06-30,660787,1,0,0,0.005,1.0,1,0
2022-06-30,661309,23,3,2,9.91385156022409,23.0,17,3
2022-06-30,661403,4,1,0,1.1540000000000001,4.0,3,0
2022-06-30,662253,3,1,0,0.214,3.0,2,0
2022-06-30,663423,4,1,0,0.715,4.0,3,0
2022-06-30,663558,6,3,1,0.878744,6.0,2,0
2022-06-30,663986,4,0,0,0.597,4.0,4,0
2022-06-30,664141,27,6,2,8.196183098039215,26.0,18,1
2022-06-30,664294,6,1,0,2.3756666666666666,6.0,5,1
2022-06-30,665665,10,1,1,2.593744,10.0,8,0
2022-06-30,666120,14,1,1,6.975044,14.0,12,2
2022-06-30,668933,18,1,2,8.821519181818182,18.0,14,1
2022-06-30,669302,27,3,1,9.690956857142858,26.0,23,2
2022-06-30,669456,24,5,2,7.3264879999999994,24.0,17,0
2022-06-30,669912,4,0,0,0.15,4.0,4,0
2022-06-30,669920,9,2,0,3.271845694799659,9.0,7,2
2022-06-30,669952,20,3,1,4.188544,20.0,16,0
2022-06-30,670280,7,0,1,4.331861647058823,7.0,6,1
2022-06-30,672911,14,1,2,7.987907595110771,14.0,11,3
2022-06-30,676534,7,1,1,2.8867640000000003,7.0,5,1
2022-06-30,676714,6,2,1,2.2292016271186443,6.0,3,1
2022-06-30,676760,4,2,1,1.0847440000000002,4.0,1,0
2022-06-30,677651,21,6,2,5.81820675,21.0,13,2
2022-06-30,677865,5,1,1,2.227910666666667,5.0,3,1
2022-06-30,681911,4,1,1,1.210744,4.0,2,0
2022-07-01,446372,17,1,2,6.582265777777778,17.0,14,2
2022-07-01,448179,22,3,4,7.7615699523809525,21.0,13,1
2022-07-01,455119,4,3,0,0.148,4.0,1,0
2022-07-01,458681,23,5,2,5.090488,23.0,16,0
2022-07-01,489265,4,2,1,1.121744,4.0,1,0
2022-07-01,489334,8,3,0,2.4929800000000006,8.0,5,1
2022-07-01,493603,3,0,0,1.246,3.0,3,0
2022-07-01,501381,22,3,0,7.941103174603174,21.0,18,2
2022-07-01,501985,24,3,0,5.4136574444444445,24.0,20,1
2022-07-01,502085,3,0,0,1.1596521739130434,3.0,3,1
2022-07-01,502171,19,3,1,6.436432888888889,19.0,15,1
2022-07-01,518617,2,1,1,0.688744,2.0,0,0
2022-07-01,518876,26,3,1,7.132299555555556,26.0,22,1
2022-07-01,518886,3,1,0,1.0692727272727274,3.0,2,1
2022-07-01,523260,4,1,1,1.1417439999999999,4.0,2,0
2022-07-01,541640,6,1,1,2.0967582857142855,5.0,3,0
2022-07-01,542914,4,1,0,0.749,4.0,3,0
2022-07-01,543272,3,2,0,0.603875,3.0,1,0
2022-07-01,543521,5,1,0,1.9832130000000001,5.0,3,0
2022-07-01,547179,19,3,2,7.795870978723404,19.0,14,2
2022-07-01,570663,7,1,3,4.651232,7.0,3,1
2022-07-01,570666,6,0,2,2.796088,6.0,4,1
2022-07-01,571479,3,2,1,0.688744,3.0,0,0
2022-07-01,571670,5,0,0,1.8569999999999998,5.0,5,1
2022-07-01,571704,4,1,0,1.549,4.0,3,1
2022-07-01,571945,24,1,2,9.402751888888888,24.0,21,3
2022-07-01,572070,3,0,0,0.304,3.0,3,0
2022-07-01,573204,4,0,0,0.746,4.0,4,0
2022-07-01,573668,5,1,0,0.72,5.0,4,0
2022-07-01,592169,10,0,1,2.964744,10.0,9,1
2022-07-01,592716,24,4,1,9.140077333333334,24.0,19,2
2022-07-01,594835,28,2,1,10.272957,28.0,24,0
2022-07-01,595345,3,1,0,0.457,3.0,2,0
2022-07-01,596112,10,0,1,5.059398545454545,10.0,9,2
2022-07-01,596133,4,0,1,1.796744,4.0,3,0
2022-07-01,605130,7,1,1,2.693957,7.0,4,0
2022-07-01,605154,4,1,1,0.821744,4.0,2,0
2022-07-01,605347,2,0,0,1.7591874999999995,2.0,2,1
2022-07-01,605483,23,12,4,6.623544376068376,23.0,7,1
2022-07-01,607625,3,2,0,0.032,3.0,1,0
2022-07-01,608032,6,1,1,2.2883910588235294,6.0,4,0
2022-07-01,608331,26,4,0,5.376,26.0,22,0
2022-07-01,608665,3,0,0,0.11499999999999999,3.0,3,0
2022-07-01,608678,4,1,0,0.981,4.0,3,0
2022-07-01,611093,4,0,0,1.408213,4.0,3,0
2022-07-01,617228,8,3,1,1.9417440000000001,8.0,4,0
2022-07-01,621016,3,0,1,0.943744,3.0,2,0
2022-07-01,621076,23,4,2,5.82723876923077,23.0,17,2
2022-07-01,621237,3,2,1,0.688744,3.0,0,0
2022-07-01,621242,3,2,0,0.061,3.0,1,0
2022-07-01,621244,26,3,2,8.696701000000001,26.0,20,0
2022-07-01,621383,4,1,2,1.752488,4.0,1,0
2022-07-01,621389,14,2,0,3.981,14.0,12,1
2022-07-01,621433,4,0,0,1.5384666666666669,4.0,4,1
2022-07-01,622554,4,2,0,0.925,4.0,2,0
2022-07-01,622608,11,1,1,3.912464,11.0,9,1
2022-07-01,623465,1,0,0,0.108,1.0,1,0
2022-07-01,641302,6,1,1,1.469744,6.0,4,0
2022-07-01,641501,2,0,1,1.5527440000000001,2.0,1,1
2022-07-01,641745,25,5,2,8.048328906976744,25.0,17,1
2022-07-01,641853,11,0,2,5.096488,11.0,9,1
2022-07-01,642152,4,1,1,1.5807856666666664,4.0,2,1
2022-07-01,642165,6,0,0,4.4560984952120375,6.0,6,2
2022-07-01,642585,2,2,0,0.0,2.0,0,0
2022-07-01,642758,4,1,1,1.237744,4.0,2,0
2022-07-01,643511,3,0,1,1.390744,3.0,2,0
2022-07-01,650556,3,0,0,0.782,3.0,3,0
2022-07-01,656271,7,3,0,0.87,7.0,4,0
2022-07-01,656546,6,1,0,3.061213,6.0,4,0
2022-07-01,656685,5,2,1,1.089744,5.0,2,0
2022-07-01,656793,5,2,0,0.9390000000000001,5.0,3,0
2022-07-01,656849,23,10,0,6.403897959183673,23.0,13,2
2022-07-01,656945,3,1,0,0.531,3.0,2,0
2022-07-01,657024,5,2,0,0.904,5.0,3,0
2022-07-01,657093,21,5,1,5.627837333333334,21.0,15,2
2022-07-01,657248,18,1,3,7.58914702020202,18.0,13,2
2022-07-01,657585,4,0,0,1.105,4.0,4,0
2022-07-01,657612,7,2,0,1.9937187499999998,7.0,5,1
2022-07-01,657746,24,7,1,5.2393852121212126,24.0,16,2
2022-07-01,660600,4,2,1,0.691744,4.0,1,0
2022-07-01,661383,8,2,2,1.813488,8.0,4,0
2022-07-01,663423,3,1,0,0.7090000000000001,3.0,2,0
2022-07-01,663559,18,5,1,5.536084659574468,18.0,11,1
2022-07-01,664062,27,8,0,7.039359195402299,27.0,19,2
2022-07-01,664092,4,1,0,0.7221428571428572,4.0,3,0
2022-07-01,664123,2,0,0,0.5316666666666667,2.0,2,0
2022-07-01,664199,3,1,0,0.22299999999999998,3.0,2,0
2022-07-01,664299,22,14,0,2.709368421052632,22.0,8,1
