game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2024-03-29,673237,4,0,1,1.293131,4.0,3,0
2024-03-29,673490,4,0,0,2.0128695652173914,4.0,4,1
2024-03-29,676116,2,1,0,0.283,2.0,1,0
2024-03-29,676475,4,1,0,0.483,4.0,3,0
2024-03-29,676609,4,0,0,1.427192,4.0,3,0
2024-03-29,676694,4,0,1,1.9932689310344829,4.0,3,1
2024-03-29,676801,4,2,1,1.191131,4.0,1,0
2024-03-29,677587,4,3,1,0.689131,4.0,0,0
2024-03-29,677594,4,1,1,1.459131,4.0,2,0
2024-03-29,677950,4,1,0,1.7585000000000002,4.0,3,1
2024-03-29,678662,3,1,0,0.907,3.0,2,0
2024-03-29,678882,4,2,0,0.849,4.0,2,0
2024-03-29,679032,3,0,1,0.919131,3.0,2,0
2024-03-29,680700,4,0,2,1.6522620000000001,4.0,2,0
2024-03-29,680757,5,1,0,1.811,5.0,4,0
2024-03-29,680776,4,2,1,0.924131,4.0,1,0
2024-03-29,680779,5,2,1,1.123131,5.0,2,0
2024-03-29,680869,4,2,1,0.818131,4.0,1,0
2024-03-29,680977,4,2,0,0.7281920000000001,4.0,1,0
2024-03-29,681082,4,1,0,0.453,4.0,3,0
2024-03-29,681146,4,0,1,1.679131,4.0,3,0
2024-03-29,682626,3,2,0,0.588,3.0,1,0
2024-03-29,682998,5,0,1,2.301131,5.0,4,0
2024-03-29,683011,5,1,1,1.172131,5.0,3,0
2024-03-29,683146,3,2,0,0.078,3.0,1,0
2024-03-29,686527,3,2,0,0.528,3.0,1,0
2024-03-29,686668,3,2,0,0.599,3.0,1,0
2024-03-29,686823,4,0,0,1.5,4.0,4,0
2024-03-29,687231,2,0,0,0.393,2.0,2,0
2024-03-29,687363,4,3,0,0.59,4.0,1,0
2024-03-29,687401,4,1,0,0.6869999999999999,4.0,3,0
2024-03-29,691023,4,2,0,1.028,4.0,2,0
2024-03-29,691026,3,0,0,1.233,3.0,3,0
2024-03-29,694192,4,0,1,1.280131,4.0,3,0
2024-03-29,701538,1,0,0,0.079,1.0,1,0
2024-03-29,807799,4,1,1,1.378131,4.0,2,0
2024-03-29,808982,5,0,0,1.9122631578947369,5.0,5,1
2024-03-30,453568,5,0,0,2.064,5.0,5,0
2024-03-30,455117,3,1,1,1.8693690952380946,3.0,1,1
2024-03-30,457759,2,0,0,0.7909999999999999,2.0,2,0
2024-03-30,467793,4,0,0,1.212,4.0,4,0
2024-03-30,502671,5,1,1,0.13399999999999998,4.0,3,0
2024-03-30,514888,4,0,0,1.487,4.0,4,0
2024-03-30,516782,5,1,2,2.358262,5.0,2,0
2024-03-30,518595,5,0,0,1.179,5.0,5,0
2024-03-30,518692,5,1,0,1.15,5.0,4,0
2024-03-30,518792,5,1,0,0.598,5.0,4,0
2024-03-30,519203,4,3,0,0.166,4.0,1,0
2024-03-30,521692,4,1,1,0.029,3.0,2,0
2024-03-30,527038,4,0,1,2.342000565217391,4.0,3,1
2024-03-30,541645,2,1,0,0.559,2.0,1,0
2024-03-30,542194,3,2,0,0.371,3.0,1,0
2024-03-30,542303,5,1,0,1.4668571428571429,5.0,4,0
2024-03-30,543063,4,1,0,0.5960000000000001,4.0,3,0
2024-03-30,543228,3,2,0,0.105,3.0,1,0
2024-03-30,543305,3,3,0,0.0,3.0,0,0
2024-03-30,543309,4,4,0,0.0,4.0,0,0
2024-03-30,543510,1,0,0,0.209,1.0,1,0
2024-03-30,543685,3,1,0,0.14100000000000001,3.0,2,0
2024-03-30,543760,5,0,1,2.341131,5.0,4,0
2024-03-30,543807,4,0,0,1.392,4.0,4,0
2024-03-30,543877,4,1,0,1.107,4.0,3,0
2024-03-30,545361,3,1,0,1.7861499999999997,3.0,2,0
2024-03-30,547180,4,0,1,1.381131,4.0,3,0
2024-03-30,547989,4,0,0,1.395192,4.0,3,0
2024-03-30,553869,4,0,0,2.142,4.0,4,1
2024-03-30,553993,4,0,1,2.9472381428571426,4.0,3,1
2024-03-30,571448,5,1,0,1.584192,5.0,3,0
2024-03-30,571657,1,0,1,0.0,0.0,0,0
2024-03-30,571745,4,2,0,0.6599999999999999,4.0,2,0
2024-03-30,571912,4,1,1,1.212931,4.0,2,0
2024-03-30,571970,5,2,0,1.37,5.0,3,0
2024-03-30,572191,5,1,0,1.476,5.0,4,1
2024-03-30,572233,5,2,1,1.710552052631579,5.0,2,1
2024-03-30,572761,5,2,0,1.9886666666666666,5.0,2,0
2024-03-30,592178,5,4,1,0.689131,5.0,0,0
2024-03-30,592192,5,0,0,3.1306415094339624,5.0,5,1
2024-03-30,592206,4,0,1,1.932131,4.0,3,0
2024-03-30,592273,4,1,0,1.38,4.0,3,0
2024-03-30,592450,4,1,1,1.614131,4.0,2,0
2024-03-30,592518,5,1,1,0.916131,5.0,3,0
2024-03-30,592626,2,0,2,1.378262,2.0,0,0
2024-03-30,592663,4,1,1,2.2115249393939393,4.0,2,1
2024-03-30,592669,4,3,0,0.0,4.0,1,0
2024-03-30,592696,5,1,0,0.392,5.0,4,0
2024-03-30,592885,5,0,0,3.0689333333333337,5.0,5,1
2024-03-30,593160,4,0,1,1.312131,4.0,3,0
2024-03-30,593428,4,1,0,0.631,4.0,3,0
2024-03-30,593871,4,2,1,0.912131,4.0,1,0
2024-03-30,593934,4,2,0,1.371,4.0,2,0
2024-03-30,595281,2,2,0,0.0,2.0,0,0
2024-03-30,595777,4,0,1,2.195323,4.0,2,0
2024-03-30,595879,5,1,0,0.315,5.0,4,0
2024-03-30,595978,5,1,0,0.833,5.0,4,0
2024-03-30,596019,5,0,0,1.032,5.0,5,0
2024-03-30,596103,2,1,1,0.689131,2.0,0,0
2024-03-30,596115,5,1,0,0.631,5.0,4,0
2024-03-30,596129,4,1,0,0.527,4.0,3,0
2024-03-30,600869,4,1,1,1.5589881428571428,4.0,2,0
2024-03-30,602104,4,1,0,0.237,4.0,3,0
2024-03-30,605113,4,1,0,1.205,4.0,3,0
2024-03-30,605137,4,3,0,0.074,4.0,1,0
2024-03-30,605141,6,0,2,3.8605044242424245,6.0,4,1
2024-03-30,605170,3,1,0,0.989,3.0,2,0
2024-03-30,605204,4,2,0,1.130192,4.0,1,0
2024-03-30,605361,1,0,0,0.741,1.0,1,0
2024-03-30,606115,5,0,1,1.638131,5.0,4,0
2024-03-30,606192,5,3,0,0.457,5.0,2,0
2024-03-30,606466,5,1,1,1.579131,5.0,3,0
2024-03-30,607043,5,2,0,1.604,5.0,3,0
2024-03-30,607208,4,1,1,1.319131,4.0,2,0
2024-03-30,608070,6,2,0,1.301107142857143,6.0,4,1
2024-03-30,608324,4,1,0,1.3577692307692306,4.0,3,0
2024-03-30,608336,5,3,1,0.886131,5.0,1,0
2024-03-30,608348,5,0,0,2.4050000000000002,5.0,5,0
2024-03-30,608369,5,0,0,1.511,5.0,5,0
2024-03-30,608385,5,2,1,1.484131,5.0,2,0
2024-03-30,608596,4,0,1,1.706131,4.0,3,0
2024-03-30,608841,5,1,0,2.721,5.0,4,1
2024-03-30,621020,3,0,1,2.503324548387097,3.0,2,1
2024-03-30,621043,5,0,0,0.919,5.0,5,0
2024-03-30,621438,3,0,0,0.375,3.0,3,0
2024-03-30,621439,5,0,0,2.065192,5.0,4,0
2024-03-30,621466,2,2,0,0.0,2.0,0,0
2024-03-30,621493,4,0,0,3.2740444207533757,4.0,4,2
2024-03-30,621566,5,1,0,0.162,4.0,3,0
2024-03-30,622534,1,1,0,0.0,1.0,0,0
2024-03-30,622569,4,0,0,1.588,4.0,4,0
2024-03-30,623912,5,1,0,0.722,5.0,4,0
2024-03-30,623993,4,0,0,1.4518571428571427,4.0,4,0
2024-03-30,624413,5,0,0,3.0911920000000004,5.0,4,1
2024-03-30,624415,3,1,1,1.383131,3.0,1,0
2024-03-30,624424,4,2,0,1.345761904761905,4.0,2,1
2024-03-30,624428,2,0,0,0.9781923076923078,2.0,2,1
2024-03-30,624503,2,2,0,0.0,2.0,0,0
2024-03-30,624512,1,0,0,0.579,1.0,1,0
2024-03-30,624585,5,2,0,1.1124528301886794,5.0,3,1
2024-03-30,630105,5,0,0,2.76,5.0,5,1
2024-03-30,640492,1,0,1,0.689131,1.0,0,0
2024-03-30,641313,4,2,0,0.425,4.0,2,0
2024-03-30,641343,5,4,0,0.11,5.0,1,0
2024-03-30,641355,3,0,0,0.272,3.0,3,0
2024-03-30,641487,5,1,0,0.476,5.0,4,0
2024-03-30,641658,2,2,0,0.0,2.0,0,0
2024-03-30,641680,4,1,0,0.45399999999999996,4.0,3,0
2024-03-30,641857,5,0,0,0.8,5.0,5,0
2024-03-30,641933,1,0,1,0.0,0.0,0,0
2024-03-30,642133,1,0,0,0.922,1.0,1,0
2024-03-30,642180,2,1,1,0.689131,2.0,0,0
2024-03-30,642350,4,2,1,1.042131,4.0,1,0
2024-03-30,642708,4,0,0,2.137457142857143,4.0,4,1
2024-03-30,642715,5,1,0,0.938,5.0,4,0
2024-03-30,642731,4,0,0,0.481,4.0,4,0
2024-03-30,643217,5,0,1,1.716131,5.0,4,0
2024-03-30,643265,3,1,0,1.1300000000000001,3.0,2,0
2024-03-30,643289,4,0,0,0.515,3.0,3,0
2024-03-30,643393,1,0,0,0.154,1.0,1,0
2024-03-30,643446,4,0,0,1.4372142857142856,4.0,4,0
2024-03-30,645277,5,0,0,2.033,5.0,5,0
2024-03-30,649966,1,0,0,0.639,1.0,1,0
2024-03-30,650333,4,0,0,2.0123333333333333,4.0,4,1
2024-03-30,650391,5,1,0,1.05,5.0,4,0
2024-03-30,650402,5,1,1,1.5940721764705883,5.0,3,0
2024-03-30,650489,4,0,1,2.226323,4.0,2,0
2024-03-30,650490,5,0,1,1.6351310000000001,5.0,4,0
2024-03-30,650559,4,1,0,1.671421052631579,4.0,3,1
2024-03-30,650859,2,1,0,0.227,2.0,1,0
2024-03-30,650907,4,1,0,1.059,4.0,3,0
2024-03-30,656305,5,1,0,1.3499999999999999,5.0,4,0
2024-03-30,656413,4,1,0,1.287,4.0,3,0
2024-03-30,656555,5,0,1,3.3235447931034483,5.0,4,1
2024-03-30,656582,5,0,0,1.741,5.0,5,0
2024-03-30,656716,5,1,0,2.4120967741935484,5.0,4,1
2024-03-30,656775,4,3,0,0.75,4.0,1,0
2024-03-30,656811,5,1,0,1.4437999999999998,5.0,4,0
2024-03-30,656941,5,1,0,1.3760000000000001,5.0,4,0
2024-03-30,657041,5,3,1,0.689131,5.0,1,0
2024-03-30,657077,4,0,0,0.926,4.0,4,0
2024-03-30,657136,3,1,0,0.391,3.0,2,0
2024-03-30,657656,2,0,0,0.891,2.0,2,0
2024-03-30,657757,1,0,0,0.259,1.0,1,0
2024-03-30,658668,5,2,0,1.733,5.0,3,0
2024-03-30,660162,5,1,0,1.425,5.0,4,0
2024-03-30,660271,6,2,1,2.073131,6.0,3,1
2024-03-30,660670,5,0,0,1.886,5.0,5,0
2024-03-30,660688,5,0,0,3.0951253333333333,5.0,4,1
2024-03-30,660707,4,0,3,2.505393,4.0,1,0
2024-03-30,660821,4,0,0,1.1,4.0,4,0
2024-03-30,661388,5,1,0,1.566,5.0,4,0
2024-03-30,661531,3,2,0,0.274,3.0,1,0
2024-03-30,662139,4,2,1,1.1731310000000001,4.0,1,0
2024-03-30,663538,4,2,0,0.875,4.0,2,0
2024-03-30,663586,5,2,0,1.6409696969696965,5.0,3,1
2024-03-30,663624,5,0,1,3.799012313131313,5.0,4,2
2024-03-30,663647,6,1,0,1.317,5.0,4,0
2024-03-30,663656,4,2,0,0.748,4.0,2,0
2024-03-30,663697,4,1,0,2.102,4.0,3,0
2024-03-30,663728,4,2,1,1.1811310000000002,4.0,1,0
2024-03-30,663757,4,2,1,0.694131,4.0,1,0
2024-03-30,663886,1,0,0,0.141,1.0,1,0
2024-03-30,663898,5,2,0,0.895,5.0,3,0
2024-03-30,664023,3,0,0,0.678,3.0,3,0
2024-03-30,664034,4,0,0,1.393137931034483,4.0,4,1
2024-03-30,664056,4,1,0,0.8370909090909092,4.0,3,1
2024-03-30,664238,2,0,0,0.062,2.0,2,0
2024-03-30,664728,3,0,0,0.42,3.0,3,0
2024-03-30,664761,4,0,0,0.373,4.0,4,0
2024-03-30,664774,3,3,0,0.0,3.0,0,0
2024-03-30,664913,4,0,2,2.017262,4.0,2,0
2024-03-30,665120,5,1,0,4.578342592592593,5.0,4,2
2024-03-30,665161,4,1,0,1.027192,4.0,2,0
2024-03-30,665487,3,0,0,0.74,3.0,3,0
2024-03-30,665489,4,1,1,0.9801310000000001,4.0,2,0
2024-03-30,665742,5,0,0,2.0348611111111112,5.0,5,1
2024-03-30,665750,4,1,1,1.928131,4.0,2,0
2024-03-30,665804,1,0,1,0.689131,1.0,0,0
2024-03-30,665828,4,2,0,0.402,4.0,2,0
2024-03-30,665833,5,0,1,1.464131,5.0,4,0
2024-03-30,665839,4,2,0,0.5822142857142858,4.0,2,0
2024-03-30,665862,4,2,1,1.563168037037037,4.0,1,1
2024-03-30,665926,5,0,0,1.4943738181818185,5.0,4,0
2024-03-30,666134,5,1,1,2.347131,5.0,3,0
2024-03-30,666135,6,0,0,2.1709,5.0,5,1
2024-03-30,666150,5,2,1,1.2473452857142857,5.0,2,0
2024-03-30,666158,5,0,0,1.1493636363636366,5.0,5,0
2024-03-30,666160,1,0,0,0.015,1.0,1,0
2024-03-30,666176,1,0,0,0.856,1.0,1,0
2024-03-30,666181,4,1,1,2.035797666666667,4.0,2,1
2024-03-30,666182,4,0,0,0.257,4.0,4,0
2024-03-30,666397,4,2,0,0.9361333333333332,4.0,2,1
2024-03-30,666624,4,0,0,1.385,4.0,4,0
2024-03-30,666703,2,1,0,1.0731190476190478,2.0,1,1
2024-03-30,666969,5,1,0,2.551695238095238,5.0,4,2
2024-03-30,666971,5,0,1,3.1755496046511626,5.0,4,1
2024-03-30,667670,5,4,1,0.689131,5.0,0,0
2024-03-30,668227,4,1,1,3.0144946363636365,4.0,2,1
2024-03-30,668709,5,1,0,0.769,5.0,4,0
2024-03-30,668715,4,0,0,1.296,4.0,4,0
2024-03-30,668804,6,2,1,1.4283452857142858,6.0,3,0
2024-03-30,668832,4,2,2,1.378262,4.0,0,0
2024-03-30,668930,5,2,0,1.0150000000000001,5.0,3,0
2024-03-30,668939,4,0,1,1.6867059999999998,4.0,3,1
2024-03-30,668942,4,1,0,2.039,4.0,3,0
2024-03-30,669004,4,1,0,1.414,4.0,3,0
2024-03-30,669224,4,1,2,2.252262,4.0,1,0
2024-03-30,669257,5,2,0,1.6880000000000002,5.0,3,0
2024-03-30,669261,5,2,0,1.05,5.0,3,0
2024-03-30,669289,3,0,0,0.344,3.0,3,0
2024-03-30,669357,5,1,1,1.6391310000000001,5.0,3,0
2024-03-30,669394,4,0,1,1.883131,4.0,3,1
2024-03-30,669397,3,1,0,0.787,3.0,2,0
2024-03-30,669699,4,0,0,2.72757380952381,4.0,4,1
2024-03-30,669707,5,1,0,1.3014528301886794,5.0,4,1
2024-03-30,669720,4,0,0,1.28,4.0,4,0
2024-03-30,670032,4,1,0,0.616,4.0,3,0
2024-03-30,670042,4,2,0,1.439,4.0,2,0
2024-03-30,670097,3,0,0,1.039,3.0,3,0
2024-03-30,670242,3,1,1,1.409323,3.0,0,0
2024-03-30,670541,4,0,1,1.358131,4.0,3,0
2024-03-30,670623,4,1,1,1.536131,4.0,2,0
2024-03-30,671056,4,0,0,1.5232622950819672,3.0,3,1
2024-03-30,671213,4,1,1,0.765131,4.0,2,0
2024-03-30,671277,5,2,0,1.2255,5.0,3,1
2024-03-30,671289,6,1,1,1.809131,6.0,4,0
2024-03-30,671732,4,2,0,0.781,4.0,2,0
2024-03-30,671739,5,1,1,3.266531,5.0,3,0
2024-03-30,672279,1,0,0,0.174,1.0,1,0
2024-03-30,672284,5,0,1,2.834131,5.0,4,0
2024-03-30,672356,5,1,0,1.648,5.0,4,0
2024-03-30,672515,4,0,0,0.488,4.0,4,0
2024-03-30,672580,4,3,0,0.006,4.0,1,0
2024-03-30,672695,4,0,1,1.900131,4.0,3,0
2024-03-30,673237,4,1,1,0.816131,4.0,2,0
2024-03-30,673357,5,0,1,5.173995864864864,5.0,4,2
2024-03-30,673490,4,1,0,0.491,4.0,3,0
2024-03-30,673548,4,2,0,1.270185185185185,4.0,2,1
2024-03-30,673962,5,2,0,2.053431818181818,5.0,3,1
2024-03-30,676059,4,1,0,0.146,4.0,3,0
2024-03-30,676116,5,1,1,1.936131,5.0,3,0
2024-03-30,676391,4,1,0,1.5,4.0,3,0
2024-03-30,676475,3,1,0,1.7389999999999999,3.0,2,0
2024-03-30,676609,4,0,0,1.4381052631578948,4.0,4,0
2024-03-30,677587,5,0,0,1.88,5.0,5,0
2024-03-30,677594,5,2,0,1.3900000000000001,5.0,3,0
2024-03-30,677800,4,3,0,0.03,4.0,1,0
2024-03-30,677942,2,1,0,0.025,2.0,1,0
2024-03-30,677950,4,1,0,0.7949999999999999,4.0,3,0
2024-03-30,677951,4,0,1,2.552100696969697,4.0,3,1
2024-03-30,678009,5,0,2,1.5432620000000001,5.0,3,0
2024-03-30,678554,4,0,0,0.665,4.0,4,0
2024-03-30,678662,4,1,0,1.477272727272727,4.0,3,1
2024-03-30,678882,4,2,0,0.461,4.0,2,0
2024-03-30,679032,4,1,0,0.625,4.0,3,0
2024-03-30,679529,5,0,0,1.28,5.0,5,0
2024-03-30,679845,3,0,0,0.69775,3.0,3,0
2024-03-30,680757,6,0,1,3.227150999999999,6.0,5,1
2024-03-30,680776,4,0,1,2.165131,4.0,3,0
2024-03-30,680777,4,1,0,1.3071920000000001,4.0,2,0
2024-03-30,680779,5,0,2,2.1544540000000003,5.0,2,0
2024-03-30,680869,5,1,0,2.8526448301886793,5.0,3,1
2024-03-30,680977,5,2,0,1.794,5.0,3,1
2024-03-30,681082,4,0,0,2.608,4.0,4,0
2024-03-30,681297,1,0,0,0.949,1.0,1,0
2024-03-30,681351,4,0,1,2.283131,4.0,3,0
2024-03-30,681481,5,0,0,1.343,5.0,5,0
2024-03-30,681546,5,3,1,0.785131,5.0,1,0
2024-03-30,681807,6,0,2,3.1944540000000003,6.0,3,0
2024-03-30,682626,4,0,0,3.1918275862068963,4.0,4,1
2024-03-30,682829,4,2,0,1.0492692307692306,4.0,2,0
2024-03-30,682928,5,1,3,2.6773930000000004,5.0,1,0
2024-03-30,682985,5,0,1,3.567955404761905,5.0,4,2
2024-03-30,682998,5,0,2,1.7062620000000002,5.0,3,0
2024-03-30,683002,4,0,0,4.076409090909091,4.0,4,1
2024-03-30,683011,4,1,0,1.4531111111111112,4.0,3,0
2024-03-30,683146,1,0,0,1.9288888888888889,1.0,1,1
2024-03-30,683734,4,0,0,0.835,4.0,4,0
2024-03-30,683737,3,1,0,0.39,3.0,2,0
2024-03-30,686217,5,1,0,1.332,5.0,4,0
2024-03-30,686469,4,1,1,0.893131,4.0,2,0
2024-03-30,686527,1,0,0,0.041,1.0,1,0
2024-03-30,686554,4,1,0,0.533,4.0,3,0
2024-03-30,686668,4,1,1,1.9022079230769233,4.0,2,1
2024-03-30,686676,1,1,0,0.0,1.0,0,0
2024-03-30,686823,4,1,1,0.9661310000000001,4.0,2,0
2024-03-30,687231,1,0,0,0.088,1.0,1,0
2024-03-30,687263,4,2,0,0.4856666666666666,4.0,2,0
2024-03-30,687363,4,1,0,0.991,4.0,3,0
2024-03-30,687401,1,0,0,0.727,1.0,1,0
2024-03-30,687952,4,1,0,0.442,3.0,2,0
2024-03-30,688363,2,0,0,0.6593846153846155,2.0,2,0
2024-03-30,690993,5,1,1,1.346131,5.0,3,0
2024-03-30,694192,5,2,0,0.8410000000000001,5.0,3,0
2024-03-30,694384,4,2,0,0.53,4.0,2,0
2024-03-30,694497,5,0,2,1.9402620000000002,5.0,3,0
2024-03-30,694671,5,0,0,1.8800967741935484,5.0,5,1
2024-03-30,701538,4,1,1,1.636131,4.0,2,0
2024-03-30,702358,4,1,0,0.628,4.0,3,0
2024-03-30,807799,5,3,0,1.109,5.0,2,0
2024-03-30,808982,5,0,0,2.1624186046511626,5.0,5,1
2024-03-31,457759,5,0,1,4.261716149313963,5.0,4,2
2024-03-31,467793,4,1,0,1.640392,4.0,2,0
2024-03-31,500743,2,0,0,0.8290000000000001,2.0,2,0
2024-03-31,502671,5,2,0,1.5899999999999999,5.0,2,0
2024-03-31,514888,5,0,1,1.621131,5.0,4,0
2024-03-31,516782,4,0,0,1.04,4.0,4,0
2024-03-31,518692,4,0,0,1.6361919999999999,4.0,3,0
2024-03-31,519203,4,1,0,1.1589999999999998,4.0,3,0
2024-03-31,519317,4,2,0,0.962,4.0,2,0
2024-03-31,521692,5,1,0,1.691138888888889,5.0,4,1
2024-03-31,541645,4,2,0,1.8509454545454542,4.0,2,1
2024-03-31,542303,4,1,0,1.255,4.0,3,0
2024-03-31,542932,4,2,0,0.8049999999999999,4.0,2,0
2024-03-31,543510,3,1,0,0.242,3.0,2,0
2024-03-31,543685,4,0,0,1.1370967741935485,4.0,4,0
2024-03-31,543760,5,0,0,2.9171255411255412,5.0,5,1
2024-03-31,543807,5,2,1,1.0201310000000001,5.0,2,0
2024-03-31,545361,4,3,0,0.021,4.0,1,0
2024-03-31,547989,1,1,0,0.0,1.0,0,0
2024-03-31,553882,4,1,0,0.9273333333333331,4.0,3,0
2024-03-31,553993,3,1,0,0.41200000000000003,3.0,2,0
2024-03-31,570482,4,0,0,2.585,4.0,4,0
2024-03-31,571448,5,0,0,1.267,5.0,5,0
2024-03-31,571466,3,0,1,1.730131,3.0,2,0
2024-03-31,571657,2,0,0,0.209,2.0,2,0
2024-03-31,571745,4,2,0,1.342225806451613,4.0,2,1
2024-03-31,571771,2,0,0,0.461,2.0,2,0
2024-03-31,571912,1,0,0,0.225,1.0,1,0
2024-03-31,571970,2,0,0,2.607592592592593,2.0,2,1
2024-03-31,572138,3,2,0,0.725,3.0,1,0
2024-03-31,572191,2,0,1,1.122131,2.0,1,0
2024-03-31,572233,4,1,0,2.195946098360656,4.0,2,1
2024-03-31,575929,4,2,1,0.771131,4.0,1,0
2024-03-31,592192,4,1,1,1.327131,4.0,2,0
2024-03-31,592206,4,0,1,2.166131,4.0,3,0
2024-03-31,592273,4,2,0,0.615,4.0,2,0
2024-03-31,592450,5,2,0,0.979,5.0,3,0
2024-03-31,592518,5,1,0,1.6355714285714287,5.0,4,1
2024-03-31,592626,3,0,0,1.027,3.0,3,0
2024-03-31,592663,4,1,0,1.9109333333333334,4.0,3,1
2024-03-31,592696,4,3,0,0.589,4.0,1,0
2024-03-31,592885,5,1,2,1.396131,4.0,1,0
2024-03-31,593160,4,0,0,1.293,4.0,4,0
2024-03-31,593428,4,0,1,1.741131,4.0,3,0
2024-03-31,593871,4,1,0,0.615,4.0,3,0
2024-03-31,594807,4,1,0,1.197,4.0,3,0
2024-03-31,595777,5,0,1,1.6571310000000001,5.0,4,0
2024-03-31,595879,4,2,0,0.716,4.0,2,0
2024-03-31,595909,3,1,0,0.23199999999999998,3.0,2,0
2024-03-31,596019,4,1,0,1.332,4.0,3,0
2024-03-31,596103,1,0,0,0.177,1.0,1,0
2024-03-31,596115,4,2,0,1.143,4.0,2,0
2024-03-31,596142,1,1,0,0.0,1.0,0,0
2024-03-31,600869,4,2,0,1.2505652173913044,4.0,2,0
2024-03-31,605113,1,0,0,0.041,1.0,1,0
2024-03-31,605131,3,1,1,1.0191310000000002,3.0,1,0
2024-03-31,605137,5,1,2,2.1226466153846157,5.0,2,0
2024-03-31,605141,4,0,0,1.542,4.0,4,0
2024-03-31,605170,1,0,0,0.347,1.0,1,0
2024-03-31,605204,4,0,1,1.546131,4.0,3,0
2024-03-31,605361,4,0,1,2.495131,4.0,3,0
2024-03-31,606115,3,2,0,0.13,3.0,1,0
2024-03-31,606192,4,1,0,1.520421052631579,4.0,3,1
2024-03-31,606466,4,2,0,0.203,4.0,2,0
2024-03-31,607043,4,1,0,0.777,4.0,3,0
2024-03-31,607208,4,2,0,0.9339999999999999,4.0,2,0
2024-03-31,607680,1,0,1,0.689131,1.0,0,0
2024-03-31,607732,3,0,0,0.898,3.0,3,0
2024-03-31,608070,4,0,0,0.797,4.0,4,0
2024-03-31,608324,4,0,0,1.1393636363636364,4.0,4,0
2024-03-31,608336,5,0,1,0.768131,5.0,4,0
2024-03-31,608348,1,0,0,0.127,1.0,1,0
2024-03-31,608385,5,0,1,2.8974563333333334,5.0,3,1
2024-03-31,608841,5,1,0,1.639192,5.0,3,0
2024-03-31,621020,5,2,1,1.9007421111111111,5.0,2,1
2024-03-31,621035,4,0,3,2.862393,4.0,1,0
2024-03-31,621043,2,1,0,0.294,2.0,1,0
2024-03-31,621438,4,1,1,1.564131,4.0,2,0
2024-03-31,621439,2,1,0,0.322,2.0,1,0
2024-03-31,621493,4,1,0,2.45759375,4.0,3,1
2024-03-31,621566,4,3,0,0.023,4.0,1,0
2024-03-31,622534,2,1,0,0.624,2.0,1,0
2024-03-31,622761,2,1,0,0.344,2.0,1,0
2024-03-31,623912,4,1,0,1.391,4.0,3,0
2024-03-31,623993,4,2,0,0.775,4.0,2,0
2024-03-31,624413,4,0,0,2.2,4.0,4,0
2024-03-31,624415,5,2,0,1.3780000000000001,5.0,3,0
2024-03-31,624424,4,0,2,2.075262,4.0,2,0
2024-03-31,624428,4,1,0,1.369,4.0,3,0
2024-03-31,624431,4,1,0,0.39,4.0,3,0
2024-03-31,624503,1,0,0,1.8444090909090909,1.0,1,1
2024-03-31,624512,4,0,0,2.9244666666666665,4.0,4,1
2024-03-31,624585,4,1,1,1.077131,4.0,2,0
2024-03-31,624641,2,0,0,0.78,2.0,2,0
2024-03-31,628451,1,0,0,0.559,1.0,1,0
2024-03-31,630105,4,0,0,2.4636,4.0,4,2
2024-03-31,640492,1,0,0,0.382,1.0,1,0
2024-03-31,641313,4,2,0,0.198,4.0,2,0
2024-03-31,641355,6,0,3,1.9222620000000001,5.0,3,0
2024-03-31,641487,4,1,0,1.171192,4.0,2,0
2024-03-31,641511,5,0,1,1.293131,4.0,4,0
2024-03-31,641584,4,0,0,2.536,4.0,4,0
2024-03-31,641658,2,0,0,0.341,2.0,2,0
2024-03-31,641857,4,2,0,0.5003636363636363,4.0,2,0
2024-03-31,641933,4,0,1,2.638575444444445,4.0,3,1
2024-03-31,642133,5,3,0,1.8594090909090908,5.0,2,1
2024-03-31,642180,1,0,1,0.689131,1.0,0,0
2024-03-31,642350,4,1,0,1.438192,4.0,2,0
2024-03-31,642708,4,0,1,1.122131,4.0,3,0
2024-03-31,642715,5,0,2,2.548262,5.0,3,0
2024-03-31,642731,4,2,0,1.628862745098039,4.0,2,1
2024-03-31,643217,4,1,0,0.645,4.0,3,0
2024-03-31,643393,2,0,1,0.8871310000000001,2.0,1,0
2024-03-31,643396,4,0,1,2.290131,4.0,3,0
2024-03-31,643446,4,0,0,0.458,4.0,4,0
2024-03-31,643565,5,1,3,2.4923930000000003,5.0,1,0
2024-03-31,644433,2,1,0,0.144,2.0,1,0
2024-03-31,645277,4,0,0,0.9923846153846154,4.0,4,0
2024-03-31,646240,5,1,0,1.6889999999999998,5.0,4,0
2024-03-31,647304,4,0,0,1.472,4.0,4,0
2024-03-31,647351,1,0,1,0.689131,1.0,0,0
2024-03-31,649966,1,0,1,0.689131,1.0,0,0
2024-03-31,650333,5,1,1,0.8991310000000001,5.0,3,0
2024-03-31,650391,3,1,0,0.53,3.0,2,0
2024-03-31,650402,5,0,1,1.067131,5.0,4,0
2024-03-31,650489,4,2,2,1.378262,4.0,0,0
2024-03-31,650490,3,2,1,0.689131,3.0,0,0
2024-03-31,650559,5,1,0,1.004,5.0,4,0
2024-03-31,650859,4,0,0,0.485,4.0,4,0
2024-03-31,656305,4,0,0,1.6000454545454545,4.0,4,1
