game_date,batter,pa,strikeouts,walks,xwoba_num,xwoba_denom,bbe,barrels
2023-07-26,573262,4,1,0,2.253428571428572,4.0,3,1
2023-07-26,592192,3,0,1,1.6959030000000002,3.0,2,0
2023-07-26,592206,4,1,0,0.899005,4.0,2,0
2023-07-26,592518,4,1,0,0.306,4.0,3,0
2023-07-26,592626,1,0,0,0.057,1.0,1,0
2023-07-26,592663,4,1,0,0.742,4.0,3,0
2023-07-26,592696,2,1,0,0.117,2.0,1,0
2023-07-26,592885,4,0,0,1.768,4.0,4,0
2023-07-26,593160,5,1,0,1.8253846153846156,5.0,4,0
2023-07-26,593428,4,0,1,2.529908,4.0,2,0
2023-07-26,594807,4,3,0,1.6619384615384611,4.0,1,1
2023-07-26,595909,4,1,0,1.037,4.0,3,0
2023-07-26,596019,4,0,2,2.050806,4.0,2,0
2023-07-26,596103,2,1,0,1.7219090909090908,2.0,1,1
2023-07-26,596142,3,2,1,0.695903,3.0,0,0
2023-07-26,596146,5,1,0,0.22299999999999998,5.0,4,0
2023-07-26,596847,4,1,0,2.1565810276679844,4.0,3,2
2023-07-26,600301,5,2,1,2.311903,5.0,2,1
2023-07-26,600869,4,0,1,1.759908,4.0,2,0
2023-07-26,602104,4,0,0,0.895,4.0,4,0
2023-07-26,605131,4,1,0,2.019814523809524,4.0,2,0
2023-07-26,605141,4,0,2,2.324806,4.0,2,0
2023-07-26,605204,4,1,0,0.862375,4.0,3,0
2023-07-26,605612,4,0,0,1.3678604651162791,4.0,4,1
2023-07-26,606115,4,2,0,0.362,4.0,2,0
2023-07-26,606192,5,3,0,0.482,5.0,2,0
2023-07-26,606466,5,0,1,1.137903,5.0,4,0
2023-07-26,607043,4,1,0,0.765,4.0,3,0
2023-07-26,607054,3,1,0,1.065,3.0,2,0
2023-07-26,607680,2,0,0,0.609,2.0,2,0
2023-07-26,607732,4,1,0,1.601,4.0,3,0
2023-07-26,608070,5,0,1,3.611543,5.0,4,2
2023-07-26,608324,3,0,0,1.8667333333333331,3.0,3,1
2023-07-26,608336,3,2,0,0.028,3.0,1,0
2023-07-26,608596,4,0,0,1.4584285714285719,4.0,4,1
2023-07-26,608841,4,0,0,0.7839999999999999,4.0,4,0
2023-07-26,621020,5,4,0,0.057,5.0,1,0
2023-07-26,621035,4,3,0,0.16,4.0,1,0
2023-07-26,621043,5,1,0,0.385,5.0,4,0
2023-07-26,621438,3,0,0,1.982877551020408,3.0,3,1
2023-07-26,621563,4,0,0,1.306945454545454,3.0,4,1
2023-07-26,621566,4,1,0,0.739,4.0,3,0
2023-07-26,622761,4,3,0,0.926,4.0,1,0
2023-07-26,623912,3,1,0,0.936,3.0,2,0
2023-07-26,623993,4,2,0,0.245,4.0,2,0
2023-07-26,624413,4,2,0,0.723,4.0,2,1
2023-07-26,624415,4,1,0,2.061088333333333,4.0,2,0
2023-07-26,624424,2,2,0,0.0,2.0,0,0
2023-07-26,624585,5,2,0,0.544,5.0,3,0
2023-07-26,624641,3,0,1,1.535903,3.0,2,0
2023-07-26,630105,4,1,0,1.140005,4.0,2,0
2023-07-26,641313,5,0,1,2.077903,5.0,4,0
2023-07-26,641355,5,0,0,2.4518478260869565,5.0,5,1
2023-07-26,641584,4,1,0,0.41200000000000003,4.0,3,0
2023-07-26,641598,5,0,1,1.2949030000000001,5.0,4,0
2023-07-26,641658,4,1,0,1.225,4.0,3,0
2023-07-26,641680,1,0,0,0.002,1.0,1,0
2023-07-26,641857,4,1,0,3.072,4.0,3,1
2023-07-26,641933,5,1,0,1.5783846153846155,5.0,4,0
2023-07-26,642086,4,0,0,1.566005,4.0,3,0
2023-07-26,642350,3,1,0,0.59,3.0,2,0
2023-07-26,642715,4,1,0,1.8739999999999999,4.0,3,0
2023-07-26,642851,3,0,0,0.38499999999999995,3.0,3,0
2023-07-26,643217,5,1,1,1.404903,5.0,3,0
2023-07-26,643289,1,0,0,0.0,1.0,1,0
2023-07-26,643376,4,2,0,2.0614043478260866,4.0,2,1
2023-07-26,643393,4,0,0,1.303,4.0,4,0
2023-07-26,643396,4,0,1,1.9559030000000002,4.0,3,0
2023-07-26,643446,4,0,0,1.411005,4.0,3,0
2023-07-26,643565,6,2,1,1.054903,6.0,3,0
2023-07-26,644374,3,2,0,0.367,3.0,1,0
2023-07-26,645277,4,1,0,1.7787333333333333,4.0,3,1
2023-07-26,645444,4,1,0,0.313,4.0,3,0
2023-07-26,645801,5,3,0,0.369,5.0,2,0
2023-07-26,646240,4,0,0,1.9034000000000009,4.0,4,1
2023-07-26,647304,5,0,1,2.189903,5.0,4,0
2023-07-26,647351,3,1,0,0.952,3.0,2,0
2023-07-26,649557,1,0,0,0.262,1.0,1,0
2023-07-26,650333,5,0,1,2.769153,5.0,4,0
2023-07-26,650391,5,2,0,1.314,5.0,3,0
2023-07-26,650402,4,0,0,1.882611111111111,4.0,4,0
2023-07-26,650489,4,1,0,1.455193548387097,4.0,3,1
2023-07-26,650559,5,3,0,1.8258043478260868,5.0,2,1
2023-07-26,655316,4,0,0,1.213,4.0,4,0
2023-07-26,656305,5,0,2,2.3271022962962964,5.0,3,1
2023-07-26,656448,2,1,0,0.151,2.0,1,0
2023-07-26,656811,1,0,0,0.146,1.0,1,0
2023-07-26,656896,5,2,0,1.446892857142857,5.0,3,1
2023-07-26,656941,4,1,1,1.0349030000000001,4.0,2,0
2023-07-26,657041,4,0,1,1.6619030000000001,4.0,3,0
2023-07-26,657077,4,2,0,0.476,4.0,2,0
2023-07-26,657136,4,0,0,1.615,3.0,3,0
2023-07-26,657557,4,2,0,1.8496315789473683,4.0,2,1
2023-07-26,657656,4,1,2,1.486806,4.0,1,0
2023-07-26,657757,1,0,0,0.023,1.0,1,0
2023-07-26,660162,4,2,0,1.025,4.0,2,0
2023-07-26,660634,1,0,0,0.134,1.0,1,0
2023-07-26,660670,4,0,1,2.387908,4.0,2,0
2023-07-26,660688,4,0,0,0.956,4.0,4,0
2023-07-26,660707,4,3,0,0.18,4.0,1,0
2023-07-26,660821,1,0,0,0.056,1.0,1,0
2023-07-26,661388,4,0,0,0.26,4.0,4,0
2023-07-26,662139,4,1,2,1.398806,4.0,1,0
2023-07-26,663457,5,0,1,2.9114787575757575,5.0,4,1
2023-07-26,663538,5,0,1,2.515908,5.0,3,0
2023-07-26,663586,4,0,0,1.7379532163742688,4.0,4,1
2023-07-26,663616,4,1,0,1.212,4.0,3,0
2023-07-26,663624,4,2,1,1.1529030000000002,4.0,1,0
2023-07-26,663630,2,0,0,0.807,2.0,2,0
2023-07-26,663656,3,0,2,1.490806,3.0,1,0
2023-07-26,663697,4,3,0,0.6239473684210527,4.0,1,0
2023-07-26,663757,4,1,0,0.28800000000000003,4.0,3,0
2023-07-26,663886,3,1,0,1.038,3.0,2,0
2023-07-26,663993,6,0,2,3.1428429357045142,6.0,4,1
2023-07-26,664023,5,0,1,2.680920857142858,5.0,4,1
2023-07-26,664034,4,1,1,0.7679030000000001,4.0,2,0
2023-07-26,664040,4,1,0,0.913,4.0,3,0
2023-07-26,664056,4,0,0,1.425,4.0,4,0
2023-07-26,664238,4,1,0,2.966628787878788,4.0,3,1
2023-07-26,664702,4,1,1,1.073903,4.0,2,0
2023-07-26,664728,3,0,0,0.38,3.0,3,0
2023-07-26,664761,4,0,0,1.117,4.0,4,0
2023-07-26,664774,4,3,1,0.695903,4.0,0,0
2023-07-26,664874,3,1,0,0.877,3.0,2,0
2023-07-26,664901,3,2,0,0.79,3.0,1,0
2023-07-26,664983,5,0,0,2.419,5.0,5,0
2023-07-26,665161,4,1,0,1.609,4.0,3,0
2023-07-26,665487,4,2,1,2.574059250000001,4.0,1,1
2023-07-26,665489,5,1,0,2.222,5.0,4,0
2023-07-26,665742,1,0,1,0.695903,1.0,0,0
2023-07-26,665750,5,0,0,2.768,5.0,5,0
2023-07-26,665926,5,1,1,2.1501302727272726,5.0,3,0
2023-07-26,666023,5,0,1,2.175903,5.0,4,0
2023-07-26,666134,4,0,1,1.051903,4.0,3,0
2023-07-26,666139,3,0,0,0.9470000000000001,3.0,3,0
2023-07-26,666181,3,3,0,0.0,3.0,0,0
2023-07-26,666182,5,1,0,2.486,5.0,4,0
2023-07-26,666185,2,1,0,0.379,2.0,1,0
2023-07-26,666197,2,1,0,0.1,2.0,1,0
2023-07-26,666397,5,1,0,1.9325555555555554,5.0,4,1
2023-07-26,666624,5,2,0,1.8520050000000001,5.0,2,0
2023-07-26,666969,5,1,0,2.98,5.0,4,1
2023-07-26,666971,1,0,0,0.405,1.0,1,0
2023-07-26,667452,4,1,0,0.5917142857142859,4.0,3,0
2023-07-26,667472,4,3,0,0.009,4.0,1,0
2023-07-26,667670,4,1,0,0.607,4.0,3,0
2023-07-26,668227,4,1,0,2.1100769230769236,4.0,3,1
2023-07-26,668472,4,3,0,0.918,4.0,1,0
2023-07-26,668709,4,1,0,1.760727272727273,4.0,3,1
2023-07-26,668800,4,1,0,0.8085,4.0,3,0
2023-07-26,668804,4,1,0,2.291733333333333,4.0,3,1
2023-07-26,668901,4,2,0,0.6559999999999999,4.0,2,0
2023-07-26,668930,3,0,0,0.885,3.0,3,0
2023-07-26,668939,4,2,0,1.6196060606060607,4.0,2,1
2023-07-26,669004,5,0,1,4.105555173913044,5.0,4,1
2023-07-26,669016,4,0,1,1.941903,4.0,3,0
2023-07-26,669087,4,2,0,2.054,4.0,2,1
2023-07-26,669127,4,1,0,0.756,4.0,3,0
2023-07-26,669134,4,0,0,0.673,4.0,4,0
2023-07-26,669221,4,0,1,1.907908,4.0,2,0
2023-07-26,669261,4,1,0,1.3300049999999999,4.0,2,0
2023-07-26,669357,5,0,0,5.758,5.0,5,2
2023-07-26,669394,4,0,0,1.9125,4.0,4,1
2023-07-26,669397,3,0,0,0.766,3.0,3,0
2023-07-26,669477,3,0,1,1.730903,3.0,2,0
2023-07-26,669701,2,0,0,0.698,2.0,2,0
2023-07-26,669707,3,1,0,0.9820000000000001,3.0,2,0
2023-07-26,669720,4,0,0,1.276,4.0,4,0
2023-07-26,669743,3,0,0,0.44,3.0,3,0
2023-07-26,669911,4,0,1,2.0653445584415584,4.0,3,1
2023-07-26,670042,4,1,1,1.365903,4.0,2,0
2023-07-26,670128,4,1,0,0.321,4.0,3,0
2023-07-26,670156,5,1,0,1.3210000000000002,5.0,4,0
2023-07-26,670242,4,1,0,3.808402747252747,4.0,3,2
2023-07-26,670541,4,0,1,3.1028344705882347,4.0,2,1
2023-07-26,670623,4,0,0,1.091,4.0,4,0
2023-07-26,670770,4,1,0,0.9630588235294116,4.0,3,0
2023-07-26,671213,4,0,2,3.850088051282051,4.0,2,1
2023-07-26,671221,4,2,1,0.8409030000000001,4.0,1,0
2023-07-26,671277,4,1,1,0.182,3.0,2,0
2023-07-26,671289,4,0,1,1.909903,4.0,3,0
2023-07-26,671739,3,0,0,0.9430000000000001,3.0,3,0
2023-07-26,672275,4,1,0,1.182611111111111,4.0,3,1
2023-07-26,672356,4,1,0,1.121,4.0,3,0
2023-07-26,672478,4,2,0,0.8059999999999999,4.0,2,0
2023-07-26,672580,5,0,0,1.43,5.0,5,0
2023-07-26,672695,5,1,1,1.843503,5.0,3,0
2023-07-26,672724,4,1,0,0.127,3.0,2,0
2023-07-26,673237,3,0,0,1.4479729729729731,3.0,3,1
2023-07-26,673357,5,1,0,1.694,5.0,4,0
2023-07-26,673490,4,0,1,1.215903,4.0,3,0
2023-07-26,673548,5,1,3,3.2128296896551722,5.0,1,1
2023-07-26,673962,5,1,0,1.3539999999999999,5.0,4,0
2023-07-26,675961,3,2,0,0.127,3.0,1,0
2023-07-26,676059,4,2,0,0.7567142857142858,4.0,2,0
2023-07-26,676475,3,1,0,0.499,3.0,2,0
2023-07-26,676694,1,1,0,0.0,1.0,0,0
2023-07-26,676801,4,2,1,0.913903,4.0,1,0
2023-07-26,677551,4,1,0,0.908,4.0,3,0
2023-07-26,677594,5,1,0,3.3295,5.0,4,2
2023-07-26,677649,6,2,1,1.190903,6.0,3,0
2023-07-26,677950,5,1,0,1.1079999999999999,5.0,4,0
2023-07-26,677951,5,1,0,1.9690769230769236,5.0,4,1
2023-07-26,678662,4,2,0,0.384,4.0,2,0
2023-07-26,680118,1,0,0,0.896,1.0,1,0
2023-07-26,680574,4,4,0,0.0,4.0,0,0
2023-07-26,680757,5,1,2,3.261049243243243,5.0,2,1
2023-07-26,680776,4,1,0,0.07900000000000001,4.0,3,0
2023-07-26,680779,4,1,0,0.533,4.0,3,0
2023-07-26,680869,4,1,0,0.58,4.0,3,0
2023-07-26,680911,1,1,0,0.0,1.0,0,0
2023-07-26,680977,5,0,0,2.067,5.0,5,0
2023-07-26,681082,4,1,0,0.9790000000000001,4.0,3,0
2023-07-26,681546,4,1,0,2.138,4.0,3,0
2023-07-26,681807,4,2,0,1.4807142857142852,4.0,2,1
2023-07-26,682617,2,0,0,0.7817894736842105,2.0,2,0
2023-07-26,682626,4,0,0,1.62,4.0,4,0
2023-07-26,682641,4,0,1,2.253950619047619,4.0,3,0
2023-07-26,682829,4,3,0,0.773,4.0,1,0
2023-07-26,682848,4,1,0,0.9596999999999999,4.0,3,0
2023-07-26,682928,5,1,1,0.8479030000000001,5.0,3,0
2023-07-26,682998,5,1,1,2.256903,5.0,3,0
2023-07-26,683011,3,0,1,1.3029030000000001,3.0,2,0
2023-07-26,683146,1,1,0,0.0,1.0,0,0
2023-07-26,683734,4,0,0,0.276,4.0,4,0
2023-07-26,686217,4,1,1,1.319903,4.0,2,0
2023-07-26,686527,5,1,0,2.5637096774193546,5.0,4,1
2023-07-26,686668,4,3,0,0.7478400000000002,4.0,1,1
2023-07-26,686681,5,0,1,2.616903,5.0,4,0
2023-07-26,686823,5,0,1,2.342908,5.0,3,0
2023-07-26,686894,3,0,0,0.483,3.0,3,0
2023-07-26,687799,4,0,2,1.446806,4.0,2,0
2023-07-26,687952,3,2,0,0.423,3.0,1,0
2023-07-26,689172,1,0,0,0.904,1.0,1,0
2023-07-26,693049,4,1,0,1.772,4.0,3,1
2023-07-26,693304,3,1,0,0.39799999999999996,3.0,2,0
2023-07-26,807799,4,1,0,0.8370000000000001,4.0,3,0
2023-07-27,408234,4,2,0,0.9119999999999999,4.0,2,0
2023-07-27,500871,5,0,1,1.388903,5.0,4,0
2023-07-27,502671,3,1,1,0.7439030000000001,3.0,1,0
2023-07-27,518735,4,1,0,1.302,4.0,3,0
2023-07-27,519058,7,1,0,1.892,7.0,6,0
2023-07-27,543228,4,1,0,0.856,4.0,3,0
2023-07-27,545121,1,0,0,0.009,1.0,1,0
2023-07-27,553882,3,0,1,1.9221203913043479,3.0,2,1
2023-07-27,571448,3,0,0,0.9319999999999999,3.0,3,0
2023-07-27,572816,3,0,0,0.62,3.0,3,0
2023-07-27,592192,4,1,0,0.99,4.0,3,0
2023-07-27,592669,9,1,0,4.4417333333333335,9.0,8,1
2023-07-27,595453,4,1,0,0.385,4.0,3,0
2023-07-27,595879,7,3,0,0.982005,7.0,3,0
2023-07-27,596019,4,1,0,0.019,4.0,3,0
2023-07-27,596129,4,0,1,1.853903,4.0,3,0
2023-07-27,600301,4,2,0,0.37,4.0,2,0
2023-07-27,600869,4,1,0,0.862,4.0,2,0
2023-07-27,605137,5,3,1,0.884903,5.0,1,0
2023-07-27,606992,3,1,0,0.837,3.0,2,0
2023-07-27,607043,4,1,1,1.6579030000000001,4.0,2,0
2023-07-27,608070,5,1,0,0.46950000000000003,5.0,4,0
2023-07-27,608841,4,0,0,1.432,4.0,4,0
2023-07-27,621020,4,1,2,1.632806,4.0,1,0
2023-07-27,621466,4,2,0,0.730005,4.0,1,0
2023-07-27,621493,9,1,1,3.790875580645161,9.0,7,2
2023-07-27,621550,2,1,0,0.279,2.0,1,0
2023-07-27,623205,6,2,1,0.8389030000000001,6.0,3,0
2023-07-27,624413,4,0,0,1.283005,4.0,3,0
2023-07-27,628451,5,1,1,1.027903,5.0,3,0
2023-07-27,641313,4,2,0,0.16999999999999998,4.0,2,0
2023-07-27,641355,5,0,0,2.0833999999999997,5.0,5,0
2023-07-27,641820,1,1,0,0.0,1.0,0,0
2023-07-27,641933,4,0,1,2.635903,4.0,3,0
2023-07-27,642086,4,1,0,1.182005,4.0,2,0
2023-07-27,642136,5,1,0,2.2607586206896557,5.0,4,1
2023-07-27,643217,5,1,1,1.567903,5.0,3,0
2023-07-27,643446,4,0,0,1.524005,4.0,3,0
2023-07-27,643565,6,1,0,2.276727272727273,6.0,5,1
2023-07-27,647304,5,0,1,1.8169030000000002,5.0,4,0
2023-07-27,650391,4,0,0,1.571,4.0,4,0
2023-07-27,650859,9,2,0,3.4046599999999994,9.0,7,2
2023-07-27,656448,1,0,0,0.058,1.0,1,0
2023-07-27,656716,8,1,0,2.504,8.0,7,0
2023-07-27,657041,4,2,0,0.217,4.0,2,0
2023-07-27,657557,1,0,0,0.012,1.0,1,0
2023-07-27,657757,1,0,0,0.723,1.0,1,0
2023-07-27,660162,4,1,0,1.3699999999999999,4.0,3,0
2023-07-27,660271,8,3,0,4.158545454545455,8.0,5,2
2023-07-27,660688,4,0,0,1.0010000000000001,4.0,4,0
2023-07-27,660757,1,0,0,0.188,1.0,1,0
2023-07-27,663538,4,0,0,1.7489999999999999,4.0,4,0
2023-07-27,663550,4,2,0,0.414,4.0,2,0
2023-07-27,663837,8,0,1,1.262903,8.0,7,0
2023-07-27,664023,6,0,1,1.809908,6.0,4,0
2023-07-27,664702,4,2,0,0.559,4.0,2,0
2023-07-27,664874,3,1,0,0.877,3.0,2,0
2023-07-27,665155,2,0,1,0.796903,2.0,1,0
2023-07-27,665804,1,0,0,0.726005,1.0,0,0
2023-07-27,665926,5,1,0,1.6073383333333333,5.0,3,0
2023-07-27,666160,9,3,1,2.8200229999999995,9.0,5,1
2023-07-27,666185,4,1,0,0.461,4.0,3,0
2023-07-27,666310,4,1,0,1.135,4.0,3,0
2023-07-27,666624,5,0,1,3.4263354324324324,5.0,4,1
2023-07-27,668670,4,1,1,1.610903,4.0,2,0
2023-07-27,668731,3,1,0,0.268,3.0,2,0
2023-07-27,668800,4,0,0,2.995475274725275,4.0,4,2
2023-07-27,669357,4,2,1,1.1079029999999999,4.0,1,0
2023-07-27,669394,4,0,1,3.778846866943867,4.0,3,2
2023-07-27,669743,4,0,2,1.6778060000000001,3.0,2,0
2023-07-27,670097,5,0,1,2.305903,5.0,4,0
2023-07-27,670156,5,1,0,1.101,5.0,4,0
2023-07-27,671277,3,1,0,0.056,3.0,2,0
2023-07-27,672356,5,1,1,2.586903,5.0,3,0
2023-07-27,673357,4,1,0,0.7920050000000001,4.0,2,0
2023-07-27,673548,5,0,1,1.176903,5.0,4,0
2023-07-27,676475,2,0,0,1.221,2.0,2,0
2023-07-27,679529,7,1,3,2.499709,7.0,3,0
2023-07-27,680757,5,0,0,2.663,5.0,5,0
2023-07-27,680977,5,1,0,0.573,5.0,4,0
2023-07-27,681481,7,1,0,2.922,7.0,6,0
2023-07-27,682928,6,1,2,1.975806,5.0,2,0
2023-07-27,682985,4,2,0,1.136923076923077,4.0,2,1
2023-07-27,683021,2,0,1,1.113303,2.0,1,0
2023-07-27,683146,4,0,0,1.16,4.0,4,0
2023-07-27,686823,4,0,0,2.416,4.0,4,0
2023-07-27,687263,5,2,0,0.56,5.0,3,0
2023-07-27,691023,4,1,0,0.6413333333333333,4.0,3,0
2023-07-27,693049,4,1,0,1.0484545454545453,4.0,3,0
2023-07-28,408234,4,0,0,1.376005,4.0,3,0
2023-07-28,444482,2,0,0,1.2930000000000001,2.0,2,0
2023-07-28,455117,3,1,0,0.174,3.0,2,0
2023-07-28,456781,2,0,0,0.856005,2.0,1,0
2023-07-28,457705,4,2,1,1.196903,4.0,1,0
2023-07-28,457759,4,1,0,0.9174166666666667,4.0,3,0
2023-07-28,458015,4,1,0,0.5850000000000001,4.0,3,0
2023-07-28,474832,4,2,0,0.279,4.0,2,0
2023-07-28,493329,4,1,0,1.031,4.0,3,0
2023-07-28,500743,2,0,0,0.6442500000000001,2.0,2,0
2023-07-28,500871,2,1,0,0.497,2.0,1,0
2023-07-28,502054,4,1,0,1.8284210526315787,4.0,3,1
2023-07-28,502110,5,1,0,2.495,5.0,4,0
2023-07-28,502671,4,2,0,0.156,4.0,2,0
2023-07-28,514888,4,1,0,1.8589310344827588,4.0,3,1
2023-07-28,516416,4,1,0,0.449,4.0,3,0
2023-07-28,518692,5,0,1,2.730903,5.0,4,0
2023-07-28,518934,4,1,0,1.135,4.0,3,0
2023-07-28,519058,4,2,0,0.492,4.0,2,0
2023-07-28,519203,4,1,0,1.532,4.0,3,0
2023-07-28,519317,4,2,0,0.891,4.0,2,0
2023-07-28,521692,4,0,0,1.657,4.0,4,0
2023-07-28,527038,4,0,0,0.949,4.0,4,0
2023-07-28,542194,1,0,0,0.168,1.0,1,0
2023-07-28,542303,5,1,1,3.068743,5.0,3,1
2023-07-28,542932,4,0,0,1.9404324324324322,4.0,4,1
2023-07-28,543068,5,2,0,0.853,5.0,3,0
2023-07-28,543228,4,0,1,1.3543575454545456,4.0,3,0
2023-07-28,543257,4,1,1,0.790903,4.0,2,0
2023-07-28,543760,5,1,1,0.949903,5.0,3,0
2023-07-28,543807,4,1,0,0.373,4.0,3,0
2023-07-28,543939,1,0,0,0.028,1.0,1,0
2023-07-28,545121,4,0,0,1.052,4.0,4,0
2023-07-28,545341,5,0,0,2.872,5.0,5,1
2023-07-28,547180,5,2,1,1.629903,5.0,2,0
2023-07-28,547989,4,0,0,1.995363636363637,4.0,4,1
2023-07-28,553869,5,0,1,1.125903,5.0,4,0
2023-07-28,553993,5,2,0,0.876,5.0,3,0
2023-07-28,571448,4,2,0,0.65,4.0,2,0
2023-07-28,571657,1,0,0,0.202,1.0,1,0
2023-07-28,571771,2,0,0,0.462,2.0,2,0
2023-07-28,571970,4,0,1,1.7742030000000004,4.0,3,1
2023-07-28,572233,5,2,0,0.5907000000000001,5.0,3,0
2023-07-28,572816,3,2,0,0.067,3.0,1,0
2023-07-28,573262,2,1,0,0.009,2.0,1,0
2023-07-28,575929,4,1,1,1.396903,4.0,2,0
2023-07-28,592192,4,0,1,1.6089030000000002,4.0,3,0
2023-07-28,592206,4,3,0,1.127428571428572,4.0,1,1
2023-07-28,592450,4,0,3,2.689709,4.0,1,0
2023-07-28,592518,4,1,0,0.6,4.0,3,0
2023-07-28,592626,4,0,1,2.563803,4.0,3,1
2023-07-28,592663,4,1,0,1.085,4.0,3,0
2023-07-28,592669,4,0,2,1.561806,4.0,2,0
2023-07-28,592696,4,1,0,2.002,4.0,3,0
2023-07-28,592885,5,1,0,1.194,5.0,4,0
2023-07-28,593160,4,0,0,1.925153846153846,4.0,4,1
2023-07-28,593428,4,1,0,0.602,4.0,3,0
2023-07-28,593871,5,2,0,2.190338333333333,5.0,2,1
2023-07-28,594807,4,1,0,1.5055999999999998,4.0,3,1
2023-07-28,595281,3,2,0,0.893,3.0,1,0
2023-07-28,595777,5,0,1,3.5130191111111113,5.0,3,1
2023-07-28,595879,5,1,1,1.432903,5.0,3,0
2023-07-28,595909,4,1,0,0.306,4.0,3,0
2023-07-28,596019,4,0,0,1.012,4.0,4,0
2023-07-28,596103,2,2,0,0.0,2.0,0,0
2023-07-28,596142,4,0,1,1.012903,4.0,3,0
2023-07-28,596146,5,1,0,1.580193548387097,5.0,4,1
2023-07-28,596847,4,1,0,1.8021600000000002,4.0,3,1
2023-07-28,600869,4,1,1,1.417903,4.0,2,0
2023-07-28,602104,3,1,0,0.932,3.0,2,0
2023-07-28,605137,4,1,0,0.377,4.0,3,0
2023-07-28,605141,5,0,2,2.0858060000000003,5.0,3,0
2023-07-28,605204,4,2,0,0.9119999999999999,4.0,2,0
2023-07-28,605612,1,0,0,0.083,1.0,1,0
2023-07-28,606115,4,2,0,1.613,4.0,2,0
2023-07-28,606192,5,1,1,0.089,4.0,3,0
2023-07-28,606466,5,0,1,1.868903,5.0,4,0
2023-07-28,606992,1,1,0,0.0,1.0,0,0
2023-07-28,607043,4,0,0,0.807,4.0,4,0
2023-07-28,607054,1,0,0,0.633,1.0,1,0
2023-07-28,607208,5,1,0,0.605,5.0,4,0
2023-07-28,608070,4,0,0,1.3599999999999999,4.0,4,0
2023-07-28,608324,4,1,0,0.719,4.0,3,0
2023-07-28,608336,3,2,0,0.227,3.0,1,0
2023-07-28,608596,4,0,0,2.3605,4.0,4,0
2023-07-28,608671,5,1,0,1.545,5.0,4,0
2023-07-28,608701,1,0,0,0.59,1.0,1,0
2023-07-28,621020,4,2,0,0.41500000000000004,4.0,2,0
2023-07-28,621035,4,1,1,0.812903,4.0,2,0
2023-07-28,621043,5,1,1,1.064903,5.0,3,0
2023-07-28,621438,4,2,0,1.112,4.0,2,0
2023-07-28,621439,1,0,0,0.915,1.0,1,0
2023-07-28,621493,5,1,0,2.0125599999999997,4.0,3,0
2023-07-28,621545,4,2,0,0.697,4.0,2,0
2023-07-28,621550,2,0,0,1.55154,2.0,2,1
2023-07-28,621563,4,0,0,1.7339285714285715,4.0,4,0
2023-07-28,621566,5,2,0,2.712633103448276,5.0,3,2
2023-07-28,623205,2,2,0,0.0,2.0,0,0
2023-07-28,623993,4,0,0,2.3990434782608694,4.0,4,1
2023-07-28,624413,4,0,0,3.794517857142857,4.0,4,2
2023-07-28,624424,4,1,0,0.704,4.0,3,0
2023-07-28,624428,3,1,0,0.22599999999999998,3.0,2,0
2023-07-28,624585,4,0,0,0.73,4.0,4,0
2023-07-28,628451,5,1,0,1.4274,5.0,4,0
2023-07-28,630105,4,0,0,1.1840000000000002,4.0,4,0
2023-07-28,641313,4,0,1,2.0936113333333335,4.0,3,1
2023-07-28,641343,1,0,0,0.865,1.0,1,0
2023-07-28,641355,4,0,1,2.424908,4.0,2,0
2023-07-28,641487,5,1,1,2.105903,5.0,3,0
2023-07-28,641584,4,1,0,1.3334545454545452,4.0,3,0
2023-07-28,641598,3,1,1,0.7239030000000001,3.0,1,0
2023-07-28,641820,3,0,0,1.2615714285714286,3.0,3,0
2023-07-28,641856,4,1,1,0.931903,4.0,2,0
2023-07-28,641857,5,0,1,1.328903,5.0,4,0
2023-07-28,641933,4,1,0,0.421,4.0,3,0
2023-07-28,641943,1,0,0,0.762,1.0,1,0
2023-07-28,642086,3,0,1,1.928903,3.0,2,0
2023-07-28,642136,4,3,1,0.695903,4.0,0,0
2023-07-28,642350,4,2,0,1.03625,4.0,2,0
2023-07-28,642708,4,0,0,1.871,4.0,4,0
2023-07-28,642715,5,0,0,0.85125,5.0,5,0
2023-07-28,643217,4,1,1,2.207903,4.0,2,0
2023-07-28,643289,1,1,0,0.0,1.0,0,0
2023-07-28,643376,3,0,0,1.274227272727273,3.0,3,1
2023-07-28,643393,6,0,0,1.533,5.0,6,0
2023-07-28,643446,4,0,0,1.69,4.0,4,0
2023-07-28,643565,1,0,0,0.185,1.0,1,0
2023-07-28,644374,3,0,0,0.28,2.0,3,0
2023-07-28,645277,5,0,0,0.9059999999999999,5.0,5,0
2023-07-28,645444,4,0,0,0.862,4.0,4,0
2023-07-28,645801,1,1,0,0.0,1.0,0,0
2023-07-28,646240,4,0,0,0.342,3.0,3,0
2023-07-28,647304,4,0,0,1.069,4.0,4,0
2023-07-28,647351,4,0,0,2.804793103448276,4.0,4,1
2023-07-28,649557,4,1,0,0.571,4.0,3,0
2023-07-28,650333,4,0,0,2.0471600000000003,4.0,4,1
2023-07-28,650391,4,1,0,0.17400000000000002,4.0,3,0
2023-07-28,650402,4,0,0,0.7149333333333333,4.0,4,0
2023-07-28,650489,5,1,2,1.700806,5.0,2,0
2023-07-28,650490,5,1,0,1.018005,5.0,3,0
2023-07-28,650559,4,0,0,1.9647142857142859,4.0,4,1
2023-07-28,650859,5,0,1,1.0169030000000001,5.0,4,0
